Time (s), Cell Name, Value
1161.159102, C01, 0.02956693
1201.577551, C01, 0.02702104
1203.376147, C01, 0.03224762
1204.475289, C01, 0.02538632
1214.267645, C01, 0.02492067
1252.687654, C01, 0.03798282
1256.085002, C01, 0.05156885
1257.48391, C01, 0.03616886
1258.732935, C01, 0.02854264
1264.428489, C01, 0.02502333
1270.273926, C01, 0.0252442
1270.373848, C01, 0.03622827
1270.923419, C01, 0.03509187
1324.531572, C01, 0.02935456
1340.868819, C01, 0.03180944
1399.223267, C01, 0.03583658
1406.417651, C01, 0.03276861
1432.946942, C01, 0.02635098
1434.195967, C01, 0.0249638
1435.295109, C01, 0.0250948
1463.023464, C01, 0.0255242
1488.653457, C01, 0.0290755
1492.650337, C01, 0.02675809
1493.050025, C01, 0.02593398
1496.197568, C01, 0.03645208
1530.171048, C01, 0.02548248
1576.534856, C01, 0.02567149
1581.7308, C01, 0.03754042
1581.830722, C01, 0.02597683
1654.374094, C01, 0.02572958
1654.723821, C01, 0.02503474
1746.002568, C01, 0.03693082
1755.495158, C01, 0.03033453
1812.100971, C01, 0.03304638
1813.399957, C01, 0.04346523
1813.499879, C01, 0.03707153
1815.148592, C01, 0.02806997
1815.198553, C01, 0.02468897
1815.848046, C01, 0.03110281
1844.975309, C01, 0.03625651
1845.075231, C01, 0.03030186
1845.175153, C01, 0.0256106
1845.474919, C01, 0.03663178
1845.52488, C01, 0.03337815
1845.774685, C01, 0.02990229
1845.824646, C01, 0.03000641
1845.874607, C01, 0.04412487
1845.924568, C01, 0.03496261
1845.974529, C01, 0.03736241
1853.618562, C01, 0.03890364
1906.127573, C01, 0.02648671
1907.47652, C01, 0.03345812
6.444969, C02, 0.02660605
20.533971, C02, 0.0204594
20.683854, C02, 0.02066321
21.633113, C02, 0.02473759
22.532411, C02, 0.02102046
22.932099, C02, 0.02927943
26.729135, C02, 0.0200416
28.727575, C02, 0.02123656
29.576912, C02, 0.02125246
29.676834, C02, 0.02282122
29.726795, C02, 0.02849709
29.776756, C02, 0.02210912
30.775976, C02, 0.02447834
30.825937, C02, 0.02241457
31.275586, C02, 0.02636318
31.47543, C02, 0.03448947
31.725235, C02, 0.02121848
31.775196, C02, 0.03120242
31.925079, C02, 0.01991184
32.324767, C02, 0.03434014
32.624533, C02, 0.02927303
32.774416, C02, 0.02314195
32.924299, C02, 0.03080985
34.323207, C02, 0.02042684
39.818917, C02, 0.02016181
42.316967, C02, 0.02048056
51.210025, C02, 0.02166797
58.804097, C02, 0.02245069
69.096063, C02, 0.02224096
69.44579, C02, 0.02449384
69.645634, C02, 0.02189235
72.89309900000001, C02, 0.0231159
73.24282599999999, C02, 0.02148576
74.042202, C02, 0.02414597
74.841578, C02, 0.03612507
74.991461, C02, 0.02218848
76.74009599999999, C02, 0.02307232
78.488731, C02, 0.02354101
82.035962, C02, 0.02041191
82.43565, C02, 0.02217246
83.235026, C02, 0.02241533
85.533232, C02, 0.02018173
95.825198, C02, 0.03125603
95.975081, C02, 0.03039987
96.025042, C02, 0.02430653
96.12496400000001, C02, 0.02224128
98.473131, C02, 0.02778256
