Time (s), Cell Name, Value
189.102385, C13, 0.01448159
189.152346, C13, 0.01302654
189.302229, C13, 0.01353078
190.501293, C13, 0.01566536
190.85102, C13, 0.0137901
192.399811, C13, 0.01678671
193.748758, C13, 0.01546284
196.746418, C13, 0.01557482
198.744858, C13, 0.0127298
199.444312, C13, 0.01444588
200.493493, C13, 0.01458281
201.093025, C13, 0.01417775
201.592635, C13, 0.01526679
201.692557, C13, 0.01383324
202.292089, C13, 0.01335675
204.790139, C13, 0.01224424
204.989983, C13, 0.01475664
205.089905, C13, 0.01369803
205.189827, C13, 0.02212801
205.439632, C13, 0.01291065
208.637136, C13, 0.01317092
209.436512, C13, 0.01364551
210.235888, C13, 0.01437431
210.385771, C13, 0.01460969
210.635576, C13, 0.01304088
215.182027, C13, 0.01421034
215.481793, C13, 0.01652453
216.481013, C13, 0.01777777
218.129726, C13, 0.01591844
219.128946, C13, 0.01248265
220.278049, C13, 0.01422492
225.973603, C13, 0.01248579
226.772979, C13, 0.02039202
228.571575, C13, 0.02046763
228.721458, C13, 0.01276099
229.570795, C13, 0.01348867
229.620756, C13, 0.01239987
229.670717, C13, 0.02567659
229.720678, C13, 0.02463882
229.770639, C13, 0.03770679
229.870561, C13, 0.01817526
230.719898, C13, 0.02175785
230.769859, C13, 0.02899999
230.81982, C13, 0.0178811
231.019664, C13, 0.01503834
231.069625, C13, 0.03728582
231.119586, C13, 0.04107529
231.169547, C13, 0.03741907
231.219508, C13, 0.02587886
231.269469, C13, 0.03141254
231.31943, C13, 0.03166986
231.369391, C13, 0.03808233
231.419352, C13, 0.03543052
231.469313, C13, 0.02495202
231.519274, C13, 0.02803546
231.569235, C13, 0.03128386
231.619196, C13, 0.04224804
231.669157, C13, 0.02685505
231.719118, C13, 0.03253916
231.769079, C13, 0.02689528
231.869001, C13, 0.02291062
231.918962, C13, 0.01632145
231.968923, C13, 0.02509996
232.418572, C13, 0.01427713
232.718338, C13, 0.01545733
232.81826, C13, 0.01371241
233.018104, C13, 0.0323551
233.118026, C13, 0.01214242
233.217948, C13, 0.01837543
233.667597, C13, 0.01431081
233.767519, C13, 0.0149202
233.917402, C13, 0.01713015
233.967363, C13, 0.01439895
234.067285, C13, 0.01677172
234.217168, C13, 0.01251358
234.666817, C13, 0.01375237
235.016544, C13, 0.01558691
236.065725, C13, 0.01315466
236.165647, C13, 0.01359256
236.365491, C13, 0.01526043
237.114906, C13, 0.02374823
240.112566, C13, 0.02405495
240.861981, C13, 0.01331145
241.561435, C13, 0.01577727
241.761279, C13, 0.01608852
242.061045, C13, 0.01591679
242.860421, C13, 0.02581422
245.858081, C13, 0.02349039
246.407652, C13, 0.01400708
247.406872, C13, 0.03252698
250.954103, C13, 0.03138397
251.553635, C13, 0.01743014
252.502894, C13, 0.0124203
253.502114, C13, 0.01300865
255.30071, C13, 0.01243297
255.650437, C13, 0.01821357
255.80032, C13, 0.02793567
255.900242, C13, 0.01939711
256.749579, C13, 0.0130502
257.748799, C13, 0.01571608
260.546615, C13, 0.01934572
261.945523, C13, 0.01561384
262.944743, C13, 0.01292845
265.143027, C13, 0.01234477
265.992364, C13, 0.01405446
266.991584, C13, 0.01808125
267.091506, C13, 0.0202717
268.29057, C13, 0.01858629
271.188308, C13, 0.02356121
274.086046, C13, 0.02804733
274.28589, C13, 0.02935949
278.582536, C13, 0.02705097
278.78238, C13, 0.01869969
278.832341, C13, 0.01982963
278.882302, C13, 0.01498287
278.932263, C13, 0.01470327
279.032185, C13, 0.01398976
280.880742, C13, 0.028712
295.76912, C13, 0.04577582
297.76756, C13, 0.02191133
298.017365, C13, 0.01773616
298.916663, C13, 0.01426929
300.165688, C13, 0.03096704
303.76288, C13, 0.03854746
304.062646, C13, 0.01390419
304.212529, C13, 0.01522888
433.705961, C13, 0.02566841
433.805883, C13, 0.01113217
433.855844, C13, 0.01342332
433.905805, C13, 0.0220243
433.955766, C13, 0.01347563
434.005727, C13, 0.02293833
434.055688, C13, 0.01311679
434.105649, C13, 0.01917115
434.15561, C13, 0.02853915
434.205571, C13, 0.01331489
434.255532, C13, 0.01319909
434.305493, C13, 0.02170591
434.355454, C13, 0.01984349
434.405415, C13, 0.01553188
434.455376, C13, 0.01860902
434.505337, C13, 0.01722333
434.555298, C13, 0.02948329
434.605259, C13, 0.02801284
434.65522, C13, 0.03058073
434.705181, C13, 0.01768968
434.755142, C13, 0.01972714
434.805103, C13, 0.02822584
434.855064, C13, 0.02903268
434.905025, C13, 0.02184364
434.954986, C13, 0.02969173
435.004947, C13, 0.02359703
435.054908, C13, 0.03282943
435.104869, C13, 0.03710306
435.15483, C13, 0.02825898
435.204791, C13, 0.02595991
435.254752, C13, 0.01577482
435.304713, C13, 0.01023239
435.404635, C13, 0.01180989
435.504557, C13, 0.01134026
435.604479, C13, 0.0172801
435.65444, C13, 0.02924773
435.704401, C13, 0.01040411
435.754362, C13, 0.01784971
435.854284, C13, 0.02060515
436.104089, C13, 0.0101186
436.15405, C13, 0.02330747
436.303933, C13, 0.01046216
436.403855, C13, 0.01811105
436.503777, C13, 0.01993322
436.803543, C13, 0.02177721
436.953426, C13, 0.01258928
437.353114, C13, 0.017205
437.702841, C13, 0.01140273
437.752802, C13, 0.01132806
437.952646, C13, 0.01474315
438.052568, C13, 0.02189663
438.102529, C13, 0.03680311
438.15249, C13, 0.03911375
438.202451, C13, 0.04055247
438.252412, C13, 0.02015021
438.6521, C13, 0.01931882
439.051788, C13, 0.01255022
439.201671, C13, 0.01033626
439.251632, C13, 0.01265079
439.301593, C13, 0.01236527
439.601359, C13, 0.01238801
439.65132, C13, 0.01293384
440.600579, C13, 0.01424777
441.050228, C13, 0.02120039
441.499877, C13, 0.01270063
441.699721, C13, 0.01273328
441.799643, C13, 0.01099986
441.849604, C13, 0.01091127
441.949526, C13, 0.01202349
442.049448, C13, 0.01030508
442.299253, C13, 0.01245385
442.848824, C13, 0.01047893
444.747342, C13, 0.01455332
444.897225, C13, 0.01358952
444.997147, C13, 0.01268313
446.196211, C13, 0.01943478
452.691141, C13, 0.02034368
452.990907, C13, 0.0126232
455.089269, C13, 0.01654438
455.688801, C13, 0.02055021
464.581859, C13, 0.02038128
466.080689, C13, 0.01021647
466.13065, C13, 0.02492812
466.230572, C13, 0.01443951
466.280533, C13, 0.01756344
466.330494, C13, 0.01606119
466.430416, C13, 0.01124626
467.979207, C13, 0.01006867
468.079129, C13, 0.01314122
468.229012, C13, 0.01392682
469.428076, C13, 0.01029362
471.226672, C13, 0.01056883
471.376555, C13, 0.01324552
471.426516, C13, 0.0141479
471.476477, C13, 0.01563396
471.576399, C13, 0.01682605
471.726282, C13, 0.01626088
471.826204, C13, 0.01484746
475.573279, C13, 0.01157819
475.673201, C13, 0.01968528
475.873045, C13, 0.01134614
475.923006, C13, 0.01078766
476.022928, C13, 0.01344115
476.072889, C13, 0.01238792
476.12285, C13, 0.01202056
476.272733, C13, 0.01246662
476.422616, C13, 0.01270118
476.62246, C13, 0.01744103
476.872265, C13, 0.01004928
476.972187, C13, 0.01311599
480.269613, C13, 0.01111338
482.767663, C13, 0.01019402
484.066649, C13, 0.01057201
486.065089, C13, 0.01362864
486.514738, C13, 0.01226545
486.61466, C13, 0.01104317
488.463217, C13, 0.01098007
489.912086, C13, 0.01394069
490.411696, C13, 0.01032934
490.661501, C13, 0.01003246
490.761423, C13, 0.01068309
490.861345, C13, 0.01143821
491.011228, C13, 0.01071121
493.559239, C13, 0.01780154
493.659161, C13, 0.02350396
493.759083, C13, 0.0183345
493.809044, C13, 0.02563592
493.859005, C13, 0.01306436
493.908966, C13, 0.02397849
493.958927, C13, 0.01100965
494.008888, C13, 0.02258204
494.058849, C13, 0.02303396
494.10881, C13, 0.02647258
494.158771, C13, 0.02366829
494.208732, C13, 0.02342238
494.258693, C13, 0.0174861
494.308654, C13, 0.02703962
494.358615, C13, 0.0108328
494.408576, C13, 0.01055871
494.908186, C13, 0.01067102
495.058069, C13, 0.01056327
495.457757, C13, 0.01125492
495.60764, C13, 0.01061888
495.757523, C13, 0.01003955
495.857445, C13, 0.01316428
496.157211, C13, 0.01705448
496.207172, C13, 0.03074272
496.257133, C13, 0.02739029
496.307094, C13, 0.03613749
496.357055, C13, 0.04170206
496.407016, C13, 0.02290326
496.456977, C13, 0.04450136
496.506938, C13, 0.01805636
496.556899, C13, 0.03701827
496.60686, C13, 0.02988198
496.656821, C13, 0.02835003
496.706782, C13, 0.04406548
496.756743, C13, 0.04291195
496.806704, C13, 0.02514219
496.856665, C13, 0.02667218
496.906626, C13, 0.04217714
496.956587, C13, 0.03324929
497.006548, C13, 0.03735685
497.056509, C13, 0.03766397
497.10647, C13, 0.04784507
497.156431, C13, 0.04198438
497.206392, C13, 0.02798933
497.256353, C13, 0.04004717
497.306314, C13, 0.03775895
497.356275, C13, 0.04166543
497.406236, C13, 0.04264778
497.456197, C13, 0.03885394
497.506158, C13, 0.04318374
497.556119, C13, 0.05169582
497.60608, C13, 0.02978271
497.656041, C13, 0.02722037
497.706002, C13, 0.02734083
497.755963, C13, 0.02611828
497.805924, C13, 0.01604414
497.855885, C13, 0.02011126
497.905846, C13, 0.01201415
497.955807, C13, 0.03214407
498.055729, C13, 0.02162796
498.10569, C13, 0.01718217
498.155651, C13, 0.01993209
498.205612, C13, 0.01562732
498.255573, C13, 0.01751345
498.305534, C13, 0.0179686
498.355495, C13, 0.0227887
498.405456, C13, 0.02422625
498.455417, C13, 0.02513081
498.555339, C13, 0.0155834
498.6053, C13, 0.01008219
498.655261, C13, 0.01102233
498.705222, C13, 0.02015072
498.755183, C13, 0.01758108
498.805144, C13, 0.01720241
498.855105, C13, 0.02300629
498.905066, C13, 0.02316266
499.004988, C13, 0.01581538
499.054949, C13, 0.01589212
499.154871, C13, 0.01396149
499.254793, C13, 0.01151878
499.404676, C13, 0.02280661
499.504598, C13, 0.01230684
499.554559, C13, 0.01637536
499.60452, C13, 0.03249109
499.654481, C13, 0.03841698
499.704442, C13, 0.02686316
499.754403, C13, 0.01028189
499.804364, C13, 0.01230952
499.854325, C13, 0.01541778
499.954247, C13, 0.02762145
500.10413, C13, 0.01343587
500.254013, C13, 0.01570556
500.303974, C13, 0.01501364
500.403896, C13, 0.02821544
500.60374, C13, 0.02168107
500.653701, C13, 0.01093736
500.953467, C13, 0.01264465
501.10335, C13, 0.02001107
501.153311, C13, 0.01444814
501.203272, C13, 0.0103018
501.403116, C13, 0.01408331
501.503038, C13, 0.01229131
501.60296, C13, 0.01599418
501.702882, C13, 0.0193986
501.852765, C13, 0.01369533
502.152531, C13, 0.01468885
503.051829, C13, 0.01854447
503.151751, C13, 0.01030489
503.201712, C13, 0.01803206
503.351595, C13, 0.02170657
503.451517, C13, 0.0159608
503.501478, C13, 0.01070435
503.6014, C13, 0.02844989
503.751283, C13, 0.02649342
503.901166, C13, 0.01912326
504.051049, C13, 0.02207002
504.150971, C13, 0.012086
504.250893, C13, 0.01343259
504.300854, C13, 0.01751232
504.400776, C13, 0.01024507
504.550659, C13, 0.01310137
505.200152, C13, 0.01071836
505.849645, C13, 0.01187445
505.949567, C13, 0.0168868
506.09945, C13, 0.01482546
506.698982, C13, 0.01015659
507.298514, C13, 0.01134643
508.897266, C13, 0.01118673
508.947227, C13, 0.01243313
509.047149, C13, 0.01451247
509.09711, C13, 0.01029534
509.147071, C13, 0.0132456
509.346915, C13, 0.01286419
509.646681, C13, 0.01071574
509.796564, C13, 0.01210457
509.896486, C13, 0.0124982
510.645901, C13, 0.01054834
512.294614, C13, 0.01006937
512.394536, C13, 0.01012417
515.6420010000001, C13, 0.01344569
516.041689, C13, 0.01313875
516.2914939999999, C13, 0.01214824
519.58892, C13, 0.01277499
521.5373990000001, C13, 0.02068616
522.58658, C13, 0.01187228
526.833265, C13, 0.01093902
530.9800279999999, C13, 0.01331291
531.0799500000001, C13, 0.01399189
531.129911, C13, 0.01116288
531.929287, C13, 0.01492903
532.778624, C13, 0.0108989
532.828585, C13, 0.01324422
533.478078, C13, 0.01050489
534.827025, C13, 0.01360076
535.176752, C13, 0.01263893
535.3765959999999, C13, 0.01150628
535.876206, C13, 0.0100963
536.475738, C13, 0.01035209
538.224373, C13, 0.01033483
538.324295, C13, 0.01859722
538.3742559999999, C13, 0.01190651
538.424217, C13, 0.01017108
538.4741780000001, C13, 0.01271424
538.524139, C13, 0.01101246
538.674022, C13, 0.01221764
539.07371, C13, 0.0138488
540.372696, C13, 0.01309448
540.822345, C13, 0.01093525
540.872306, C13, 0.01184928
541.07215, C13, 0.0148284
541.222033, C13, 0.01265186
541.3719160000001, C13, 0.01097812
542.07137, C13, 0.01081017
542.371136, C13, 0.01313999
542.57098, C13, 0.01057923
542.7708239999999, C13, 0.01004849
545.418757, C13, 0.01433427
547.667002, C13, 0.01068948
548.266534, C13, 0.01567898
551.963648, C13, 0.0159442
552.313375, C13, 0.01023496
553.112751, C13, 0.01644524
554.06201, C13, 0.0109314
555.211113, C13, 0.01480407
556.709943, C13, 0.01924858
559.457798, C13, 0.01741055
559.757564, C13, 0.01347966
561.656082, C13, 0.01798486
562.7052629999999, C13, 0.01503746
563.754444, C13, 0.01045222
564.453898, C13, 0.01405554
565.253274, C13, 0.01594276
566.901987, C13, 0.01236621
569.250154, C13, 0.01863695
572.697463, C13, 0.01555621
573.796605, C13, 0.01003459
574.196293, C13, 0.01007097
574.346176, C13, 0.0110031
576.094811, C13, 0.01144138
576.394577, C13, 0.01343929
576.494499, C13, 0.01099874
576.594421, C13, 0.01274497
578.642822, C13, 0.01010899
579.04251, C13, 0.01639322
579.142432, C13, 0.01298226
579.292315, C13, 0.01603354
580.791145, C13, 0.01400711
582.889507, C13, 0.02836761
582.989429, C13, 0.01474536
583.03939, C13, 0.01230897
583.089351, C13, 0.01925022
583.2891949999999, C13, 0.01451129
583.3891170000001, C13, 0.01503382
584.438298, C13, 0.01173896
585.687323, C13, 0.02156118
585.787245, C13, 0.01869699
585.837206, C13, 0.01711383
585.887167, C13, 0.01253937
585.937128, C13, 0.01858896
585.987089, C13, 0.01638946
586.03705, C13, 0.01819213
586.087011, C13, 0.02034311
586.136972, C13, 0.01684795
586.186933, C13, 0.02074336
586.236894, C13, 0.01503669
586.2868549999999, C13, 0.01737151
586.336816, C13, 0.0311095
586.3867770000001, C13, 0.02237831
586.436738, C13, 0.02665228
586.486699, C13, 0.02464202
586.53666, C13, 0.02687171
586.586621, C13, 0.02425313
586.636582, C13, 0.021386
586.686543, C13, 0.021312
586.736504, C13, 0.0193969
586.786465, C13, 0.03344837
586.836426, C13, 0.0236941
586.886387, C13, 0.03022203
586.936348, C13, 0.01657474
586.986309, C13, 0.04133183
587.0362699999999, C13, 0.03406265
587.086231, C13, 0.01610309
587.1361920000001, C13, 0.03979471
587.186153, C13, 0.03035513
587.236114, C13, 0.05188021
587.336036, C13, 0.01691198
587.435958, C13, 0.02207649
587.585841, C13, 0.01459849
587.635802, C13, 0.01932946
587.7856849999999, C13, 0.0165329
587.835646, C13, 0.02085021
587.885607, C13, 0.01128411
587.985529, C13, 0.02213228
588.135412, C13, 0.01391822
588.185373, C13, 0.01439258
588.235334, C13, 0.01054075
588.435178, C13, 0.02115521
588.585061, C13, 0.01406235
588.784905, C13, 0.0165633
588.934788, C13, 0.01198116
589.484359, C13, 0.01327749
589.584281, C13, 0.0157339
589.634242, C13, 0.0246689
589.684203, C13, 0.01740485
589.734164, C13, 0.01972517
589.834086, C13, 0.01671332
589.884047, C13, 0.01112279
589.983969, C13, 0.01181862
590.0339300000001, C13, 0.01210847
590.083891, C13, 0.01661609
590.183813, C13, 0.01510368
590.233774, C13, 0.01307401
590.283735, C13, 0.01516804
590.333696, C13, 0.01073274
590.383657, C13, 0.01701158
590.433618, C13, 0.02079672
590.483579, C13, 0.01083475
590.53354, C13, 0.01530457
590.633462, C13, 0.01252174
590.933228, C13, 0.01034509
591.03315, C13, 0.01054908
591.083111, C13, 0.01173013
591.133072, C13, 0.02207124
591.183033, C13, 0.01134112
591.232994, C13, 0.01476078
591.282955, C13, 0.01244023
591.382877, C13, 0.0120122
591.4328379999999, C13, 0.01287697
591.5327600000001, C13, 0.01325057
592.1822529999999, C13, 0.01004003
593.281395, C13, 0.01019888
593.381317, C13, 0.01524931
593.431278, C13, 0.01012303
593.481239, C13, 0.01265226
593.5312, C13, 0.01126452
593.581161, C13, 0.01655079
593.631122, C13, 0.01115711
593.6810829999999, C13, 0.01256718
593.7810050000001, C13, 0.01484941
594.03081, C13, 0.02121316
594.180693, C13, 0.01461229
594.580381, C13, 0.01655075
595.579601, C13, 0.01016296
597.378197, C13, 0.01363073
601.924648, C13, 0.01045208
602.52418, C13, 0.01191321
602.674063, C13, 0.01109648
602.773985, C13, 0.0103542
602.873907, C13, 0.0195453
602.923868, C13, 0.0152196
603.2236339999999, C13, 0.01273682
607.570241, C13, 0.01113156
610.01833, C13, 0.01314797
610.168213, C13, 0.01180206
612.1166919999999, C13, 0.01841396
612.166653, C13, 0.01082934
612.266575, C13, 0.01564352
612.316536, C13, 0.01226463
612.366497, C13, 0.0106664
612.416458, C13, 0.01200699
612.466419, C13, 0.01051506
612.51638, C13, 0.0150736
612.616302, C13, 0.01755472
612.716224, C13, 0.01291291
614.864547, C13, 0.01089997
616.063611, C13, 0.019773
618.361817, C13, 0.01637293
618.711544, C13, 0.01308133
618.961349, C13, 0.01148998
619.01131, C13, 0.0101979
619.161193, C13, 0.01433488
619.311076, C13, 0.0139282
619.5109200000001, C13, 0.01044767
619.560881, C13, 0.01501239
623.208034, C13, 0.01143564
629.852847, C13, 0.01736495
631.451599, C13, 0.01273124
634.9488689999999, C13, 0.01901436
639.645203, C13, 0.02284488
640.144813, C13, 0.01254869
640.244735, C13, 0.01327997
640.344657, C13, 0.01069701
641.6936040000001, C13, 0.01084173
642.393058, C13, 0.01022977
644.091732, C13, 0.0120698
644.191654, C13, 0.01426236
644.291576, C13, 0.01259398
644.341537, C13, 0.01012748
644.4914199999999, C13, 0.01520558
644.541381, C13, 0.01199325
644.5913420000001, C13, 0.01803126
644.641303, C13, 0.01564105
644.741225, C13, 0.01488289
644.791186, C13, 0.0257114
644.841147, C13, 0.01113074
644.891108, C13, 0.01501752
644.941069, C13, 0.02516583
644.99103, C13, 0.02485393
645.040991, C13, 0.02075942
645.140913, C13, 0.01105708
645.190874, C13, 0.0126463
645.2408349999999, C13, 0.02166018
645.290796, C13, 0.02340327
645.3407570000001, C13, 0.02147019
645.390718, C13, 0.02896592
645.49064, C13, 0.03593412
645.540601, C13, 0.0205811
645.590562, C13, 0.0382922
645.640523, C13, 0.02944368
645.690484, C13, 0.0234777
645.790406, C13, 0.01004681
645.940289, C13, 0.01365861
646.040211, C13, 0.01882753
646.190094, C13, 0.01300094
646.389938, C13, 0.01955703
646.48986, C13, 0.01391277
646.589782, C13, 0.01423344
646.789626, C13, 0.0168469
646.939509, C13, 0.01181678
647.139353, C13, 0.01029457
647.239275, C13, 0.01404257
647.5890020000001, C13, 0.01212421
647.738885, C13, 0.01107021
647.788846, C13, 0.01570003
648.188534, C13, 0.01804851
648.2384949999999, C13, 0.01373304
648.438339, C13, 0.01134381
648.638183, C13, 0.02420847
648.738105, C13, 0.03048551
648.788066, C13, 0.03513761
648.838027, C13, 0.02117147
648.887988, C13, 0.03659
648.937949, C13, 0.03333282
648.9879100000001, C13, 0.01298717
649.037871, C13, 0.03428531
649.087832, C13, 0.03827909
649.137793, C13, 0.0157496
649.187754, C13, 0.05689839
649.237715, C13, 0.03417543
649.287676, C13, 0.05830178
649.337637, C13, 0.03054684
649.387598, C13, 0.03785926
649.437559, C13, 0.03736919
649.537481, C13, 0.02502409
649.687364, C13, 0.01091745
649.7373250000001, C13, 0.02417251
649.787286, C13, 0.01875058
649.887208, C13, 0.02129275
649.937169, C13, 0.01207107
650.037091, C13, 0.01072979
650.087052, C13, 0.0286586
650.137013, C13, 0.01178598
650.236935, C13, 0.01336986
650.286896, C13, 0.01087716
650.336857, C13, 0.011051
650.3868179999999, C13, 0.01052898
650.4867400000001, C13, 0.02748004
650.586662, C13, 0.02550876
650.736545, C13, 0.01952642
650.786506, C13, 0.02546412
650.886428, C13, 0.01014122
650.98635, C13, 0.02439341
651.036311, C13, 0.01250654
651.086272, C13, 0.01291791
651.336077, C13, 0.01533759
651.386038, C13, 0.01515135
651.635843, C13, 0.01364809
651.685804, C13, 0.01710024
651.835687, C13, 0.01573013
651.8856479999999, C13, 0.01408766
652.135453, C13, 0.0129597
652.235375, C13, 0.01153664
652.285336, C13, 0.01045616
652.335297, C13, 0.01753803
652.385258, C13, 0.0507217
652.435219, C13, 0.02984634
652.48518, C13, 0.01558682
652.685024, C13, 0.01246247
652.98479, C13, 0.01260003
653.034751, C13, 0.02036193
653.134673, C13, 0.01402542
653.234595, C13, 0.01047847
653.284556, C13, 0.01429845
653.3844779999999, C13, 0.0112114
653.4844000000001, C13, 0.01421508
653.684244, C13, 0.01862831
653.784166, C13, 0.0103526
654.033971, C13, 0.01115572
654.083932, C13, 0.01257986
654.233815, C13, 0.01478286
654.433659, C13, 0.01739042
654.683464, C13, 0.01963073
654.8833080000001, C13, 0.0103904
656.082372, C13, 0.01012266
656.631943, C13, 0.01351908
656.831787, C13, 0.01636898
658.680344, C13, 0.01481944
658.780266, C13, 0.0118854
658.830227, C13, 0.0243328
662.727185, C13, 0.01968682
662.97699, C13, 0.02170688
668.572622, C13, 0.01753632
669.921569, C13, 0.01540448
670.071452, C13, 0.02169677
677.8154070000001, C13, 0.02092851
678.564822, C13, 0.01630604
681.412599, C13, 0.01721847
682.911429, C13, 0.011063
683.510961, C13, 0.0109247
686.408699, C13, 0.02135141
689.356398, C13, 0.01503835
690.805267, C13, 0.0192337
694.502381, C13, 0.02253064
695.001991, C13, 0.01008745
695.351718, C13, 0.01660352
696.101133, C13, 0.01180319
696.1510939999999, C13, 0.01515549
696.201055, C13, 0.01657844
696.251016, C13, 0.02083002
696.350938, C13, 0.02406506
696.400899, C13, 0.01615454
696.45086, C13, 0.01631276
696.500821, C13, 0.01965414
696.550782, C13, 0.01685522
696.600743, C13, 0.01517488
696.700665, C13, 0.01644535
696.750626, C13, 0.02172004
697.45008, C13, 0.02124423
697.5500019999999, C13, 0.01303172
698.149534, C13, 0.01037125
698.249456, C13, 0.02760714
698.2994169999999, C13, 0.0204005
698.349378, C13, 0.03304344
698.3993390000001, C13, 0.01849896
698.4493, C13, 0.0320721
698.499261, C13, 0.02657065
698.549222, C13, 0.03192094
698.599183, C13, 0.02757734
698.649144, C13, 0.03400218
698.699105, C13, 0.0265384
698.749066, C13, 0.03344399
698.799027, C13, 0.01839259
698.848988, C13, 0.03437001
698.898949, C13, 0.03492209
698.94891, C13, 0.02105111
698.998871, C13, 0.03117511
699.0488319999999, C13, 0.04771456
699.098793, C13, 0.01716378
699.1487540000001, C13, 0.03033513
699.198715, C13, 0.03378654
699.248676, C13, 0.02949831
699.298637, C13, 0.02340564
699.348598, C13, 0.02577195
699.398559, C13, 0.04143375
699.44852, C13, 0.01978257
699.498481, C13, 0.03977734
699.548442, C13, 0.0541153
699.598403, C13, 0.03594542
699.648364, C13, 0.02731097
699.698325, C13, 0.01925838
699.748286, C13, 0.04038173
699.7982469999999, C13, 0.04059976
699.848208, C13, 0.05555069
699.8981690000001, C13, 0.03407538
699.94813, C13, 0.03674632
699.998091, C13, 0.02035779
700.048052, C13, 0.03357321
700.098013, C13, 0.03023696
700.147974, C13, 0.02846569
700.197935, C13, 0.01477742
700.247896, C13, 0.02031738
700.297857, C13, 0.0344609
700.397779, C13, 0.03359878
700.5476619999999, C13, 0.02713531
700.597623, C13, 0.01614076
700.6475840000001, C13, 0.01932126
700.747506, C13, 0.02197576
700.797467, C13, 0.01412868
700.847428, C13, 0.01900727
700.897389, C13, 0.01104286
700.94735, C13, 0.02868894
700.997311, C13, 0.01240101
701.047272, C13, 0.01042876
701.197155, C13, 0.02070788
701.247116, C13, 0.01970014
701.2970769999999, C13, 0.01077336
701.3969990000001, C13, 0.01246524
701.44696, C13, 0.01451698
701.496921, C13, 0.01846167
701.596843, C13, 0.02053079
701.696765, C13, 0.01736215
701.746726, C13, 0.02114132
701.796687, C13, 0.01807365
701.896609, C13, 0.0174455
701.996531, C13, 0.01329908
702.0464919999999, C13, 0.01553455
702.146414, C13, 0.01264989
702.396219, C13, 0.02097493
702.546102, C13, 0.01582029
702.7959070000001, C13, 0.01392519
702.845868, C13, 0.01324621
703.145634, C13, 0.01428303
703.195595, C13, 0.01433381
703.245556, C13, 0.01242965
703.845088, C13, 0.02069104
703.994971, C13, 0.01835805
704.2947370000001, C13, 0.01157331
704.44462, C13, 0.01349781
704.894269, C13, 0.01215401
705.493801, C13, 0.01215548
706.892709, C13, 0.01101638
707.1924749999999, C13, 0.01669511
708.841188, C13, 0.01396665
710.789667, C13, 0.01347973
711.6889650000001, C13, 0.01041193
711.838848, C13, 0.01052181
711.988731, C13, 0.018003
723.979371, C13, 0.0192236
724.379059, C13, 0.02251173
733.372039, C13, 0.0178609
737.468841, C13, 0.0233651
738.068373, C13, 0.01211118
740.116774, C13, 0.011337
740.366579, C13, 0.01048769
740.466501, C13, 0.01062845
740.616384, C13, 0.01508915
740.766267, C13, 0.01519444
740.91615, C13, 0.01185083
740.966111, C13, 0.01130948
741.016072, C13, 0.01234984
741.1659550000001, C13, 0.01318385
743.014512, C13, 0.01003463
745.812328, C13, 0.01981347
745.91225, C13, 0.01810198
745.962211, C13, 0.01366927
746.012172, C13, 0.01591247
746.062133, C13, 0.01931315
746.112094, C13, 0.01679524
746.162055, C13, 0.01365666
746.2120159999999, C13, 0.02339827
746.261977, C13, 0.02028136
746.3119380000001, C13, 0.01654328
746.361899, C13, 0.02148764
746.861509, C13, 0.01595496
746.91147, C13, 0.01504563
746.9614309999999, C13, 0.01098157
747.161275, C13, 0.01252161
747.361119, C13, 0.01124063
747.41108, C13, 0.01100321
747.760807, C13, 0.01213102
747.91069, C13, 0.01227681
748.010612, C13, 0.0169563
748.210456, C13, 0.01149741
748.710066, C13, 0.01075222
749.109754, C13, 0.01692826
749.559403, C13, 0.01058488
749.759247, C13, 0.03178559
749.809208, C13, 0.02992116
749.859169, C13, 0.01197737
750.158935, C13, 0.01377115
750.508662, C13, 0.01059859
750.558623, C13, 0.01466039
750.658545, C13, 0.01641983
750.7085060000001, C13, 0.04071093
750.758467, C13, 0.03672598
750.808428, C13, 0.02363645
750.858389, C13, 0.03622408
750.90835, C13, 0.02860242
750.958311, C13, 0.01850978
751.008272, C13, 0.01877046
751.108194, C13, 0.01094753
751.158155, C13, 0.03243965
751.208116, C13, 0.03711709
751.258077, C13, 0.03419068
751.308038, C13, 0.03396451
751.3579989999999, C13, 0.03256536
751.40796, C13, 0.02816445
751.4579210000001, C13, 0.0282115
751.507882, C13, 0.04215035
751.557843, C13, 0.04138857
751.607804, C13, 0.04635745
751.657765, C13, 0.03525618
751.707726, C13, 0.04576403
751.757687, C13, 0.04186475
751.807648, C13, 0.02704406
751.857609, C13, 0.02492833
751.90757, C13, 0.02389431
752.007492, C13, 0.01429331
752.057453, C13, 0.01839024
752.1074139999999, C13, 0.01816213
752.157375, C13, 0.0174627
752.257297, C13, 0.01631635
752.307258, C13, 0.01600784
752.40718, C13, 0.01278046
752.457141, C13, 0.01516175
752.507102, C13, 0.02103952
752.557063, C13, 0.01731738
752.8568289999999, C13, 0.02047294
752.90679, C13, 0.01563856
753.056673, C13, 0.01613602
753.106634, C13, 0.02476183
753.206556, C13, 0.01706165
753.356439, C13, 0.01242301
753.456361, C13, 0.01517227
753.556283, C13, 0.01901901
753.656205, C13, 0.01051086
753.756127, C13, 0.01629648
753.90601, C13, 0.02427647
753.955971, C13, 0.01063749
754.005932, C13, 0.01014751
