Time (s), Cell Name, Value
64.05000200000001, C03, 0.01265195
64.149924, C03, 0.00957185
64.299807, C03, 0.0111438
64.79941700000001, C03, 0.0139109
64.899339, C03, 0.01176283
64.999261, C03, 0.008605227
65.299027, C03, 0.008368865
65.548832, C03, 0.008170009
65.798637, C03, 0.009434447
65.848598, C03, 0.01250738
65.89855900000001, C03, 0.007794917
66.098403, C03, 0.007843152
67.34742799999999, C03, 0.007135406
67.697155, C03, 0.009031452
67.847038, C03, 0.009654641
68.09684300000001, C03, 0.007175446
68.196765, C03, 0.01049355
68.746336, C03, 0.007271379
97.22410600000001, C03, 0.007495367
97.873599, C03, 0.00847988
118.707336, C03, 0.007812947
118.807258, C03, 0.00957736
131.547313, C03, 0.009545151
131.697196, C03, 0.01759512
131.747157, C03, 0.01759287
131.797118, C03, 0.01545643
131.847079, C03, 0.008232065
131.89704, C03, 0.01750245
131.947001, C03, 0.01172715
131.996962, C03, 0.01930136
132.046923, C03, 0.01139748
133.146065, C03, 0.007948831
133.245987, C03, 0.007183753
133.295948, C03, 0.01286572
133.39587, C03, 0.01479968
133.445831, C03, 0.02764974
133.495792, C03, 0.02068871
133.695636, C03, 0.01088299
133.745597, C03, 0.01028734
133.845519, C03, 0.02353193
133.89548, C03, 0.02515118
133.945441, C03, 0.0324543
133.995402, C03, 0.02773145
134.045363, C03, 0.0315627
134.095324, C03, 0.02685599
134.145285, C03, 0.03243333
134.195246, C03, 0.02761176
134.245207, C03, 0.03252909
134.295168, C03, 0.02119967
134.345129, C03, 0.02862018
134.39509, C03, 0.03642058
134.445051, C03, 0.03615725
134.495012, C03, 0.03471357
134.544973, C03, 0.03372175
134.594934, C03, 0.03441834
134.644895, C03, 0.02714956
134.694856, C03, 0.02383575
134.744817, C03, 0.04077658
134.794778, C03, 0.03020954
134.844739, C03, 0.03775543
134.8947, C03, 0.04919487
134.944661, C03, 0.0248366
134.994622, C03, 0.03700912
135.044583, C03, 0.03953296
135.094544, C03, 0.03485566
135.144505, C03, 0.04626238
135.194466, C03, 0.03496772
135.244427, C03, 0.04020679
135.294388, C03, 0.02774251
135.344349, C03, 0.01356483
135.39431, C03, 0.02305669
135.444271, C03, 0.02159548
135.494232, C03, 0.01695669
135.544193, C03, 0.01795346
135.594154, C03, 0.02083945
135.644115, C03, 0.02208024
135.694076, C03, 0.02319878
135.744037, C03, 0.03235352
135.793998, C03, 0.0257597
135.843959, C03, 0.01117879
135.89392, C03, 0.01251084
135.943881, C03, 0.01082182
135.993842, C03, 0.01258856
136.043803, C03, 0.02256542
136.093764, C03, 0.01710302
136.143725, C03, 0.01812106
136.193686, C03, 0.01138127
136.243647, C03, 0.02542233
136.293608, C03, 0.01053631
136.343569, C03, 0.01907888
136.39353, C03, 0.01650274
136.443491, C03, 0.01008943
136.493452, C03, 0.010432
136.543413, C03, 0.02145725
136.593374, C03, 0.02133286
136.693296, C03, 0.01686102
136.743257, C03, 0.01386088
136.793218, C03, 0.01684853
136.843179, C03, 0.01246446
136.89314, C03, 0.02311525
136.943101, C03, 0.01391888
136.993062, C03, 0.01696864
137.043023, C03, 0.02110115
137.092984, C03, 0.01841405
137.142945, C03, 0.02091536
137.242867, C03, 0.01826984
137.292828, C03, 0.01247022
137.342789, C03, 0.01635382
137.39275, C03, 0.01033205
137.442711, C03, 0.01132312
137.492672, C03, 0.01909593
137.542633, C03, 0.007174492
137.592594, C03, 0.02409106
137.642555, C03, 0.01545435
137.692516, C03, 0.01529253
137.742477, C03, 0.01872253
137.792438, C03, 0.01789972
137.842399, C03, 0.008148223
137.89236, C03, 0.0179106
137.942321, C03, 0.009236425
137.992282, C03, 0.01135564
138.042243, C03, 0.01067504
138.092204, C03, 0.01560205
138.142165, C03, 0.01337829
138.192126, C03, 0.01965761
138.242087, C03, 0.01244172
138.292048, C03, 0.0185678
138.342009, C03, 0.01267099
138.39197, C03, 0.01978761
138.441931, C03, 0.01697326
138.491892, C03, 0.01586148
138.541853, C03, 0.01244906
138.591814, C03, 0.01197487
138.641775, C03, 0.01687109
138.691736, C03, 0.01685527
138.741697, C03, 0.01239982
138.791658, C03, 0.01234743
138.841619, C03, 0.01015663
138.89158, C03, 0.01407945
138.941541, C03, 0.01305065
138.991502, C03, 0.01039457
139.091424, C03, 0.0158819
139.141385, C03, 0.01233783
139.191346, C03, 0.01195845
139.241307, C03, 0.0108065
139.291268, C03, 0.008075476
139.341229, C03, 0.0133341
139.39119, C03, 0.0149321
139.491112, C03, 0.009695798
139.541073, C03, 0.01768136
139.591034, C03, 0.007320285
139.640995, C03, 0.01599112
139.690956, C03, 0.01064676
139.740917, C03, 0.008984476
139.790878, C03, 0.01286307
139.940761, C03, 0.02026162
140.040683, C03, 0.0169189
140.090644, C03, 0.0135352
140.140605, C03, 0.01248515
140.190566, C03, 0.01456654
140.240527, C03, 0.007287771
140.290488, C03, 0.01772252
140.340449, C03, 0.01352781
140.39041, C03, 0.009843618
140.440371, C03, 0.01810098
140.490332, C03, 0.01923347
140.540293, C03, 0.01597959
140.590254, C03, 0.0108597
140.690176, C03, 0.008107513
140.740137, C03, 0.008577645
140.790098, C03, 0.01606062
140.840059, C03, 0.008608848
140.89002, C03, 0.01237032
140.939981, C03, 0.01120487
140.989942, C03, 0.01102877
141.039903, C03, 0.009772778
141.089864, C03, 0.01567405
141.139825, C03, 0.007784069
141.189786, C03, 0.01926085
141.239747, C03, 0.01249549
141.289708, C03, 0.0160135
141.489552, C03, 0.01858383
141.539513, C03, 0.02500322
141.589474, C03, 0.03338239
141.639435, C03, 0.02529651
141.689396, C03, 0.027605
141.739357, C03, 0.03820106
141.789318, C03, 0.04314533
141.839279, C03, 0.03714079
141.88924, C03, 0.0489476
141.939201, C03, 0.0457752
141.989162, C03, 0.03523844
142.039123, C03, 0.03867191
142.089084, C03, 0.03684136
142.139045, C03, 0.04487407
142.189006, C03, 0.04256403
142.238967, C03, 0.04471564
142.288928, C03, 0.03722596
142.338889, C03, 0.04417056
142.38885, C03, 0.03721774
142.438811, C03, 0.0317499
142.488772, C03, 0.01124406
142.538733, C03, 0.0127635
142.588694, C03, 0.01744956
142.638655, C03, 0.01157373
142.688616, C03, 0.02167839
142.738577, C03, 0.01903892
142.788538, C03, 0.0181663
142.838499, C03, 0.02370721
142.88846, C03, 0.01381636
142.938421, C03, 0.01134825
142.988382, C03, 0.01129812
143.038343, C03, 0.01866943
143.088304, C03, 0.02016431
143.138265, C03, 0.01595461
143.188226, C03, 0.02824634
143.238187, C03, 0.01237118
143.288148, C03, 0.01866525
143.338109, C03, 0.01306772
143.38807, C03, 0.01340151
143.438031, C03, 0.02061999
143.487992, C03, 0.0141618
143.537953, C03, 0.01634803
143.587914, C03, 0.01779157
143.637875, C03, 0.01474661
143.687836, C03, 0.02004725
143.737797, C03, 0.02769834
143.787758, C03, 0.02013442
143.837719, C03, 0.01903379
143.88768, C03, 0.01295394
143.937641, C03, 0.02176452
143.987602, C03, 0.01665846
144.037563, C03, 0.01692492
144.087524, C03, 0.02126268
144.137485, C03, 0.02472761
144.187446, C03, 0.03350157
144.237407, C03, 0.02976248
144.287368, C03, 0.03248376
144.337329, C03, 0.02800995
144.38729, C03, 0.0283857
144.437251, C03, 0.02833259
144.487212, C03, 0.02954316
144.537173, C03, 0.0284391
144.587134, C03, 0.02633983
144.637095, C03, 0.01277566
144.687056, C03, 0.01536232
144.737017, C03, 0.01785648
144.786978, C03, 0.01269931
144.836939, C03, 0.01098239
144.8869, C03, 0.0152373
144.936861, C03, 0.02247924
144.986822, C03, 0.01444137
145.036783, C03, 0.01797378
145.086744, C03, 0.01693097
145.136705, C03, 0.01052648
145.186666, C03, 0.00800243
145.236627, C03, 0.02337933
145.286588, C03, 0.009367317
145.336549, C03, 0.01214361
145.38651, C03, 0.01371297
145.436471, C03, 0.008439004
145.486432, C03, 0.01917616
145.536393, C03, 0.01368609
145.586354, C03, 0.0143925
145.636315, C03, 0.01069209
145.686276, C03, 0.01214927
145.736237, C03, 0.01100338
145.786198, C03, 0.009954751
145.836159, C03, 0.02199787
145.88612, C03, 0.01954404
145.936081, C03, 0.01170444
145.986042, C03, 0.01462975
146.036003, C03, 0.02343506
146.085964, C03, 0.01293293
146.135925, C03, 0.0128274
146.185886, C03, 0.01295871
146.235847, C03, 0.008442789
146.285808, C03, 0.01104948
146.335769, C03, 0.01095617
146.38573, C03, 0.01597223
146.435691, C03, 0.01049852
146.485652, C03, 0.02005601
146.535613, C03, 0.01094294
146.585574, C03, 0.008418947
146.635535, C03, 0.0120582
146.685496, C03, 0.01481241
146.735457, C03, 0.01055613
146.785418, C03, 0.01158258
146.835379, C03, 0.007770419
146.88534, C03, 0.01505524
146.935301, C03, 0.008650094
146.985262, C03, 0.01239562
147.085184, C03, 0.0112077
147.135145, C03, 0.01216802
147.185106, C03, 0.0140644
147.235067, C03, 0.01670563
147.285028, C03, 0.01147887
147.38495, C03, 0.01198447
147.434911, C03, 0.007501602
147.534833, C03, 0.01063076
147.584794, C03, 0.00929594
147.634755, C03, 0.01093969
147.734677, C03, 0.008224159
147.834599, C03, 0.01518312
147.88456, C03, 0.01495388
147.934521, C03, 0.01616725
147.984482, C03, 0.01881313
148.034443, C03, 0.008762568
148.084404, C03, 0.008206308
148.134365, C03, 0.01018509
148.184326, C03, 0.007580221
148.234287, C03, 0.00991568
148.284248, C03, 0.01057965
148.334209, C03, 0.008269399
148.38417, C03, 0.01824903
148.434131, C03, 0.009767354
148.484092, C03, 0.01911077
148.534053, C03, 0.01420888
148.584014, C03, 0.01210192
148.683936, C03, 0.007726461
148.733897, C03, 0.01173306
148.783858, C03, 0.0157268
148.933741, C03, 0.01056898
149.033663, C03, 0.01222053
149.083624, C03, 0.0112839
149.183546, C03, 0.007706016
149.233507, C03, 0.01063666
149.283468, C03, 0.01593451
149.38339, C03, 0.01462957
149.433351, C03, 0.01134521
149.483312, C03, 0.007632077
149.533273, C03, 0.01306692
149.633195, C03, 0.007728323
149.683156, C03, 0.0138474
149.733117, C03, 0.007913768
149.783078, C03, 0.01738097
149.833039, C03, 0.01083507
149.883, C03, 0.009184226
150.032883, C03, 0.01229173
150.082844, C03, 0.01453331
150.132805, C03, 0.009838313
150.182766, C03, 0.00837785
150.232727, C03, 0.008271202
150.282688, C03, 0.01103333
150.332649, C03, 0.01107469
150.432571, C03, 0.01125675
150.482532, C03, 0.01213162
150.632415, C03, 0.009523794
150.782298, C03, 0.01095046
150.832259, C03, 0.007640749
150.88222, C03, 0.008893758
150.932181, C03, 0.007547975
151.082064, C03, 0.01094855
151.132025, C03, 0.0107311
151.231947, C03, 0.01074128
151.331869, C03, 0.009397462
151.431791, C03, 0.008173585
151.531713, C03, 0.01285826
151.581674, C03, 0.008576125
151.781518, C03, 0.009586617
152.031323, C03, 0.008371666
152.081284, C03, 0.007725179
152.231167, C03, 0.01477419
152.38105, C03, 0.008410513
152.480972, C03, 0.008355811
152.580894, C03, 0.007617772
152.680816, C03, 0.009962976
152.730777, C03, 0.01011728
152.780738, C03, 0.007402003
152.88066, C03, 0.009083718
153.130465, C03, 0.01619944
153.180426, C03, 0.008564398
153.430231, C03, 0.00871335
153.929841, C03, 0.007218465
154.029763, C03, 0.007988319
154.529373, C03, 0.01280381
154.729217, C03, 0.00869558
154.8791, C03, 0.007414147
154.979022, C03, 0.008307405
155.078944, C03, 0.008135922
155.428671, C03, 0.007376797
155.728437, C03, 0.008547358
155.828359, C03, 0.008399606
156.627735, C03, 0.007343315
169.517673, C03, 0.00715455
170.516893, C03, 0.01030259
170.566854, C03, 0.019977
170.616815, C03, 0.02076853
170.666776, C03, 0.02320092
170.716737, C03, 0.01911671
170.766698, C03, 0.0219995
170.816659, C03, 0.008711576
170.86662, C03, 0.01736359
170.916581, C03, 0.01356639
170.966542, C03, 0.007570326
171.066464, C03, 0.01670507
171.116425, C03, 0.02384062
171.166386, C03, 0.01474476
171.266308, C03, 0.008366421
171.316269, C03, 0.01051639
171.36623, C03, 0.01662917
171.416191, C03, 0.01580483
171.516113, C03, 0.01015659
171.665996, C03, 0.008149967
171.715957, C03, 0.009928644
172.115645, C03, 0.009256274
172.165606, C03, 0.0139274
172.265528, C03, 0.01213257
172.315489, C03, 0.009358466
172.465372, C03, 0.007924303
172.715177, C03, 0.007431149
172.765138, C03, 0.01035506
172.815099, C03, 0.01579338
172.915021, C03, 0.009742036
172.964982, C03, 0.01252563
173.064904, C03, 0.009322226
173.214787, C03, 0.00847283
173.36467, C03, 0.009110197
173.414631, C03, 0.008190826
173.514553, C03, 0.01034175
173.564514, C03, 0.009894341
173.664436, C03, 0.01057747
173.914241, C03, 0.009301171
173.964202, C03, 0.01061988
174.014163, C03, 0.008629501
174.263968, C03, 0.008033782
174.36389, C03, 0.009711772
174.513773, C03, 0.009821713
174.563734, C03, 0.009592697
174.713617, C03, 0.008826673
174.963422, C03, 0.01031567
175.013383, C03, 0.008600816
175.063344, C03, 0.00795953
175.113305, C03, 0.009208336
175.263188, C03, 0.007735357
175.313149, C03, 0.007778749
175.413071, C03, 0.0139994
175.463032, C03, 0.01052049
175.562954, C03, 0.01313083
175.712837, C03, 0.007512286
175.762798, C03, 0.01117142
175.812759, C03, 0.008682892
175.86272, C03, 0.01045585
176.012603, C03, 0.009973049
176.162486, C03, 0.009900957
176.212447, C03, 0.00782302
176.36233, C03, 0.007788569
176.412291, C03, 0.007393777
176.811979, C03, 0.01313064
176.961862, C03, 0.0113809
177.011823, C03, 0.007601008
177.161706, C03, 0.008385509
177.311589, C03, 0.008464932
177.411511, C03, 0.01452053
177.461472, C03, 0.009190202
177.511433, C03, 0.01370922
177.561394, C03, 0.02365738
177.611355, C03, 0.03014793
177.661316, C03, 0.02077703
177.711277, C03, 0.007122844
177.761238, C03, 0.01247899
177.911121, C03, 0.008278012
178.110965, C03, 0.0170307
178.310809, C03, 0.01021521
178.460692, C03, 0.01238745
178.660536, C03, 0.008789554
178.86038, C03, 0.0111798
179.160146, C03, 0.008390918
179.35999, C03, 0.008911863
179.609795, C03, 0.0127005
179.659756, C03, 0.008892164
179.709717, C03, 0.007256076
179.809639, C03, 0.01004572
179.959522, C03, 0.00768593
180.059444, C03, 0.008794084
180.35921, C03, 0.008176327
180.459132, C03, 0.01156969
180.658976, C03, 0.009000994
180.808859, C03, 0.00862053
180.85882, C03, 0.00762853
181.458352, C03, 0.007228643
182.607455, C03, 0.007650428
182.707377, C03, 0.007781364
182.807299, C03, 0.01263607
182.85726, C03, 0.01141386
182.907221, C03, 0.02162534
182.957182, C03, 0.01394834
183.007143, C03, 0.01364106
183.057104, C03, 0.00784272
183.107065, C03, 0.008212298
183.406831, C03, 0.009816393
183.456792, C03, 0.007983953
183.706597, C03, 0.01047043
183.806519, C03, 0.0118489
183.906441, C03, 0.008140162
184.006363, C03, 0.01647942
184.056324, C03, 0.01701672
184.106285, C03, 0.03032753
184.156246, C03, 0.03705981
184.206207, C03, 0.03531483
184.256168, C03, 0.02671839
184.555934, C03, 0.01349108
184.605895, C03, 0.007591248
184.655856, C03, 0.009032473
184.905661, C03, 0.009309784
185.105505, C03, 0.008664563
185.405271, C03, 0.007411852
185.455232, C03, 0.01288207
185.555154, C03, 0.01005627
185.655076, C03, 0.007866636
185.954842, C03, 0.007618204
186.104725, C03, 0.008537889
186.204647, C03, 0.01171832
186.304569, C03, 0.00843218
186.35453, C03, 0.008420467
186.554374, C03, 0.007956073
186.654296, C03, 0.01256014
187.053984, C03, 0.009879112
187.203867, C03, 0.009258345
187.253828, C03, 0.008434534
187.503633, C03, 0.00890483
187.703477, C03, 0.007971317
187.753438, C03, 0.0104531
187.903321, C03, 0.009925485
188.053204, C03, 0.007783622
188.203087, C03, 0.010951
188.552814, C03, 0.007259086
189.552034, C03, 0.007520452
190.401371, C03, 0.008779734
190.900981, C03, 0.007436067
194.947822, C03, 0.007218208
202.142206, C03, 0.007127546
202.242128, C03, 0.01118882
202.292089, C03, 0.009275898
202.34205, C03, 0.007852156
202.392011, C03, 0.007351536
219.878361, C03, 0.007237691
219.928322, C03, 0.009331221
222.526294, C03, 0.008755263
228.32177, C03, 0.009320606
228.471653, C03, 0.01305448
228.521614, C03, 0.01629049
228.571575, C03, 0.01395846
229.021224, C03, 0.007408455
229.370951, C03, 0.009758074
231.219508, C03, 0.01007495
232.218728, C03, 0.008466177
232.31865, C03, 0.01477476
232.368611, C03, 0.01506285
232.418572, C03, 0.02167369
232.468533, C03, 0.02537312
232.518494, C03, 0.02275974
232.568455, C03, 0.02068977
232.618416, C03, 0.02179156
232.668377, C03, 0.014725
232.718338, C03, 0.02133442
232.768299, C03, 0.02117679
232.81826, C03, 0.01700662
232.868221, C03, 0.02012955
232.918182, C03, 0.02473322
232.968143, C03, 0.01234376
233.018104, C03, 0.009033963
233.118026, C03, 0.007564873
233.167987, C03, 0.01321937
233.217948, C03, 0.01067407
233.417792, C03, 0.01251031
233.467753, C03, 0.02355804
233.517714, C03, 0.02656393
233.567675, C03, 0.02277425
233.617636, C03, 0.02097118
233.667597, C03, 0.008707523
233.717558, C03, 0.01792264
233.767519, C03, 0.01623419
233.81748, C03, 0.02999622
233.867441, C03, 0.02392721
233.917402, C03, 0.01297358
233.967363, C03, 0.01465827
234.017324, C03, 0.01603857
234.067285, C03, 0.01413891
234.117246, C03, 0.01390487
234.167207, C03, 0.009604335
234.217168, C03, 0.01010031
234.31709, C03, 0.01369554
234.367051, C03, 0.01261413
234.417012, C03, 0.01028165
234.466973, C03, 0.01308528
234.516934, C03, 0.01573688
234.566895, C03, 0.0114539
234.616856, C03, 0.01678908
234.666817, C03, 0.0150004
234.716778, C03, 0.01832843
234.766739, C03, 0.008302957
234.8167, C03, 0.01152796
234.866661, C03, 0.008400351
234.916622, C03, 0.01660895
234.966583, C03, 0.01425588
235.016544, C03, 0.01215273
235.066505, C03, 0.01199529
235.116466, C03, 0.01477474
235.166427, C03, 0.01551932
235.216388, C03, 0.0203096
235.266349, C03, 0.01589841
235.31631, C03, 0.01996243
235.366271, C03, 0.008978546
235.416232, C03, 0.01020774
235.516154, C03, 0.02232626
235.566115, C03, 0.01272136
235.616076, C03, 0.01949739
235.666037, C03, 0.01100186
235.715998, C03, 0.0128758
235.765959, C03, 0.01219466
235.81592, C03, 0.01789477
235.865881, C03, 0.02528435
235.915842, C03, 0.02655619
235.965803, C03, 0.01321372
236.015764, C03, 0.01019838
236.065725, C03, 0.02761477
236.115686, C03, 0.04150093
236.165647, C03, 0.04011625
236.215608, C03, 0.03274035
236.265569, C03, 0.03982002
236.31553, C03, 0.01277521
236.365491, C03, 0.008170873
236.465413, C03, 0.0100663
236.515374, C03, 0.01064876
236.615296, C03, 0.0129512
236.665257, C03, 0.01736954
236.715218, C03, 0.01555675
236.765179, C03, 0.01058441
236.81514, C03, 0.008786857
236.865101, C03, 0.008735895
236.915062, C03, 0.01339489
237.014984, C03, 0.01472464
237.064945, C03, 0.01012769
237.114906, C03, 0.007295519
237.164867, C03, 0.01280034
237.214828, C03, 0.01480344
237.264789, C03, 0.008391649
237.364711, C03, 0.01106155
237.464633, C03, 0.007546604
237.514594, C03, 0.008950502
237.614516, C03, 0.01040551
237.714438, C03, 0.009966433
237.764399, C03, 0.01312181
237.81436, C03, 0.007167697
237.864321, C03, 0.01345843
237.914282, C03, 0.008115172
237.964243, C03, 0.007175207
238.014204, C03, 0.01190367
238.064165, C03, 0.009208828
238.114126, C03, 0.009271294
238.164087, C03, 0.009061486
238.264009, C03, 0.007847339
238.363931, C03, 0.008601576
238.413892, C03, 0.009231761
238.463853, C03, 0.01051943
238.513814, C03, 0.01162259
238.613736, C03, 0.01074743
238.81358, C03, 0.01155841
239.013424, C03, 0.007386789
239.063385, C03, 0.01018432
239.163307, C03, 0.009094894
239.31319, C03, 0.008869588
239.363151, C03, 0.00876838
239.463073, C03, 0.009714991
239.562995, C03, 0.0127216
239.662917, C03, 0.008939326
239.8128, C03, 0.01002124
239.912722, C03, 0.00993225
240.062605, C03, 0.008343756
240.262449, C03, 0.008020088
240.412332, C03, 0.008828983
240.512254, C03, 0.007871643
240.612176, C03, 0.008957162
240.762059, C03, 0.008365318
241.061825, C03, 0.01157252
241.711318, C03, 0.008213431
244.559095, C03, 0.007958256
244.659017, C03, 0.007655099
245.30851, C03, 0.009001177
246.207808, C03, 0.008334704
248.30617, C03, 0.007408615
264.693378, C03, 0.01325342
264.743339, C03, 0.00829698
264.893222, C03, 0.008044004
269.239829, C03, 0.007214803
269.28979, C03, 0.01416532
269.389712, C03, 0.01638082
269.439673, C03, 0.01644325
269.489634, C03, 0.009793185
269.539595, C03, 0.0114318
269.589556, C03, 0.01405102
269.639517, C03, 0.01731434
269.689478, C03, 0.01127403
270.638737, C03, 0.009245373
270.838581, C03, 0.009067379
270.938503, C03, 0.007616311
271.038425, C03, 0.00930959
271.088386, C03, 0.007633269
271.138347, C03, 0.007587761
271.338191, C03, 0.01011977
271.937723, C03, 0.00938835
271.987684, C03, 0.007897899
273.386592, C03, 0.0104524
273.586436, C03, 0.008376464
275.335071, C03, 0.007315475
275.484954, C03, 0.009630863
276.933823, C03, 0.008892208
475.88035, C03, 0.005569593
476.329999, C03, 0.005486695
479.477542, C03, 0.006958263
495.814789, C03, 0.006825862
504.008393, C03, 0.007243387
504.707847, C03, 0.007503243
504.957652, C03, 0.005672038
506.756248, C03, 0.00579562
506.806209, C03, 0.01066522
507.85539, C03, 0.006448973
509.504103, C03, 0.005797952
509.703947, C03, 0.00703546
509.953752, C03, 0.005612347
511.302699, C03, 0.007751655
511.702387, C03, 0.007846501
512.751568, C03, 0.005899645
514.84993, C03, 0.006399531
515.1496959999999, C03, 0.005493406
515.799189, C03, 0.00601141
519.34642, C03, 0.006461002
519.995913, C03, 0.006246831
520.245718, C03, 0.007293932
520.545484, C03, 0.007970564
521.394821, C03, 0.005629729
521.494743, C03, 0.01027863
521.994353, C03, 0.007308442
522.394041, C03, 0.005823217
522.6438460000001, C03, 0.009447183
522.893651, C03, 0.009002253
523.593105, C03, 0.005747747
523.84291, C03, 0.008435771
523.892871, C03, 0.005811714
525.34174, C03, 0.007900041
525.391701, C03, 0.007206477
525.5415839999999, C03, 0.006244268
526.241038, C03, 0.005490009
527.290219, C03, 0.007104371
527.540024, C03, 0.005988505
528.689127, C03, 0.0064939
529.1887369999999, C03, 0.01027936
529.33862, C03, 0.006892022
529.538464, C03, 0.008430801
530.137996, C03, 0.005866051
530.187957, C03, 0.007440466
531.636826, C03, 0.005551994
532.236358, C03, 0.005836114
535.33394, C03, 0.007211372
670.178679, C03, 0.006077479
674.125598, C03, 0.005633421
674.325442, C03, 0.008685421
674.375403, C03, 0.005853983
677.273141, C03, 0.0088789
709.69783, C03, 0.006306408
710.347323, C03, 0.008544905
710.397284, C03, 0.005793985
710.447245, C03, 0.009624328
710.497206, C03, 0.006047744
710.6470890000001, C03, 0.01408704
710.69705, C03, 0.006654263
711.146699, C03, 0.0077971
711.346543, C03, 0.00696519
711.546387, C03, 0.01141417
711.646309, C03, 0.01169588
711.746231, C03, 0.01190428
711.946075, C03, 0.007876948
711.996036, C03, 0.01132516
712.0459970000001, C03, 0.01478541
712.19588, C03, 0.007903844
712.245841, C03, 0.008353785
712.345763, C03, 0.008243568
712.445685, C03, 0.01325856
712.495646, C03, 0.01549239
712.545607, C03, 0.007978648
712.7954120000001, C03, 0.009534359
712.845373, C03, 0.01028276
713.494866, C03, 0.009266146
713.744671, C03, 0.005537227
713.844593, C03, 0.008754343
713.944515, C03, 0.005865715
714.144359, C03, 0.006257087
714.244281, C03, 0.006636389
714.344203, C03, 0.006506607
714.594008, C03, 0.006004259
714.843813, C03, 0.008791216
715.293462, C03, 0.006731868
715.593228, C03, 0.006164744
716.242721, C03, 0.005525481
717.991356, C03, 0.005800273
719.889874, C03, 0.005586455
6.045281, C04, 0.01446282
6.594852, C04, 0.0292991
6.644813, C04, 0.02942402
8.393447999999999, C04, 0.02845618
8.943019, C04, 0.01909281
8.992979999999999, C04, 0.01993672
9.042941000000001, C04, 0.01635393
9.092902, C04, 0.01300674
9.192824, C04, 0.03171024
9.242785, C04, 0.02397766
9.292745999999999, C04, 0.02097183
9.342707000000001, C04, 0.01437624
9.392668, C04, 0.02823418
10.941459, C04, 0.02677299
10.99142, C04, 0.02520521
11.690874, C04, 0.01142583
11.740835, C04, 0.04085551
11.790796, C04, 0.03624605
11.840757, C04, 0.03219586
11.890718, C04, 0.03558592
11.940679, C04, 0.02550998
11.99064, C04, 0.02180086
12.040601, C04, 0.02558473
12.090562, C04, 0.01780458
12.140523, C04, 0.01753905
13.939119, C04, 0.01588763
13.98908, C04, 0.02302885
14.089002, C04, 0.02469552
14.138963, C04, 0.0223973
14.788456, C04, 0.01341555
15.288066, C04, 0.02172418
15.338027, C04, 0.01400933
15.387988, C04, 0.01640112
15.437949, C04, 0.01512377
15.48791, C04, 0.02021277
26.629213, C04, 0.01128737
27.028901, C04, 0.0200625
27.078862, C04, 0.01561277
27.428589, C04, 0.01337893
27.47855, C04, 0.02042196
30.226405, C04, 0.02172973
30.276366, C04, 0.03247512
30.726015, C04, 0.02981076
30.775976, C04, 0.03210974
30.825937, C04, 0.03537662
30.875898, C04, 0.01782194
30.925859, C04, 0.01530965
32.074962, C04, 0.01268522
41.017981, C04, 0.01655893
46.763496, C04, 0.02076937
46.813457, C04, 0.02600192
46.863418, C04, 0.01643969
46.913379, C04, 0.01379298
46.96334, C04, 0.02497473
47.013301, C04, 0.01310802
47.063262, C04, 0.02482589
47.113223, C04, 0.02707331
47.163184, C04, 0.01891737
47.213145, C04, 0.01144087
47.263106, C04, 0.01341799
51.759596, C04, 0.01261291
51.859518, C04, 0.0193441
52.509011, C04, 0.03150959
52.558972, C04, 0.0226667
52.608933, C04, 0.02131874
52.658894, C04, 0.03063407
52.708855, C04, 0.03163982
52.758816, C04, 0.02387202
52.808777, C04, 0.01562607
52.908699, C04, 0.03070654
53.508231, C04, 0.02004276
54.557412, C04, 0.01172693
56.905579, C04, 0.02425559
58.404409, C04, 0.01734074
58.45437, C04, 0.02402202
58.504331, C04, 0.02403327
58.554292, C04, 0.02080491
58.604253, C04, 0.02529278
58.654214, C04, 0.01797515
59.503551, C04, 0.01362799
59.553512, C04, 0.02246298
59.603473, C04, 0.03082315
59.653434, C04, 0.02021035
59.703395, C04, 0.0233567
59.753356, C04, 0.03292869
59.853278, C04, 0.02367786
59.903239, C04, 0.03427501
59.9532, C04, 0.01990905
60.003161, C04, 0.01963568
60.053122, C04, 0.02808104
60.103083, C04, 0.02269132
67.14758399999999, C04, 0.01510885
67.19754500000001, C04, 0.01222962
67.247506, C04, 0.02884536
67.297467, C04, 0.01309926
69.19598499999999, C04, 0.01760012
69.245946, C04, 0.01368649
69.295907, C04, 0.0251645
99.77211699999999, C04, 0.01493575
121.005542, C04, 0.01472343
123.053943, C04, 0.01521979
123.653475, C04, 0.01518094
123.853319, C04, 0.01261252
124.253007, C04, 0.01788534
124.552773, C04, 0.0150096
125.252227, C04, 0.01197689
125.302188, C04, 0.02538405
125.352149, C04, 0.02924283
125.40211, C04, 0.02603669
125.851759, C04, 0.01257845
127.850199, C04, 0.01198265
128.799458, C04, 0.01892788
128.849419, C04, 0.02255356
128.89938, C04, 0.02720721
132.246767, C04, 0.0293145
132.296728, C04, 0.01966502
132.346689, C04, 0.02844809
132.446611, C04, 0.02141545
132.496572, C04, 0.02987161
132.546533, C04, 0.02566941
132.596494, C04, 0.01627837
132.646455, C04, 0.01282598
132.696416, C04, 0.02721617
132.746377, C04, 0.01425983
136.193686, C04, 0.01225184
136.293608, C04, 0.01641059
136.343569, C04, 0.01500927
136.39353, C04, 0.01392255
137.092984, C04, 0.02312885
137.142945, C04, 0.01482988
137.192906, C04, 0.02103865
