Time (s), Cell Name, Value
2099.98537, C07, 0.009635292
2100.584902, C07, 0.01113772
2100.834707, C07, 0.01543815
2100.884668, C07, 0.01112421
2101.234395, C07, 0.008096464
2101.734005, C07, 0.01134174
2101.783966, C07, 0.01013839
2102.533381, C07, 0.01045947
2107.379598, C07, 0.008282129
2110.527141, C07, 0.01261548
2125.115753, C07, 0.008733585
2135.407719, C07, 0.009188496
2138.95495, C07, 0.008532802
2151.395239, C07, 0.01049131
2162.886269, C07, 0.008871709
2169.43116, C07, 0.009962534
2172.478781, C07, 0.008041712
2198.858189, C07, 0.008434364
2206.502222, C07, 0.008567648
2211.997932, C07, 0.01125753
2216.344539, C07, 0.009057292
2224.038533, C07, 0.008515535
2226.586544, C07, 0.008833718
2233.38124, C07, 0.008950651
2237.727847, C07, 0.008126197
2241.474922, C07, 0.008179623
2261.009673, C07, 0.008083093
2265.755968, C07, 0.01302532
2265.805929, C07, 0.01157353
2265.905851, C07, 0.0143413
2266.005773, C07, 0.01185459
2266.055734, C07, 0.01634645
2266.155656, C07, 0.01361345
2266.255578, C07, 0.02011978
2266.305539, C07, 0.01661168
2266.3555, C07, 0.01156722
2266.405461, C07, 0.02188744
2266.505383, C07, 0.02135691
2266.555344, C07, 0.01959293
2266.605305, C07, 0.008851618
2266.655266, C07, 0.02089851
2266.705227, C07, 0.01001477
2266.755188, C07, 0.01955344
2266.805149, C07, 0.02316666
2266.85511, C07, 0.01493602
2266.905071, C07, 0.03711547
2266.955032, C07, 0.0135857
2267.004993, C07, 0.0228965
2267.104915, C07, 0.01763889
2267.154876, C07, 0.02019978
2267.204837, C07, 0.02057081
2267.254798, C07, 0.03196862
2267.304759, C07, 0.02906832
2267.35472, C07, 0.0296278
2267.404681, C07, 0.01981422
2267.454642, C07, 0.01446095
2267.504603, C07, 0.01151022
2267.554564, C07, 0.01333299
2267.804369, C07, 0.009074271
2267.904291, C07, 0.01993901
2268.054174, C07, 0.01451178
2268.104135, C07, 0.009174421
2268.254018, C07, 0.01009643
2268.35394, C07, 0.01266238
2268.603745, C07, 0.02040398
2268.703667, C07, 0.01823162
2268.753628, C07, 0.01592214
2268.803589, C07, 0.01527427
2269.103355, C07, 0.01084486
2269.35316, C07, 0.01524323
2269.503043, C07, 0.01761132
2269.702887, C07, 0.01344414
2269.752848, C07, 0.008006796
2269.802809, C07, 0.01430304
2270.202497, C07, 0.01314583
2270.752068, C07, 0.008479699
2270.802029, C07, 0.009305708
2270.951912, C07, 0.01225289
2271.001873, C07, 0.00839138
2271.051834, C07, 0.007935427
2271.751288, C07, 0.008745946
2271.85121, C07, 0.01091877
2271.901171, C07, 0.01481254
2272.500703, C07, 0.01144644
2274.748948, C07, 0.008453842
2277.646686, C07, 0.008294808
2278.096335, C07, 0.008011166
2287.938652, C07, 0.01066563
2287.988613, C07, 0.01226376
0.149883, C08, 0.02153903
0.349727, C08, 0.02500188
0.49961, C08, 0.01812102
0.899298, C08, 0.02106591
0.99922, C08, 0.03981508
1.099142, C08, 0.02944817
1.149103, C08, 0.02519163
1.199064, C08, 0.02104431
1.298986, C08, 0.03150403
1.648713, C08, 0.01683888
2.148323, C08, 0.01705062
2.49805, C08, 0.01727933
2.697894, C08, 0.02883995
3.047621, C08, 0.0169306
3.347387, C08, 0.0229236
3.697114, C08, 0.01729392
3.747075, C08, 0.02139017
3.946919, C08, 0.01742674
3.99688, C08, 0.01876222
4.196724, C08, 0.02111167
4.346607, C08, 0.01700605
4.846217, C08, 0.01815501
5.295866, C08, 0.01764402
5.545671, C08, 0.02013896
5.695554, C08, 0.01566958
5.745515, C08, 0.01625253
5.945359, C08, 0.02074414
5.99532, C08, 0.01575705
6.145203, C08, 0.02451703
6.345047, C08, 0.02142218
6.644813, C08, 0.01875152
6.944579, C08, 0.01576914
7.044501, C08, 0.01624113
7.144423, C08, 0.01807608
7.244345, C08, 0.02070397
7.594072, C08, 0.01819253
7.693994, C08, 0.0169163
7.793916, C08, 0.01981454
7.943799, C08, 0.02339853
7.99376, C08, 0.01613896
8.293526, C08, 0.02654578
8.343487, C08, 0.01707396
8.393447999999999, C08, 0.01967551
8.743175000000001, C08, 0.01567677
8.843097, C08, 0.02566552
8.893058, C08, 0.02150112
8.943019, C08, 0.01977114
8.992979999999999, C08, 0.03040996
9.042941000000001, C08, 0.03339726
9.092902, C08, 0.03118858
9.142863, C08, 0.0433892
9.192824, C08, 0.0262031
9.292745999999999, C08, 0.01856747
9.342707000000001, C08, 0.02097899
9.392668, C08, 0.03583071
9.49259, C08, 0.04419905
9.542551, C08, 0.03076679
9.592511999999999, C08, 0.03750405
9.642473000000001, C08, 0.02462402
9.792356, C08, 0.02723461
10.291966, C08, 0.01590574
10.391888, C08, 0.0219183
10.641693, C08, 0.01941499
10.691654, C08, 0.02503559
11.191264, C08, 0.01745304
11.391108, C08, 0.01675665
11.441069, C08, 0.01755255
11.540991, C08, 0.02103052
11.690874, C08, 0.02922314
11.790796, C08, 0.02156654
11.840757, C08, 0.01706097
11.99064, C08, 0.02331179
12.340367, C08, 0.01575571
12.540211, C08, 0.01633662
12.839977, C08, 0.02234335
13.039821, C08, 0.01567161
13.189704, C08, 0.02446464
13.339587, C08, 0.02862798
13.389548, C08, 0.02429041
13.539431, C08, 0.01861572
13.789236, C08, 0.02019849
13.98908, C08, 0.01821305
14.188924, C08, 0.02185729
14.238885, C08, 0.02051742
14.638573, C08, 0.01690097
14.738495, C08, 0.01731376
15.038261, C08, 0.0219229
15.537871, C08, 0.01994245
15.687754, C08, 0.0180496
15.737715, C08, 0.01706854
15.787676, C08, 0.01721126
15.837637, C08, 0.02468845
16.037481, C08, 0.01886787
16.337247, C08, 0.01999514
16.48713, C08, 0.02034292
16.637013, C08, 0.01745529
17.086662, C08, 0.02506445
17.536311, C08, 0.01604092
18.035921, C08, 0.02428378
18.135843, C08, 0.01791103
18.285726, C08, 0.01931071
18.885258, C08, 0.01982741
19.035141, C08, 0.01759161
19.434829, C08, 0.02598859
19.584712, C08, 0.01987141
19.834517, C08, 0.01815444
20.334127, C08, 0.01607063
21.183464, C08, 0.02155855
21.433269, C08, 0.03668405
21.533191, C08, 0.02092174
21.633113, C08, 0.01583986
22.332567, C08, 0.01975223
22.632333, C08, 0.0166325
22.98206, C08, 0.01578645
23.032021, C08, 0.01874557
23.181904, C08, 0.03183782
23.331787, C08, 0.0247429
24.131163, C08, 0.01603292
24.48089, C08, 0.01718715
24.630773, C08, 0.02685967
28.97738, C08, 0.01870188
29.327107, C08, 0.01574982
30.126483, C08, 0.01977187
31.275586, C08, 0.01722773
33.373948, C08, 0.02632676
33.47387, C08, 0.01963894
35.272466, C08, 0.01642201
35.672154, C08, 0.01651626
37.570672, C08, 0.017467
39.069502, C08, 0.01777498
40.068722, C08, 0.01603892
41.267786, C08, 0.02241381
41.417669, C08, 0.01797651
41.667474, C08, 0.0227387
41.717435, C08, 0.02052848
42.067162, C08, 0.0216711
42.117123, C08, 0.02696581
42.167084, C08, 0.02882852
42.267006, C08, 0.01868691
42.316967, C08, 0.01938145
42.46685, C08, 0.02203886
42.96646, C08, 0.02073646
45.414549, C08, 0.02064759
45.614393, C08, 0.01953845
46.763496, C08, 0.02473426
46.863418, C08, 0.02481622
47.013301, C08, 0.02313454
47.113223, C08, 0.02038056
47.213145, C08, 0.01972999
47.363028, C08, 0.01732504
47.46295, C08, 0.0158124
47.562872, C08, 0.02813999
47.662794, C08, 0.0186909
47.762716, C08, 0.02385034
47.96256, C08, 0.01668945
48.162404, C08, 0.02097307
48.212365, C08, 0.01668008
48.262326, C08, 0.01898754
48.362248, C08, 0.01704915
48.612053, C08, 0.01879983
48.662014, C08, 0.02084148
48.761936, C08, 0.02451853
48.811897, C08, 0.03250293
48.911819, C08, 0.02257481
49.111663, C08, 0.02240933
49.211585, C08, 0.01876074
49.361468, C08, 0.02401043
49.611273, C08, 0.02638629
49.861078, C08, 0.0178774
49.961, C08, 0.0192028
50.260766, C08, 0.01710595
50.310727, C08, 0.01737912
50.410649, C08, 0.02423567
50.46061, C08, 0.02373111
51.559752, C08, 0.0195951
52.409089, C08, 0.0222187
52.45905, C08, 0.02185741
52.608933, C08, 0.03396897
52.658894, C08, 0.01751781
52.708855, C08, 0.02850989
52.758816, C08, 0.02504417
52.808777, C08, 0.02196816
52.858738, C08, 0.02169877
52.908699, C08, 0.02099207
52.95866, C08, 0.02760807
53.108543, C08, 0.01859266
53.45827, C08, 0.01908958
53.508231, C08, 0.0211117
53.95788, C08, 0.01746708
54.257646, C08, 0.0190675
54.557412, C08, 0.02077216
54.857178, C08, 0.01625274
55.256866, C08, 0.01749252
55.606593, C08, 0.02147883
55.756476, C08, 0.01568134
55.806437, C08, 0.01614505
56.006281, C08, 0.01990817
56.106203, C08, 0.01631582
56.256086, C08, 0.02140123
56.405969, C08, 0.01812887
56.605813, C08, 0.01643196
56.755696, C08, 0.02149519
57.055462, C08, 0.01829872
57.205345, C08, 0.02149698
57.255306, C08, 0.02160181
57.605033, C08, 0.01585741
58.004721, C08, 0.03006716
58.304487, C08, 0.02535379
58.404409, C08, 0.01655862
59.253746, C08, 0.01966555
59.45359, C08, 0.01744857
59.703395, C08, 0.022466
60.802537, C08, 0.0199407
60.95242, C08, 0.01838559
61.302147, C08, 0.03223781
63.550392, C08, 0.02064918
64.39972899999999, C08, 0.01707142
67.14758399999999, C08, 0.01723693
67.797077, C08, 0.01641265
68.09684300000001, C08, 0.01579643
68.396609, C08, 0.01574925
68.44656999999999, C08, 0.01703452
68.64641399999999, C08, 0.01600519
69.895439, C08, 0.01876098
70.045322, C08, 0.02218348
70.14524400000001, C08, 0.02171324
70.94462, C08, 0.01578736
70.994581, C08, 0.02073777
71.094503, C08, 0.02007554
71.194425, C08, 0.01974644
71.294347, C08, 0.02334124
71.39426899999999, C08, 0.02342226
71.59411299999999, C08, 0.01916125
72.593333, C08, 0.03565697
73.192865, C08, 0.01810108
73.392709, C08, 0.01774873
73.592553, C08, 0.01646529
74.491851, C08, 0.01620825
77.539472, C08, 0.01832732
77.789277, C08, 0.02016692
78.738536, C08, 0.01699582
79.13822399999999, C08, 0.02681126
79.238146, C08, 0.03247468
79.388029, C08, 0.0208455
81.136664, C08, 0.02086346
82.28576700000001, C08, 0.01816864
83.03518200000001, C08, 0.02136158
84.583973, C08, 0.02141467
85.183505, C08, 0.01891559
85.23346600000001, C08, 0.01991546
85.283427, C08, 0.01572976
85.43331000000001, C08, 0.01656157
85.633154, C08, 0.01865056
85.733076, C08, 0.01728359
86.082803, C08, 0.02327093
87.181945, C08, 0.01808976
87.481711, C08, 0.01850438
88.18116499999999, C08, 0.02023398
90.529332, C08, 0.02307592
90.679215, C08, 0.01615815
91.078903, C08, 0.02129176
91.178825, C08, 0.01834783
91.278747, C08, 0.02510671
91.67843499999999, C08, 0.01929328
92.02816199999999, C08, 0.01657759
93.127304, C08, 0.01608111
94.676095, C08, 0.01935079
95.975081, C08, 0.0159819
96.47469100000001, C08, 0.02134592
97.274067, C08, 0.02377358
97.324028, C08, 0.02098381
97.673755, C08, 0.01734129
97.823638, C08, 0.01685953
98.473131, C08, 0.01822538
99.122624, C08, 0.01799635
99.572273, C08, 0.0162806
100.571493, C08, 0.01653999
106.616774, C08, 0.01956392
109.41459, C08, 0.01940193
109.814278, C08, 0.02010228
110.263927, C08, 0.02140896
110.813498, C08, 0.02621594
112.262367, C08, 0.04158878
112.462211, C08, 0.0278204
112.91186, C08, 0.01766879
112.961821, C08, 0.0221708
113.111704, C08, 0.01988185
113.161665, C08, 0.01635817
113.611314, C08, 0.02072354
114.210846, C08, 0.01870143
114.360729, C08, 0.01786309
115.459871, C08, 0.02038258
116.509052, C08, 0.01623445
117.308428, C08, 0.0167905
117.90796, C08, 0.01651581
118.90718, C08, 0.02218002
121.105464, C08, 0.01704961
121.205386, C08, 0.02185425
121.305308, C08, 0.0213856
121.40523, C08, 0.01885381
121.455191, C08, 0.02864385
121.555113, C08, 0.02627417
121.655035, C08, 0.0220153
121.704996, C08, 0.02032901
122.704216, C08, 0.02582715
122.854099, C08, 0.02907324
123.40367, C08, 0.01744968
123.553553, C08, 0.02623683
123.803358, C08, 0.01894349
124.053163, C08, 0.01914723
124.253007, C08, 0.02211124
124.852539, C08, 0.01895899
125.002422, C08, 0.01848587
125.152305, C08, 0.01676688
125.302188, C08, 0.01652433
126.301408, C08, 0.01935793
128.299848, C08, 0.0172316
129.049263, C08, 0.01589271
129.448951, C08, 0.0166546
131.697196, C08, 0.0259962
132.596494, C08, 0.0281539
132.89626, C08, 0.02304493
133.495792, C08, 0.02590612
133.645675, C08, 0.01765634
133.695636, C08, 0.01942265
134.145285, C08, 0.01786645
138.741697, C08, 0.01849569
138.791658, C08, 0.0175837
138.941541, C08, 0.0207722
139.091424, C08, 0.02074608
139.191346, C08, 0.01635765
140.040683, C08, 0.01869424
141.289708, C08, 0.01633858
142.139045, C08, 0.01923787
142.488772, C08, 0.01601785
142.988382, C08, 0.02364044
143.038343, C08, 0.0200593
143.188226, C08, 0.03238876
143.38807, C08, 0.03007896
143.438031, C08, 0.02400592
143.487992, C08, 0.03635341
143.537953, C08, 0.02170178
143.637875, C08, 0.02883205
144.687056, C08, 0.01674616
145.686276, C08, 0.01909041
146.235847, C08, 0.01765106
146.585574, C08, 0.01637134
146.685496, C08, 0.01763505
147.934521, C08, 0.01689179
148.434131, C08, 0.01595244
151.231947, C08, 0.01582875
154.929061, C08, 0.02370704
155.87832, C08, 0.02295636
155.928281, C08, 0.02000976
158.925941, C08, 0.01729636
167.269428, C08, 0.01911475
167.419311, C08, 0.02157384
167.669116, C08, 0.02045282
168.018843, C08, 0.01611696
169.417751, C08, 0.0159056
170.067244, C08, 0.01657233
172.36545, C08, 0.01661169
176.36233, C08, 0.0203342
177.961082, C08, 0.01591482
179.35999, C08, 0.02371605
179.459912, C08, 0.02196815
179.759678, C08, 0.01906703
179.8596, C08, 0.02136411
179.909561, C08, 0.01816393
180.35921, C08, 0.02311687
180.409171, C08, 0.01689854
181.608235, C08, 0.01904497
181.708157, C08, 0.02109584
181.758118, C08, 0.02108118
181.908001, C08, 0.029229
182.057884, C08, 0.02147438
182.507533, C08, 0.02862468
182.657416, C08, 0.01595224
186.35453, C08, 0.01755596
186.504413, C08, 0.01707479
186.554374, C08, 0.02536605
186.604335, C08, 0.03527991
186.704257, C08, 0.01823853
186.85414, C08, 0.02114834
186.904101, C08, 0.0166463
186.954062, C08, 0.0189624
187.004023, C08, 0.02247339
187.053984, C08, 0.02247252
187.103945, C08, 0.01729201
187.153906, C08, 0.02122949
187.203867, C08, 0.02363023
189.302229, C08, 0.02053405
191.650396, C08, 0.01804513
193.548914, C08, 0.01613259
195.947042, C08, 0.01683342
196.596535, C08, 0.01783413
201.892401, C08, 0.01700361
205.739398, C08, 0.023026
208.237448, C08, 0.01896401
209.086785, C08, 0.01749107
209.136746, C08, 0.01589675
209.286629, C08, 0.02040376
209.33659, C08, 0.01996246
209.386551, C08, 0.01933385
209.486473, C08, 0.02012478
209.536434, C08, 0.03269589
209.586395, C08, 0.02909586
209.636356, C08, 0.02709016
209.686317, C08, 0.01653248
209.736278, C08, 0.01727721
212.234328, C08, 0.01695902
212.83386, C08, 0.0224566
213.233548, C08, 0.01719996
213.283509, C08, 0.01611589
213.383431, C08, 0.02341788
214.33269, C08, 0.0217073
214.632456, C08, 0.01630007
214.732378, C08, 0.01954612
214.782339, C08, 0.01601869
215.881481, C08, 0.02370512
215.931442, C08, 0.02343665
216.131286, C08, 0.02352178
216.181247, C08, 0.02083506
216.780779, C08, 0.01601422
217.230428, C08, 0.02069369
221.676957, C08, 0.01880692
222.975943, C08, 0.01994495
223.025904, C08, 0.02179696
223.075865, C08, 0.02300632
223.725358, C08, 0.01859002
224.274929, C08, 0.01823394
225.424032, C08, 0.01745516
239.712878, C08, 0.01811762
242.960343, C08, 0.02211957
243.010304, C08, 0.0242987
251.203908, C08, 0.02041698
251.80344, C08, 0.018397
251.853401, C08, 0.01628338
254.251529, C08, 0.01954802
254.8011, C08, 0.01760237
256.000164, C08, 0.02594113
262.29525, C08, 0.02119716
262.844821, C08, 0.01823979
263.044665, C08, 0.02330706
263.144587, C08, 0.01900112
264.143807, C08, 0.02759762
264.393612, C08, 0.02294141
264.443573, C08, 0.02955286
266.79174, C08, 0.01995468
268.140687, C08, 0.02258709
270.838581, C08, 0.01631325
271.737879, C08, 0.01856456
272.337411, C08, 0.01646204
272.387372, C08, 0.02095442
272.637177, C08, 0.01660609
273.236709, C08, 0.0200493
275.834681, C08, 0.02011895
278.132887, C08, 0.01844717
280.630937, C08, 0.01801924
284.378012, C08, 0.01925815
286.526335, C08, 0.01695055
287.875282, C08, 0.01648069
289.923683, C08, 0.02065702
292.521655, C08, 0.02341959
293.77068, C08, 0.01739216
296.468574, C08, 0.01848707
296.818301, C08, 0.01928454
296.918223, C08, 0.01635399
296.968184, C08, 0.01789489
299.416273, C08, 0.01668082
301.164908, C08, 0.02415032
301.464674, C08, 0.02032559
304.112607, C08, 0.01680958
309.508395, C08, 0.01591641
310.507615, C08, 0.0272356
313.405353, C08, 0.01677046
313.904963, C08, 0.01786772
315.25391, C08, 0.01925537
315.303871, C08, 0.01599876
316.552896, C08, 0.02053517
318.201609, C08, 0.01574914
318.951024, C08, 0.02018321
319.050946, C08, 0.02050995
320.399893, C08, 0.01654125
320.449854, C08, 0.0264382
321.149308, C08, 0.02014145
322.398333, C08, 0.0195528
322.448294, C08, 0.01608124
322.498255, C08, 0.03034215
323.24767, C08, 0.02155355
324.7465, C08, 0.01771959
325.046266, C08, 0.01634489
325.146188, C08, 0.01834461
325.445954, C08, 0.01644728
325.595837, C08, 0.02946769
325.645798, C08, 0.01642214
325.995525, C08, 0.02270262
326.295291, C08, 0.03176981
326.844862, C08, 0.02614312
327.094667, C08, 0.01718265
327.144628, C08, 0.02851386
327.544316, C08, 0.01989809
327.594277, C08, 0.01907521
330.841742, C08, 0.01643568
332.890143, C08, 0.03124825
332.990065, C08, 0.01880433
333.189909, C08, 0.02071607
333.23987, C08, 0.02310818
333.389753, C08, 0.01728167
333.439714, C08, 0.01719883
333.639558, C08, 0.02404919
333.939324, C08, 0.03031018
334.089207, C08, 0.02159759
334.189129, C08, 0.02079178
334.289051, C08, 0.04138856
334.388973, C08, 0.02014115
334.538856, C08, 0.03360128
334.638778, C08, 0.03850576
334.688739, C08, 0.02535149
334.7387, C08, 0.02577943
334.788661, C08, 0.03137043
334.888583, C08, 0.0224148
335.488115, C08, 0.01613688
335.588037, C08, 0.01885423
336.187569, C08, 0.01788031
336.437374, C08, 0.01650353
336.986945, C08, 0.01976673
337.636438, C08, 0.01859036
337.836282, C08, 0.01918225
337.986165, C08, 0.01687619
338.086087, C08, 0.01747225
338.186009, C08, 0.01651907
340.584137, C08, 0.02060107
341.883123, C08, 0.02552541
344.581017, C08, 0.02217324
350.876103, C08, 0.02017276
351.375713, C08, 0.01705916
351.475635, C08, 0.02164799
351.875323, C08, 0.02341983
351.925284, C08, 0.01839994
358.670019, C08, 0.01708868
358.969785, C08, 0.02020906
359.069707, C08, 0.01721326
359.169629, C08, 0.03131537
359.21959, C08, 0.02670093
359.269551, C08, 0.02459389
359.469395, C08, 0.02329642
359.519356, C08, 0.01869741
359.569317, C08, 0.0181272
362.067367, C08, 0.01747032
362.467055, C08, 0.01597785
370.71062, C08, 0.0161361
376.406174, C08, 0.02390962
377.255511, C08, 0.01729511
377.305472, C08, 0.01913989
377.455355, C08, 0.01717721
378.654419, C08, 0.01585173
385.099388, C08, 0.01647827
387.297672, C08, 0.01866086
388.446775, C08, 0.01883907
389.346073, C08, 0.01633593
389.396034, C08, 0.02012882
395.441315, C08, 0.0205912
398.988546, C08, 0.02229589
400.387454, C08, 0.01618364
401.036947, C08, 0.02377201
401.136869, C08, 0.01824192
403.285192, C08, 0.0198874
403.335153, C08, 0.02178914
406.382774, C08, 0.02382293
406.582618, C08, 0.01839914
411.228991, C08, 0.02490598
411.528757, C08, 0.01986641
411.67864, C08, 0.01916362
413.277392, C08, 0.01821878
415.325793, C08, 0.01887158
418.273492, C08, 0.01928006
421.021347, C08, 0.01694615
421.271152, C08, 0.02415649
427.915965, C08, 0.0201589
431.413235, C08, 0.02389547
434.011207, C08, 0.02490878
436.059608, C08, 0.02365791
440.106449, C08, 0.02839464
440.406215, C08, 0.03281152
441.105669, C08, 0.02316573
446.001847, C08, 0.02093226
446.201691, C08, 0.0163217
446.351574, C08, 0.01651984
446.551418, C08, 0.03526498
452.546738, C08, 0.02216692
453.595919, C08, 0.01825391
455.344554, C08, 0.01883961
455.544398, C08, 0.01617249
458.192331, C08, 0.02067566
462.588899, C08, 0.01835889
462.688821, C08, 0.02851558
462.938626, C08, 0.02053855
463.088509, C08, 0.02666684
463.13847, C08, 0.02605088
463.188431, C08, 0.02988693
463.338314, C08, 0.01593323
463.438236, C08, 0.02098772
463.488197, C08, 0.03095847
463.538158, C08, 0.01584384
463.588119, C08, 0.02195783
463.63808, C08, 0.01799108
464.387495, C08, 0.01696017
465.586559, C08, 0.01723358
466.685701, C08, 0.01884768
469.983127, C08, 0.02146801
470.083049, C08, 0.02878892
470.182971, C08, 0.03143716
470.282893, C08, 0.01852326
470.382815, C08, 0.01841952
470.432776, C08, 0.02172658
470.482737, C08, 0.02255532
470.532698, C08, 0.02512133
470.582659, C08, 0.01839612
471.531918, C08, 0.01866648
471.681801, C08, 0.0224127
471.881645, C08, 0.01814637
479.6256, C08, 0.01759622
479.925366, C08, 0.02401088
480.025288, C08, 0.02173715
480.12521, C08, 0.02669847
483.372675, C08, 0.01936392
483.522558, C08, 0.01677433
483.772363, C08, 0.03613613
488.668541, C08, 0.0203084
493.914446, C08, 0.01672548
496.11273, C08, 0.02342457
496.662301, C08, 0.03613548
501.508518, C08, 0.02307372
501.60844, C08, 0.02232461
508.053409, C08, 0.02567058
509.352395, C08, 0.01788026
509.452317, C08, 0.01925935
509.652161, C08, 0.01653317
510.701342, C08, 0.01583328
511.400796, C08, 0.01574859
512.949587, C08, 0.02572287
515.2977540000001, C08, 0.02173431
515.59752, C08, 0.02293992
516.6966619999999, C08, 0.02486103
517.246233, C08, 0.0177357
517.59596, C08, 0.01599336
517.695882, C08, 0.02551863
517.845765, C08, 0.01752807
517.945687, C08, 0.0285064
518.045609, C08, 0.02299282
518.145531, C08, 0.01959808
518.395336, C08, 0.01599932
518.59518, C08, 0.01668091
520.09401, C08, 0.02536308
521.1931520000001, C08, 0.01697209
521.293074, C08, 0.01950151
521.742723, C08, 0.01849411
522.492138, C08, 0.01714317
522.991748, C08, 0.01734096
523.541319, C08, 0.0192363
524.0908899999999, C08, 0.01565763
524.290734, C08, 0.01587249
524.540539, C08, 0.02407024
524.690422, C08, 0.01798294
525.239993, C08, 0.01686285
525.439837, C08, 0.02415076
525.539759, C08, 0.02527016
525.5897200000001, C08, 0.01600717
532.384416, C08, 0.0164601
535.08231, C08, 0.01625507
535.1322709999999, C08, 0.01909857
535.432037, C08, 0.0201848
538.7794239999999, C08, 0.0216947
539.878566, C08, 0.02407746
580.1471320000001, C08, 0.02110815
580.8965470000001, C08, 0.02246084
589.289995, C08, 0.01968891
590.089371, C08, 0.01665285
590.139332, C08, 0.02577443
590.239254, C08, 0.02158032
590.289215, C08, 0.01970291
592.087811, C08, 0.01625665
592.5874209999999, C08, 0.03074871
592.6873430000001, C08, 0.01988944
592.737304, C08, 0.02632619
592.787265, C08, 0.02008897
592.937148, C08, 0.02119038
593.3368359999999, C08, 0.01671794
593.636602, C08, 0.02419138
593.786485, C08, 0.01661938
594.785705, C08, 0.02584355
594.885627, C08, 0.02060336
594.9355880000001, C08, 0.01752079
594.985549, C08, 0.0179012
595.834886, C08, 0.02099469
661.64322, C08, 0.02012776
663.941426, C08, 0.02314512
664.14127, C08, 0.02679969
664.840724, C08, 0.03469381
664.940646, C08, 0.02160242
665.290373, C08, 0.02511863
665.8399439999999, C08, 0.03066461
666.13971, C08, 0.02199242
666.6892810000001, C08, 0.02987774
667.288813, C08, 0.02245042
668.887565, C08, 0.0217489
669.836824, C08, 0.01981322
671.435576, C08, 0.02097233
671.535498, C08, 0.02484263
673.583899, C08, 0.0276369
673.733782, C08, 0.02666667
674.13347, C08, 0.02128664
674.283353, C08, 0.0296737
674.483197, C08, 0.02635626
674.882885, C08, 0.02402933
675.032768, C08, 0.02250335
675.182651, C08, 0.02636984
675.332534, C08, 0.03022787
675.3824949999999, C08, 0.02255198
675.432456, C08, 0.02357236
675.4824170000001, C08, 0.02135402
675.6323, C08, 0.02728507
675.782183, C08, 0.02324075
675.882105, C08, 0.03189778
675.932066, C08, 0.0216839
676.2318320000001, C08, 0.03577894
676.331754, C08, 0.03464517
676.431676, C08, 0.04315886
676.681481, C08, 0.08778009
676.731442, C08, 0.04134339
676.781403, C08, 0.05889118
676.9812470000001, C08, 0.03014472
677.13113, C08, 0.02190396
677.231052, C08, 0.03137678
677.281013, C08, 0.02218166
677.330974, C08, 0.02200085
677.380935, C08, 0.02790511
677.480857, C08, 0.02732435
677.580779, C08, 0.01981571
677.6307399999999, C08, 0.02660555
677.830584, C08, 0.0334985
677.930506, C08, 0.02206507
678.080389, C08, 0.01988417
678.280233, C08, 0.03473675
678.3801549999999, C08, 0.02511957
678.4800770000001, C08, 0.03522989
678.829804, C08, 0.02250594
678.929726, C08, 0.01966286
679.1295699999999, C08, 0.0285916
679.329414, C08, 0.02535528
679.379375, C08, 0.02004823
679.529258, C08, 0.02047738
679.62918, C08, 0.02038082
679.829024, C08, 0.0342401
679.978907, C08, 0.02886868
680.12879, C08, 0.0244213
680.178751, C08, 0.02370742
680.228712, C08, 0.02630496
680.278673, C08, 0.0293808
680.528478, C08, 0.03587279
680.6284000000001, C08, 0.02060911
681.227932, C08, 0.02118555
681.327854, C08, 0.03235525
681.727542, C08, 0.01965106
681.877425, C08, 0.02484822
681.927386, C08, 0.025653
682.177191, C08, 0.02328891
682.426996, C08, 0.0199624
682.526918, C08, 0.02090809
682.8766450000001, C08, 0.02690074
683.176411, C08, 0.02005154
683.476177, C08, 0.02012622
683.725982, C08, 0.02490433
684.675241, C08, 0.02419285
688.722082, C08, 0.02139094
689.321614, C08, 0.0217495
694.6674410000001, C08, 0.02059969
695.217012, C08, 0.01971785
695.516778, C08, 0.02253152
696.9156860000001, C08, 0.02137793
697.415296, C08, 0.02515505
697.5651789999999, C08, 0.0252074
697.964867, C08, 0.02017306
698.064789, C08, 0.02400158
698.364555, C08, 0.02334042
698.564399, C08, 0.02256529
698.714282, C08, 0.02339804
698.814204, C08, 0.03502651
698.864165, C08, 0.03020243
699.014048, C08, 0.02780473
699.513658, C08, 0.02376671
700.712722, C08, 0.02095124
703.860265, C08, 0.02213123
703.960187, C08, 0.02863499
704.659641, C08, 0.02203859
706.658081, C08, 0.02839962
707.157691, C08, 0.02322298
707.657301, C08, 0.03012541
712.753323, C08, 0.0224722
713.202972, C08, 0.02087297
715.10149, C08, 0.02611274
715.850905, C08, 0.02686416
717.199852, C08, 0.02154785
717.249813, C08, 0.01976362
717.549579, C08, 0.02402283
717.649501, C08, 0.02340272
717.699462, C08, 0.02527077
723.245133, C08, 0.02833107
723.644821, C08, 0.02662893
724.09447, C08, 0.02532746
724.1444310000001, C08, 0.02890345
724.494158, C08, 0.02118634
726.192832, C08, 0.02286314
726.3926760000001, C08, 0.02365972
726.442637, C08, 0.01991692
726.992208, C08, 0.02355221
729.490258, C08, 0.02701597
729.690102, C08, 0.02133575
730.5894, C08, 0.03204343
730.6893219999999, C08, 0.03487812
730.839205, C08, 0.03339027
735.535539, C08, 0.023281
738.8329649999999, C08, 0.02112548
738.882926, C08, 0.02207602
740.831405, C08, 0.0326646
