Time (s), Cell Name, Value
857.145503, C06, 0.1054981
857.195464, C06, 0.08786058
857.245425, C06, 0.06257164
857.295386, C06, 0.07023811
857.3453469999999, C06, 0.119215
857.395308, C06, 0.08713377
857.4452690000001, C06, 0.09828281
857.49523, C06, 0.1174669
857.545191, C06, 0.07092524
857.595152, C06, 0.1128776
857.645113, C06, 0.07435083
857.695074, C06, 0.1004336
857.745035, C06, 0.06812966
857.794996, C06, 0.09021986
857.844957, C06, 0.08676469
857.894918, C06, 0.06868052
857.944879, C06, 0.07585239
857.99484, C06, 0.03682113
858.044801, C06, 0.05336404
858.0947619999999, C06, 0.05251777
858.144723, C06, 0.05512726
858.1946840000001, C06, 0.05311811
858.244645, C06, 0.03789639
858.294606, C06, 0.06407428
858.344567, C06, 0.05411839
858.394528, C06, 0.06727266
858.444489, C06, 0.0537951
858.49445, C06, 0.04167199
858.544411, C06, 0.0608598
858.594372, C06, 0.04665959
858.644333, C06, 0.03616488
858.694294, C06, 0.05927706
858.744255, C06, 0.05177295
858.794216, C06, 0.04972279
858.894138, C06, 0.0492866
858.9440990000001, C06, 0.03845215
858.99406, C06, 0.05431902
859.093982, C06, 0.06278491
859.143943, C06, 0.03974915
859.243865, C06, 0.04369223
859.293826, C06, 0.03570986
859.343787, C06, 0.03858197
859.393748, C06, 0.07405758
859.543631, C06, 0.03706813
859.5935919999999, C06, 0.03913438
859.743475, C06, 0.03684795
859.793436, C06, 0.03920829
859.943319, C06, 0.04530185
860.093202, C06, 0.03376526
860.143163, C06, 0.04253727
860.243085, C06, 0.03917152
860.3430069999999, C06, 0.03358591
860.642773, C06, 0.0346337
860.842617, C06, 0.03581798
862.041681, C06, 0.034428
862.091642, C06, 0.04769206
873.682594, C06, 0.04290087
873.832477, C06, 0.0482354
873.882438, C06, 0.04267859
873.932399, C06, 0.04053679
873.98236, C06, 0.05582522
874.032321, C06, 0.06588119
874.082282, C06, 0.04113054
874.132243, C06, 0.05373079
874.182204, C06, 0.06435871
874.232165, C06, 0.0644401
874.2821259999999, C06, 0.08507112
874.332087, C06, 0.06758213
874.3820480000001, C06, 0.04575115
874.432009, C06, 0.06826001
874.48197, C06, 0.08380336
874.531931, C06, 0.06123197
874.581892, C06, 0.08189285
874.731775, C06, 0.04985213
876.830137, C06, 0.04463142
899.3625479999999, C06, 0.03480244
904.358648, C06, 0.05977828
904.408609, C06, 0.05076726
904.45857, C06, 0.04772092
904.5085309999999, C06, 0.04691784
904.558492, C06, 0.04623055
904.6084530000001, C06, 0.0476644
904.658414, C06, 0.05924737
904.708375, C06, 0.05607373
904.758336, C06, 0.05240723
904.808297, C06, 0.0528301
904.858258, C06, 0.06690663
904.908219, C06, 0.08550629
904.95818, C06, 0.0646385
905.008141, C06, 0.09034568
905.058102, C06, 0.06252819
905.108063, C06, 0.09070748
905.158024, C06, 0.07332945
905.207985, C06, 0.09178722
905.2579459999999, C06, 0.07819873
905.307907, C06, 0.1084071
905.3578680000001, C06, 0.08637291
905.407829, C06, 0.04618639
905.45779, C06, 0.08845335
905.507751, C06, 0.08181632
905.557712, C06, 0.04612386
905.757556, C06, 0.03714538
905.807517, C06, 0.03352314
905.857478, C06, 0.03394848
907.256386, C06, 0.03488398
910.054202, C06, 0.04431361
910.104163, C06, 0.08753625
910.154124, C06, 0.0706543
931.737276, C06, 0.03855789
942.778657, C06, 0.05137496
942.8785789999999, C06, 0.05528712
942.92854, C06, 0.03884597
942.9785010000001, C06, 0.04639426
943.028462, C06, 0.05319118
946.775537, C06, 0.04570439
946.825498, C06, 0.04048853
946.92542, C06, 0.04888825
946.975381, C06, 0.06025471
947.025342, C06, 0.04761079
947.075303, C06, 0.0576188
947.125264, C06, 0.05758601
947.175225, C06, 0.0694198
947.225186, C06, 0.05103144
947.2751469999999, C06, 0.06361145
947.325108, C06, 0.08031189
947.3750690000001, C06, 0.06293982
947.42503, C06, 0.06000137
947.474991, C06, 0.08845335
947.524952, C06, 0.07437837
947.574913, C06, 0.1002982
947.624874, C06, 0.08632147
947.674835, C06, 0.0643034
947.724796, C06, 0.1004864
947.774757, C06, 0.08514607
947.974601, C06, 0.04729211
948.0245619999999, C06, 0.03438926
948.174445, C06, 0.04041135
948.224406, C06, 0.04021388
948.274367, C06, 0.04668337
948.42425, C06, 0.03978026
948.624094, C06, 0.04114318
961.713876, C06, 0.05670954
961.763837, C06, 0.03795026
961.813798, C06, 0.04379354
961.91372, C06, 0.0376156
961.963681, C06, 0.0595125
962.013642, C06, 0.06112781
962.0636029999999, C06, 0.0428068
962.113564, C06, 0.07291281
962.163525, C06, 0.05866763
962.41333, C06, 0.04317147
962.463291, C06, 0.1003096
962.513252, C06, 0.07015771
962.563213, C06, 0.08757865
962.613174, C06, 0.0781185
962.663135, C06, 0.08902329
962.713096, C06, 0.1063136
962.763057, C06, 0.09212101
962.8130180000001, C06, 0.06541574
963.012862, C06, 0.04382515
966.110444, C06, 0.03837867
966.310288, C06, 0.07249704
966.360249, C06, 0.07700774
966.41021, C06, 0.06513864
966.4601709999999, C06, 0.08684772
966.510132, C06, 0.04867128
966.5600930000001, C06, 0.09143388
966.610054, C06, 0.08015752
966.660015, C06, 0.0929718
966.709976, C06, 0.05767697
966.759937, C06, 0.06712079
966.809898, C06, 0.08811009
966.859859, C06, 0.1074442
966.90982, C06, 0.08811325
966.959781, C06, 0.1235418
967.009742, C06, 0.08468908
967.059703, C06, 0.1047775
967.109664, C06, 0.08683097
967.159625, C06, 0.05697262
967.2095859999999, C06, 0.09780169
967.359469, C06, 0.04465783
967.459391, C06, 0.05740035
967.609274, C06, 0.04991794
967.709196, C06, 0.05083513
967.809118, C06, 0.03942227
967.9590009999999, C06, 0.04120767
974.004282, C06, 0.04008143
1006.179166, C06, 0.04755175
1022.916101, C06, 0.04219263
1023.265828, C06, 0.04783477
1023.315789, C06, 0.04638389
1023.36575, C06, 0.06050766
1023.415711, C06, 0.05376819
1023.465672, C06, 0.08024637
1023.515633, C06, 0.03428626
1023.565594, C06, 0.05536789
1023.615555, C06, 0.05069107
1023.665516, C06, 0.06455493
1023.715477, C06, 0.05690852
1023.765438, C06, 0.06403801
1023.815399, C06, 0.09107697
1023.86536, C06, 0.06569684
1023.915321, C06, 0.07626235
1023.965282, C06, 0.08978665
1024.015243, C06, 0.07363677
1024.065204, C06, 0.07167274
1024.215087, C06, 0.05218714
1024.265048, C06, 0.07376248
1024.315009, C06, 0.1103655
1024.36497, C06, 0.1239814
1024.414931, C06, 0.05063933
1024.464892, C06, 0.03697705
1024.514853, C06, 0.04151493
1024.614775, C06, 0.04652345
1024.664736, C06, 0.08034015
1024.714697, C06, 0.1141378
1024.764658, C06, 0.08579588
1024.814619, C06, 0.05538023
1024.964502, C06, 0.03788149
1025.014463, C06, 0.03840756
1025.514073, C06, 0.06212205
1025.564034, C06, 0.1048878
1025.613995, C06, 0.1046492
1025.663956, C06, 0.1178085
1025.713917, C06, 0.09031904
1025.763878, C06, 0.08857751
1025.813839, C06, 0.0928539
1025.8638, C06, 0.1158472
1025.913761, C06, 0.1048553
1025.963722, C06, 0.1155872
1026.013683, C06, 0.1219156
1026.063644, C06, 0.09686422
1026.113605, C06, 0.03763723
1026.163566, C06, 0.08699167
1026.213527, C06, 0.07479537
1026.263488, C06, 0.07334626
1026.313449, C06, 0.04851735
1026.36341, C06, 0.08966351
1026.413371, C06, 0.0630132
1026.463332, C06, 0.07127738
1026.513293, C06, 0.05541897
1026.563254, C06, 0.1008532
1026.663176, C06, 0.05212533
1026.763098, C06, 0.05097985
1026.86302, C06, 0.07620668
1026.962942, C06, 0.03367007
1027.012903, C06, 0.03658152
1027.162786, C06, 0.03594458
1027.212747, C06, 0.0376116
1027.36263, C06, 0.04416609
1027.662396, C06, 0.04785454
1027.762318, C06, 0.03537405
1027.962162, C06, 0.03758091
1028.261928, C06, 0.04229742
1028.311889, C06, 0.09924555
1028.36185, C06, 0.05888772
1028.411811, C06, 0.03821856
1028.611655, C06, 0.06518102
1028.711577, C06, 0.03480375
1028.761538, C06, 0.04298121
1029.510953, C06, 0.04251516
1030.310329, C06, 0.03423285
1048.146406, C06, 0.03595158
1048.196367, C06, 0.03638718
1048.296289, C06, 0.04472935
1048.34625, C06, 0.03862564
1048.396211, C06, 0.04051661
1048.446172, C06, 0.03738414
1048.496133, C06, 0.05811617
1050.194807, C06, 0.05937868
1050.244768, C06, 0.06003621
1050.294729, C06, 0.05467632
1050.34469, C06, 0.08254522
1050.394651, C06, 0.05704129
1050.444612, C06, 0.08403534
1053.142506, C06, 0.04461114
1053.192467, C06, 0.09009786
1053.242428, C06, 0.08881733
1053.292389, C06, 0.0488126
1053.34235, C06, 0.08638763
1053.392311, C06, 0.06449425
1053.442272, C06, 0.0752936
1053.492233, C06, 0.06328815
1064.33377, C06, 0.04031808
1064.383731, C06, 0.0398184
1064.433692, C06, 0.0404091
1064.483653, C06, 0.04898797
1064.583575, C06, 0.07064186
1064.683497, C06, 0.04882526
1064.733458, C06, 0.06303149
1064.783419, C06, 0.0554674
1064.83338, C06, 0.07041597
1064.883341, C06, 0.05184045
1064.933302, C06, 0.04992315
1091.31271, C06, 0.03900664
1091.362671, C06, 0.03525484
1091.412632, C06, 0.0429159
1091.762359, C06, 0.06787297
1091.81232, C06, 0.06016099
1091.862281, C06, 0.06364673
1091.912242, C06, 0.08485129
1091.962203, C06, 0.07587036
1092.012164, C06, 0.08945647
1092.062125, C06, 0.06712848
1092.112086, C06, 0.07699144
1092.162047, C06, 0.08825064
1092.212008, C06, 0.08276385
1092.261969, C06, 0.08087069
1092.31193, C06, 0.1034692
1092.361891, C06, 0.05199248
1092.411852, C06, 0.05898798
1092.461813, C06, 0.1057544
1092.511774, C06, 0.1040429
1092.561735, C06, 0.09772563
1092.611696, C06, 0.05245793
1092.661657, C06, 0.0354979
1092.81154, C06, 0.04229152
1092.911462, C06, 0.0560388
1093.011384, C06, 0.04734886
1093.31115, C06, 0.04717445
1093.361111, C06, 0.06157666
1093.411072, C06, 0.09799963
1093.461033, C06, 0.1335721
1093.510994, C06, 0.08706862
1093.560955, C06, 0.109552
1093.610916, C06, 0.1074517
1093.660877, C06, 0.06473446
1093.710838, C06, 0.08292127
1093.760799, C06, 0.1043679
1093.81076, C06, 0.09285343
1093.860721, C06, 0.1004431
1093.910682, C06, 0.07727206
1093.960643, C06, 0.05693257
1094.010604, C06, 0.06797671
1094.060565, C06, 0.0839529
1094.110526, C06, 0.06432319
1094.160487, C06, 0.0912466
1094.210448, C06, 0.0696435
1094.260409, C06, 0.03933036
1094.31037, C06, 0.0423466
1094.360331, C06, 0.04403651
1094.410292, C06, 0.04788125
1094.460253, C06, 0.05560541
1094.610136, C06, 0.03665578
1094.660097, C06, 0.03754091
1094.859941, C06, 0.04374826
1095.009824, C06, 0.04092133
1095.059785, C06, 0.03726375
1095.159707, C06, 0.04462683
1095.209668, C06, 0.05160713
1095.359551, C06, 0.0397104
1095.709278, C06, 0.04218781
1095.759239, C06, 0.06356174
1095.8092, C06, 0.1105
1095.859161, C06, 0.04021674
1095.959083, C06, 0.03382581
1096.059005, C06, 0.05383885
1096.158927, C06, 0.05983496
1096.208888, C06, 0.102657
1096.258849, C06, 0.0449391
1096.30881, C06, 0.04430902
1096.358771, C06, 0.04002202
1096.458693, C06, 0.04216754
1096.608576, C06, 0.03804958
1096.658537, C06, 0.0438965
1096.80842, C06, 0.04792547
1097.008264, C06, 0.05325186
1097.407952, C06, 0.03435117
1098.706938, C06, 0.09139788
1098.756899, C06, 0.1113474
1098.80686, C06, 0.08528954
1098.856821, C06, 0.08203799
1099.456353, C06, 0.05878204
1099.506314, C06, 0.1052023
1099.556275, C06, 0.07193679
1099.706158, C06, 0.03733081
1105.051985, C06, 0.03922716
1105.101946, C06, 0.03797112
1105.151907, C06, 0.06384431
1105.201868, C06, 0.06697878
1105.251829, C06, 0.06243369
1105.30179, C06, 0.0645344
1105.351751, C06, 0.06760335
1105.401712, C06, 0.07203269
1105.451673, C06, 0.08249491
1105.501634, C06, 0.06619948
1105.551595, C06, 0.07864261
1105.601556, C06, 0.1084554
1105.651517, C06, 0.04531807
1106.051205, C06, 0.0434888
1106.101166, C06, 0.07011986
1107.749879, C06, 0.1052691
1107.79984, C06, 0.1013779
1107.849801, C06, 0.09203291
1107.899762, C06, 0.08184618
1107.949723, C06, 0.1227099
1107.999684, C06, 0.06308907
1108.599216, C06, 0.04517001
1108.998904, C06, 0.03887093
1109.248709, C06, 0.04402399
1109.648397, C06, 0.0430294
1109.998124, C06, 0.03616762
1112.196408, C06, 0.04988338
1112.246369, C06, 0.03395998
1134.728819, C06, 0.03578907
1134.77878, C06, 0.04942837
1134.828741, C06, 0.03871092
1134.978624, C06, 0.04762135
1135.028585, C06, 0.042184
1135.078546, C06, 0.04708219
1135.128507, C06, 0.04536083
1135.178468, C06, 0.05065081
1135.228429, C06, 0.06256434
1135.27839, C06, 0.07183182
1135.328351, C06, 0.06553316
1135.378312, C06, 0.05568406
1135.428273, C06, 0.06725979
1135.877922, C06, 0.03435665
1178.694499, C06, 0.04199434
1178.74446, C06, 0.03868647
1178.844382, C06, 0.04243977
1178.894343, C06, 0.04076838
1178.944304, C06, 0.04999013
1178.994265, C06, 0.03998543
1180.293251, C06, 0.03393602
1180.343212, C06, 0.07881175
1181.442354, C06, 0.07365757
1181.492315, C06, 0.06049535
1181.542276, C06, 0.07235083
1181.592237, C06, 0.06629866
1181.642198, C06, 0.07111844
1181.692159, C06, 0.0604904
1181.74212, C06, 0.09046268
1181.792081, C06, 0.05520886
1181.842042, C06, 0.088503
1181.892003, C06, 0.09375709
1181.941964, C06, 0.07541233
1181.991925, C06, 0.08850378
1182.041886, C06, 0.08960575
1182.091847, C06, 0.0951575
1182.141808, C06, 0.1036637
1182.191769, C06, 0.1021956
1182.24173, C06, 0.1081918
1182.291691, C06, 0.09786701
1182.341652, C06, 0.1082441
1182.391613, C06, 0.07500052
1182.441574, C06, 0.05451179
1182.491535, C06, 0.05241609
1182.541496, C06, 0.05270171
1182.641418, C06, 0.05075467
1182.74134, C06, 0.04192221
1182.941184, C06, 0.03981757
1182.991145, C06, 0.04388285
1183.141028, C06, 0.0421046
1183.290911, C06, 0.03364301
1183.74056, C06, 0.04665148
1185.589117, C06, 0.04724064
1191.184749, C06, 0.03814137
1193.432994, C06, 0.06127428
1193.482955, C06, 0.06039861
1193.532916, C06, 0.0631602
1193.582877, C06, 0.05155951
1193.632838, C06, 0.07055917
1193.682799, C06, 0.05547416
1193.73276, C06, 0.06211787
1193.782721, C06, 0.04486454
1193.832682, C06, 0.08210036
1193.882643, C06, 0.07388091
1193.932604, C06, 0.05724412
1194.881863, C06, 0.0342823
1206.422854, C06, 0.04495794
1206.522776, C06, 0.0381209
1206.572737, C06, 0.05753036
1206.622698, C06, 0.03566638
1206.672659, C06, 0.05352251
1220.162129, C06, 0.03485652
1220.21209, C06, 0.06090861
1220.361973, C06, 0.05152415
1220.411934, C06, 0.04145741
1220.461895, C06, 0.05702484
1220.511856, C06, 0.05701295
1220.561817, C06, 0.06298718
1220.611778, C06, 0.05656275
1220.661739, C06, 0.04891893
1220.7117, C06, 0.04955596
1220.761661, C06, 0.077586
1220.811622, C06, 0.07106835
1220.961505, C06, 0.07777363
1221.011466, C06, 0.09776843
1221.061427, C06, 0.08650154
1221.111388, C06, 0.09926957
1221.161349, C06, 0.08705634
1221.261271, C06, 0.0519464
1221.311232, C06, 0.07728744
1221.361193, C06, 0.1215516
1221.411154, C06, 0.07947648
1221.461115, C06, 0.06445009
1221.511076, C06, 0.1075631
1221.561037, C06, 0.1227224
1221.610998, C06, 0.1040188
1221.660959, C06, 0.07011616
1221.71092, C06, 0.08829653
1221.860803, C06, 0.05255997
1221.910764, C06, 0.03980136
1221.960725, C06, 0.0359199
1222.110608, C06, 0.03866994
1222.21053, C06, 0.05370378
1222.410374, C06, 0.038607
1222.610218, C06, 0.04477519
1223.159789, C06, 0.03717852
1223.809282, C06, 0.04007232
1223.959165, C06, 0.04043823
1261.230071, C06, 0.05876604
1261.280032, C06, 0.06485821
1261.329993, C06, 0.060388
1261.379954, C06, 0.06467818
1261.429915, C06, 0.04473639
1261.579798, C06, 0.04037631
1261.629759, C06, 0.05902475
1261.67972, C06, 0.04038924
1263.17855, C06, 0.06342198
1263.228511, C06, 0.08947116
1263.278472, C06, 0.06839249
1263.328433, C06, 0.05412775
1264.327653, C06, 0.08459915
1264.777302, C06, 0.0964523
1264.827263, C06, 0.09332219
1264.877224, C06, 0.05698133
1265.726561, C06, 0.05424106
1265.776522, C06, 0.08653319
1265.826483, C06, 0.09715769
1265.876444, C06, 0.07832062
1265.926405, C06, 0.08844632
1265.976366, C06, 0.08461249
1266.026327, C06, 0.09751469
1266.076288, C06, 0.09602004
1266.126249, C06, 0.07812363
1266.17621, C06, 0.1042212
1266.226171, C06, 0.09855574
1266.276132, C06, 0.08224946
1266.326093, C06, 0.09962392
1266.376054, C06, 0.1136241
1266.426015, C06, 0.08649111
1266.475976, C06, 0.1111158
1266.575898, C06, 0.03947377
1266.625859, C06, 0.1059856
1266.775742, C06, 0.03820264
1266.825703, C06, 0.03906071
1266.875664, C06, 0.03752923
1266.975586, C06, 0.03916478
1267.075508, C06, 0.04444206
1267.125469, C06, 0.03357661
1267.67504, C06, 0.04093689
1267.774962, C06, 0.04596418
1268.124689, C06, 0.03566843
1275.468956, C06, 0.05115757
1278.716421, C06, 0.0501776
1278.766382, C06, 0.03930715
1278.966226, C06, 0.07744196
1279.016187, C06, 0.06681204
1279.066148, C06, 0.04844368
1279.116109, C06, 0.0593943
1279.16607, C06, 0.08223879
1279.365914, C06, 0.04624528
1280.714861, C06, 0.03818481
1281.014627, C06, 0.08335991
1281.064588, C06, 0.08133551
1281.114549, C06, 0.07947716
1281.16451, C06, 0.07752705
1281.214471, C06, 0.07252786
1281.264432, C06, 0.08751863
1281.314393, C06, 0.1033034
1281.364354, C06, 0.0805738
1281.414315, C06, 0.106948
1281.464276, C06, 0.07573318
1281.514237, C06, 0.06930292
1281.564198, C06, 0.08293432
1281.614159, C06, 0.1168171
1281.66412, C06, 0.1003735
1281.714081, C06, 0.1057351
1281.764042, C06, 0.09866941
1281.814003, C06, 0.1180193
1281.863964, C06, 0.07799506
1281.913925, C06, 0.1008672
1281.963886, C06, 0.06622267
1282.013847, C06, 0.06579065
1282.063808, C06, 0.04935408
1282.113769, C06, 0.03715026
1282.16373, C06, 0.05896568
1282.263652, C06, 0.0564816
1282.363574, C06, 0.033813
1282.413535, C06, 0.03617692
1282.463496, C06, 0.04122627
1282.513457, C06, 0.0897814
1282.66334, C06, 0.03416932
1282.713301, C06, 0.03644192
1282.763262, C06, 0.03525019
1282.963106, C06, 0.03731954
1283.262872, C06, 0.04004407
1283.312833, C06, 0.04040229
1284.262092, C06, 0.03461635
1284.66178, C06, 0.04867327
1285.461156, C06, 0.03414977
1286.260532, C06, 0.06626451
1286.310493, C06, 0.08933097
1286.360454, C06, 0.08986658
1286.410415, C06, 0.09375328
1286.460376, C06, 0.06836581
1286.510337, C06, 0.09226918
1286.560298, C06, 0.07569712
1286.610259, C06, 0.1007435
1286.66022, C06, 0.08648908
1286.710181, C06, 0.0951162
1286.760142, C06, 0.06675786
1287.059908, C06, 0.04680449
1287.309713, C06, 0.05032992
1287.959206, C06, 0.035667
1288.009167, C06, 0.05315739
1288.15905, C06, 0.03493142
1288.858504, C06, 0.05212891
1289.15827, C06, 0.07118127
1289.208231, C06, 0.1227804
1289.258192, C06, 0.06407988
1290.007607, C06, 0.1065361
1290.057568, C06, 0.04920012
1290.207451, C06, 0.0545221
1290.257412, C06, 0.1126971
1290.307373, C06, 0.09103668
1290.357334, C06, 0.1074967
1290.407295, C06, 0.07427138
1290.457256, C06, 0.03385115
1290.507217, C06, 0.04102904
1291.15671, C06, 0.05374962
1291.65632, C06, 0.04574418
1291.706281, C06, 0.05231136
1291.756242, C06, 0.1200521
1291.806203, C06, 0.07772774
1291.956086, C06, 0.03903073
1292.006047, C06, 0.06633055
1292.056008, C06, 0.09379011
1292.605579, C06, 0.04935509
1295.803083, C06, 0.04614127
1295.853044, C06, 0.0578824
1296.202771, C06, 0.0881111
1296.252732, C06, 0.08273742
1296.302693, C06, 0.07870391
1296.352654, C06, 0.08932739
1296.402615, C06, 0.05762058
1296.452576, C06, 0.05908549
1297.301913, C06, 0.0357855
1297.501757, C06, 0.06451735
1304.14657, C06, 0.05562692
1304.945946, C06, 0.05092922
1304.995907, C06, 0.06197256
1305.045868, C06, 0.05259316
1305.095829, C06, 0.06126443
1305.14579, C06, 0.06700635
1305.195751, C06, 0.05768755
1305.245712, C06, 0.04442927
1306.844464, C06, 0.07563917
1306.894425, C06, 0.06178981
1307.493957, C06, 0.07148328
1307.543918, C06, 0.08850765
1307.593879, C06, 0.06703931
1307.64384, C06, 0.08431888
1307.693801, C06, 0.08365831
1307.743762, C06, 0.09367323
1307.793723, C06, 0.07029468
1307.843684, C06, 0.08811665
1307.893645, C06, 0.09871864
1307.943606, C06, 0.0820722
1307.993567, C06, 0.0980466
1308.043528, C06, 0.0986402
1308.093489, C06, 0.07494491
1308.14345, C06, 0.1051337
1308.193411, C06, 0.100673
1308.243372, C06, 0.1117823
1308.293333, C06, 0.08328974
1308.343294, C06, 0.1010301
1308.393255, C06, 0.09652603
1308.443216, C06, 0.06794107
1308.543138, C06, 0.04550457
1308.64306, C06, 0.04868388
1308.693021, C06, 0.04618716
1308.742982, C06, 0.06631172
1308.792943, C06, 0.04990375
1308.892865, C06, 0.04866958
1308.942826, C06, 0.04176033
1308.992787, C06, 0.03757274
1309.042748, C06, 0.0370574
1309.092709, C06, 0.0583986
1309.14267, C06, 0.06304348
1309.292553, C06, 0.04145873
1309.442436, C06, 0.04041886
1309.692241, C06, 0.03802061
1309.892085, C06, 0.05106527
1309.942046, C06, 0.07196116
1309.992007, C06, 0.06950104
1310.091929, C06, 0.04103595
1310.741422, C06, 0.03512645
1310.941266, C06, 0.03674692
1311.14111, C06, 0.04083496
1311.340954, C06, 0.03345466
1311.590759, C06, 0.03582776
1311.740642, C06, 0.09112215
1311.790603, C06, 0.04217976
1311.990447, C06, 0.04237294
1312.040408, C06, 0.04348439
1312.889745, C06, 0.03651121
1313.13955, C06, 0.03687224
1313.189511, C06, 0.06693643
1313.239472, C06, 0.09993014
1313.289433, C06, 0.09104019
1313.339394, C06, 0.09101826
1313.389355, C06, 0.08221513
1313.439316, C06, 0.1014476
1313.489277, C06, 0.09007931
1313.539238, C06, 0.07051706
1313.739082, C06, 0.03572917
1313.789043, C06, 0.03619277
1313.839004, C06, 0.06646597
1313.888965, C06, 0.09598851
1313.938926, C06, 0.0439989
1313.988887, C06, 0.03368467
1314.038848, C06, 0.04358327
1314.13877, C06, 0.03622371
1314.188731, C06, 0.06013811
1314.238692, C06, 0.116347
1314.288653, C06, 0.09671134
1314.338614, C06, 0.09762573
1314.388575, C06, 0.1134501
1314.438536, C06, 0.04235756
1314.488497, C06, 0.03725421
1314.538458, C06, 0.06005037
1314.588419, C06, 0.08504963
1314.63838, C06, 0.1094162
1314.688341, C06, 0.1074061
1314.788263, C06, 0.06181145
1314.838224, C06, 0.0771513
1314.988107, C06, 0.04381859
1315.038068, C06, 0.04315746
1315.088029, C06, 0.04649878
1315.187951, C06, 0.03731716
1315.237912, C06, 0.04054189
1315.337834, C06, 0.05619991
1315.387795, C06, 0.04319572
1315.537678, C06, 0.04498899
1315.587639, C06, 0.03483748
1315.687561, C06, 0.04042494
1315.737522, C06, 0.05263919
1315.887405, C06, 0.06092936
1316.087249, C06, 0.03720069
1316.436976, C06, 0.036327
1321.033388, C06, 0.0338103
1321.083349, C06, 0.07883832
1321.13331, C06, 0.06579456
1321.183271, C06, 0.04955289
1321.233232, C06, 0.06882334
1321.283193, C06, 0.0847044
1321.333154, C06, 0.06128907
1321.383115, C06, 0.06990844
1321.433076, C06, 0.1155058
1321.682881, C06, 0.05964899
1321.732842, C06, 0.1021575
1321.782803, C06, 0.08075571
1321.832764, C06, 0.1017893
1321.882725, C06, 0.06508011
1321.932686, C06, 0.0457865
1322.032608, C06, 0.09753013
1322.082569, C06, 0.0964902
1322.13253, C06, 0.1116014
1322.182491, C06, 0.07005817
1322.232452, C06, 0.07553661
1322.282413, C06, 0.05282509
1322.332374, C06, 0.08600271
1322.382335, C06, 0.07931459
1322.432296, C06, 0.05056024
1322.532218, C06, 0.05315864
1322.582179, C06, 0.03569746
1322.682101, C06, 0.06235886
1322.931906, C06, 0.04902244
1322.981867, C06, 0.04381227
1323.031828, C06, 0.04934919
1323.181711, C06, 0.05563301
1323.481477, C06, 0.04760522
1323.531438, C06, 0.1056981
1323.581399, C06, 0.1189079
1323.63136, C06, 0.07386422
1323.681321, C06, 0.1230531
1323.731282, C06, 0.08481741
1323.781243, C06, 0.08697617
1323.831204, C06, 0.09113133
1323.881165, C06, 0.1070411
1323.931126, C06, 0.08583653
1323.981087, C06, 0.1050751
1324.031048, C06, 0.06289065
1324.081009, C06, 0.09968078
1324.13097, C06, 0.065292
1324.180931, C06, 0.06941652
1324.230892, C06, 0.1406996
1324.280853, C06, 0.0842824
1324.330814, C06, 0.03750777
1324.380775, C06, 0.07652426
1324.430736, C06, 0.08224368
1324.480697, C06, 0.08321667
1324.530658, C06, 0.06261337
1324.580619, C06, 0.08223283
1324.63058, C06, 0.06687331
1324.680541, C06, 0.07878506
1324.730502, C06, 0.05018318
1324.780463, C06, 0.09783196
1324.830424, C06, 0.04604101
1324.880385, C06, 0.07343769
1324.930346, C06, 0.06831408
1324.980307, C06, 0.07233381
1325.080229, C06, 0.07033598
1325.13019, C06, 0.05655611
1325.180151, C06, 0.03769624
1325.230112, C06, 0.07585537
1325.280073, C06, 0.05134249
1325.330034, C06, 0.04454803
1325.379995, C06, 0.07308102
1325.479917, C06, 0.06531477
1325.529878, C06, 0.03940129
1325.579839, C06, 0.06069028
1325.6298, C06, 0.03827512
1325.679761, C06, 0.07411098
1325.729722, C06, 0.06309378
1325.829644, C06, 0.06873035
1325.879605, C06, 0.04266524
1325.929566, C06, 0.07944059
1326.029488, C06, 0.0622319
1326.12941, C06, 0.03773975
1326.179371, C06, 0.03519332
1326.229332, C06, 0.04209375
1326.279293, C06, 0.05116606
1326.329254, C06, 0.08283794
1326.379215, C06, 0.04075623
1326.479137, C06, 0.04609954
1326.529098, C06, 0.04980981
1326.579059, C06, 0.0392561
1326.728942, C06, 0.04833066
1326.878825, C06, 0.04295254
1326.928786, C06, 0.03638065
1327.028708, C06, 0.04411292
1327.078669, C06, 0.0350405
1327.12863, C06, 0.04151821
1327.278513, C06, 0.03591174
1327.378435, C06, 0.03672785
1327.778123, C06, 0.03907156
1328.12785, C06, 0.03684384
1328.277733, C06, 0.03685665
1328.427616, C06, 0.03416198
1328.977187, C06, 0.03444064
1329.326914, C06, 0.03846431
1330.376095, C06, 0.08140701
1330.426056, C06, 0.03635186
1418.522997, C06, 0.02292708
1449.249012, C06, 0.02280838
1458.042148, C06, 0.01890024
1469.233412, C06, 0.01768883
1473.879785, C06, 0.02865864
1473.929746, C06, 0.0310289
1473.979707, C06, 0.02552655
1474.029668, C06, 0.04543705
1474.079629, C06, 0.03161743
1474.12959, C06, 0.034577
1474.179551, C06, 0.05802959
1474.229512, C06, 0.04296184
1474.279473, C06, 0.02435189
1480.224832, C06, 0.01678365
1495.61282, C06, 0.04463677
1497.811104, C06, 0.05294888
1498.010948, C06, 0.04006638
1498.060909, C06, 0.08137951
1498.11087, C06, 0.05743116
1498.160831, C06, 0.06764969
1498.210792, C06, 0.04786065
1498.260753, C06, 0.05760399
1498.310714, C06, 0.05727491
1498.360675, C06, 0.07068637
1498.410636, C06, 0.06590319
