Time (s), Cell Name, Value
174.513773, C06, 0.02894183
174.8635, C06, 0.02556662
174.963422, C06, 0.02126426
175.213227, C06, 0.02712274
175.263188, C06, 0.05085057
175.313149, C06, 0.0201748
175.36311, C06, 0.02597162
175.463032, C06, 0.03655496
175.86272, C06, 0.02038366
175.962642, C06, 0.02378276
176.162486, C06, 0.02803519
176.212447, C06, 0.02558386
176.262408, C06, 0.0283716
176.312369, C06, 0.02620563
176.36233, C06, 0.02693853
176.462252, C06, 0.02341151
176.512213, C06, 0.03902593
177.011823, C06, 0.02210918
178.210887, C06, 0.02739324
182.707377, C06, 0.02299815
183.556714, C06, 0.02308864
197.745638, C06, 0.0211591
201.592635, C06, 0.03503824
204.940022, C06, 0.02757582
206.189047, C06, 0.02892443
206.388891, C06, 0.0257684
206.988423, C06, 0.03435186
207.088345, C06, 0.02749543
207.238228, C06, 0.02500926
207.388111, C06, 0.02222899
207.887721, C06, 0.02257863
207.937682, C06, 0.0240508
209.33659, C06, 0.02349793
212.134406, C06, 0.02445171
212.733938, C06, 0.02326018
220.82762, C06, 0.02482863
230.969703, C06, 0.02427767
231.169547, C06, 0.02501518
232.368611, C06, 0.02207183
233.867441, C06, 0.02076833
238.863541, C06, 0.02120032
241.81124, C06, 0.02403105
242.31085, C06, 0.02167847
242.410772, C06, 0.02292671
243.010304, C06, 0.02515913
243.060265, C06, 0.03671055
243.110226, C06, 0.02192862
243.160187, C06, 0.0301701
243.909602, C06, 0.02209881
244.159407, C06, 0.02310622
244.359251, C06, 0.03915408
244.409212, C06, 0.02604683
244.459173, C06, 0.02005485
244.8089, C06, 0.02223234
244.958783, C06, 0.0272989
246.357691, C06, 0.0331673
246.457613, C06, 0.02574371
246.507574, C06, 0.03299633
246.707418, C06, 0.02927698
246.857301, C06, 0.02089387
247.007184, C06, 0.03769922
247.107106, C06, 0.02504934
247.356911, C06, 0.02299105
247.556755, C06, 0.02899703
247.756599, C06, 0.03146991
248.156287, C06, 0.03707758
248.206248, C06, 0.04094321
248.256209, C06, 0.03517896
248.30617, C06, 0.02710357
248.356131, C06, 0.02225068
248.905702, C06, 0.02743751
249.005624, C06, 0.03890119
249.055585, C06, 0.03150699
249.405312, C06, 0.03518873
249.605156, C06, 0.02516748
250.404532, C06, 0.02017024
250.504454, C06, 0.02503195
250.554415, C06, 0.03096908
251.80344, C06, 0.02302344
254.651217, C06, 0.0274488
254.701178, C06, 0.03104823
254.8011, C06, 0.02036041
255.30071, C06, 0.02166008
255.600476, C06, 0.02480973
255.700398, C06, 0.04507934
255.80032, C06, 0.049381
255.850281, C06, 0.04140234
255.900242, C06, 0.04297271
255.950203, C06, 0.02784011
256.000164, C06, 0.02619997
256.200008, C06, 0.03411984
256.249969, C06, 0.04049605
256.29993, C06, 0.04139242
256.349891, C06, 0.02079204
256.499774, C06, 0.02116314
256.549735, C06, 0.05517092
256.599696, C06, 0.03083584
256.749579, C06, 0.02218047
256.899462, C06, 0.02011025
257.049345, C06, 0.02165923
257.149267, C06, 0.02098289
257.399072, C06, 0.02568182
257.449033, C06, 0.04652885
257.498994, C06, 0.04298142
257.548955, C06, 0.0429239
257.598916, C06, 0.04676872
257.648877, C06, 0.05031419
257.698838, C06, 0.0380215
257.79876, C06, 0.02048725
257.898682, C06, 0.02993754
258.498214, C06, 0.02145356
261.945523, C06, 0.02002755
261.995484, C06, 0.01999688
262.844821, C06, 0.02958214
266.392052, C06, 0.02072278
266.841701, C06, 0.02001844
267.041545, C06, 0.02227783
270.139127, C06, 0.0230822
270.189088, C06, 0.02277079
270.388932, C06, 0.02338161
273.636397, C06, 0.02425622
279.132107, C06, 0.03533729
279.581756, C06, 0.02243172
279.681678, C06, 0.03458273
279.831561, C06, 0.02415822
280.031405, C06, 0.02302803
280.980664, C06, 0.02521607
281.480274, C06, 0.03425775
283.029065, C06, 0.02309109
283.178948, C06, 0.02419572
298.017365, C06, 0.03305159
303.563036, C06, 0.02281116
304.312451, C06, 0.03085884
304.862022, C06, 0.02217451
305.211749, C06, 0.02444087
305.26171, C06, 0.02288227
306.210969, C06, 0.02100147
307.410033, C06, 0.0226033
307.609877, C06, 0.02720514
307.659838, C06, 0.02179068
307.809721, C06, 0.0278216
307.959604, C06, 0.02618794
308.25937, C06, 0.03031689
308.359292, C06, 0.02109452
438.225922, C06, 0.02196869
438.325844, C06, 0.02084965
438.675571, C06, 0.0204417
438.725532, C06, 0.04208571
440.024518, C06, 0.03405403
440.574089, C06, 0.02862133
440.723972, C06, 0.05080815
440.773933, C06, 0.03121343
440.873855, C06, 0.02496077
440.923816, C06, 0.02705486
440.973777, C06, 0.02469626
442.522568, C06, 0.01827172
447.61859, C06, 0.01928058
454.11352, C06, 0.02205757
454.213442, C06, 0.02094197
455.062779, C06, 0.01985808
455.11274, C06, 0.02387635
456.811414, C06, 0.02472907
457.960517, C06, 0.02291956
459.359425, C06, 0.01989234
459.409386, C06, 0.02357118
468.702132, C06, 0.02099261
469.151781, C06, 0.02242311
469.301664, C06, 0.02673277
470.151001, C06, 0.02575079
470.200962, C06, 0.02065288
470.300884, C06, 0.02071936
470.800494, C06, 0.0290143
471.799714, C06, 0.02346653
471.949597, C06, 0.02117451
472.149441, C06, 0.02741882
474.847335, C06, 0.02615529
474.897296, C06, 0.01831164
476.745853, C06, 0.02447691
476.995658, C06, 0.03699441
477.045619, C06, 0.0265509
477.695112, C06, 0.01861584
477.795034, C06, 0.01880555
478.144761, C06, 0.01909697
478.694332, C06, 0.02938963
478.944137, C06, 0.02676931
478.994098, C06, 0.0225599
480.942577, C06, 0.02039371
481.741953, C06, 0.02261814
482.391446, C06, 0.02109382
482.491368, C06, 0.0256718
482.641251, C06, 0.01834019
482.691212, C06, 0.02621835
482.741173, C06, 0.02026202
483.190822, C06, 0.02938698
483.240783, C06, 0.02238122
483.290744, C06, 0.05023964
483.340705, C06, 0.02093443
483.390666, C06, 0.01892351
483.640471, C06, 0.02407701
483.790354, C06, 0.02452114
484.789574, C06, 0.02491111
484.839535, C06, 0.0201603
488.836415, C06, 0.01950051
488.886376, C06, 0.01901847
492.183802, C06, 0.02799498
493.232983, C06, 0.02610645
493.932437, C06, 0.02348492
494.032359, C06, 0.02774876
494.132281, C06, 0.0227014
494.58193, C06, 0.0239916
496.180682, C06, 0.02073123
505.223623, C06, 0.02580359
509.220503, C06, 0.02103537
509.320425, C06, 0.01901617
511.268904, C06, 0.02253346
511.318865, C06, 0.0463002
511.368826, C06, 0.0205801
513.267344, C06, 0.01983392
513.367266, C06, 0.021814
513.617071, C06, 0.02646266
514.016759, C06, 0.02325924
514.766174, C06, 0.0185621
517.913717, C06, 0.01985423
518.9129370000001, C06, 0.02000059
518.962898, C06, 0.0211323
519.012859, C06, 0.01901534
519.112781, C06, 0.02948515
519.212703, C06, 0.0206579
520.511689, C06, 0.01978222
521.261104, C06, 0.0218276
521.311065, C06, 0.01883968
521.760714, C06, 0.02144036
521.9105970000001, C06, 0.02651079
522.859856, C06, 0.01995228
524.008959, C06, 0.02274051
525.307945, C06, 0.01897852
526.05736, C06, 0.02206815
526.457048, C06, 0.02344511
528.205683, C06, 0.0261281
528.255644, C06, 0.04270181
528.305605, C06, 0.05261612
528.355566, C06, 0.03020476
529.154942, C06, 0.02683066
530.204123, C06, 0.03248826
530.653772, C06, 0.02207743
530.753694, C06, 0.0187975
532.802095, C06, 0.02281129
532.8520559999999, C06, 0.02420419
532.902017, C06, 0.04795782
532.9519780000001, C06, 0.04074971
533.001939, C06, 0.02278891
533.251744, C06, 0.02272162
533.301705, C06, 0.03619674
533.351666, C06, 0.06024821
533.401627, C06, 0.03782865
533.451588, C06, 0.02911949
533.501549, C06, 0.02578714
533.651432, C06, 0.02538174
533.951198, C06, 0.01851153
534.250964, C06, 0.02501002
534.300925, C06, 0.03256667
534.400847, C06, 0.04569468
534.4508080000001, C06, 0.02107811
534.500769, C06, 0.06192443
534.55073, C06, 0.05120111
534.600691, C06, 0.03224155
534.650652, C06, 0.05047271
534.700613, C06, 0.05270544
534.750574, C06, 0.06497553
534.800535, C06, 0.02710837
534.850496, C06, 0.03674036
534.900457, C06, 0.03195864
534.950418, C06, 0.03087711
535.000379, C06, 0.01942253
535.05034, C06, 0.02273738
535.1003009999999, C06, 0.01953703
535.749794, C06, 0.01925895
535.799755, C06, 0.02098125
536.099521, C06, 0.02613446
536.349326, C06, 0.03070787
536.848936, C06, 0.025042
538.197883, C06, 0.05013503
538.247844, C06, 0.02460261
538.297805, C06, 0.04136287
538.397727, C06, 0.02280331
538.447688, C06, 0.02531081
538.597571, C06, 0.02202889
538.947298, C06, 0.02955255
539.646752, C06, 0.02742693
539.696713, C06, 0.02319117
539.746674, C06, 0.0223245
540.196323, C06, 0.01930946
541.295465, C06, 0.02008693
543.343866, C06, 0.02953102
546.091721, C06, 0.022167
546.1416819999999, C06, 0.02007358
546.341526, C06, 0.02135406
546.441448, C06, 0.03867562
546.491409, C06, 0.03437483
546.641292, C06, 0.01912658
546.941058, C06, 0.02149628
546.9910190000001, C06, 0.03631696
547.04098, C06, 0.01833984
547.090941, C06, 0.02233064
547.340746, C06, 0.03072709
548.3899269999999, C06, 0.02685495
548.589771, C06, 0.02289824
548.639732, C06, 0.02153309
548.689693, C06, 0.02000372
548.739654, C06, 0.03052506
548.889537, C06, 0.02052891
549.03942, C06, 0.01959071
549.289225, C06, 0.01865898
549.8887570000001, C06, 0.02725674
550.388367, C06, 0.02185032
550.937938, C06, 0.02020064
551.987119, C06, 0.02200909
552.286885, C06, 0.02237584
555.084701, C06, 0.01878794
555.884077, C06, 0.02302656
557.233024, C06, 0.02242686
558.831776, C06, 0.01836816
561.129982, C06, 0.01881061
562.778695, C06, 0.0201303
563.428188, C06, 0.0286386
563.877837, C06, 0.02475861
564.077681, C06, 0.03210053
564.127642, C06, 0.03047609
564.327486, C06, 0.0235348
564.927018, C06, 0.02327071
566.8255360000001, C06, 0.01919362
572.071441, C06, 0.01945125
572.121402, C06, 0.02568868
572.171363, C06, 0.01868007
572.221324, C06, 0.0335538
572.820856, C06, 0.02768645
573.720154, C06, 0.02903426
574.269725, C06, 0.0214102
575.868477, C06, 0.01963757
576.867697, C06, 0.02653049
577.167463, C06, 0.02627578
577.367307, C06, 0.01918009
577.417268, C06, 0.01833023
577.766995, C06, 0.02271466
577.816956, C06, 0.023118
577.8669169999999, C06, 0.02188092
577.916878, C06, 0.01834039
578.0168, C06, 0.02110867
578.116722, C06, 0.02636191
578.466449, C06, 0.03363205
578.816176, C06, 0.02186731
578.916098, C06, 0.03633252
579.115942, C06, 0.03295459
579.165903, C06, 0.01999587
579.215864, C06, 0.04501408
579.315786, C06, 0.02801737
579.415708, C06, 0.03743711
579.815396, C06, 0.0300011
579.865357, C06, 0.02248618
580.614772, C06, 0.01839288
581.064421, C06, 0.02167541
581.114382, C06, 0.02380043
581.6139920000001, C06, 0.01891355
581.663953, C06, 0.02626768
581.813836, C06, 0.02120891
581.913758, C06, 0.03226249
581.963719, C06, 0.02270259
582.063641, C06, 0.03179702
582.213524, C06, 0.01964882
582.2634849999999, C06, 0.02597427
582.463329, C06, 0.02163085
582.813056, C06, 0.0211893
582.863017, C06, 0.02162442
582.912978, C06, 0.03176492
582.962939, C06, 0.02311859
583.0128999999999, C06, 0.02450526
583.062861, C06, 0.02569035
584.461769, C06, 0.02251863
584.811496, C06, 0.01922108
585.01134, C06, 0.01915509
585.111262, C06, 0.02625141
587.159663, C06, 0.03025418
587.859117, C06, 0.03894592
587.909078, C06, 0.02655224
588.1588829999999, C06, 0.03606927
588.208844, C06, 0.04473482
588.2588050000001, C06, 0.03282276
588.308766, C06, 0.05270334
588.358727, C06, 0.02281204
588.408688, C06, 0.05237448
588.458649, C06, 0.03578284
588.50861, C06, 0.0662632
588.558571, C06, 0.02939302
588.608532, C06, 0.0242185
588.658493, C06, 0.04937741
588.708454, C06, 0.02658457
589.208064, C06, 0.02219638
589.557791, C06, 0.02648416
589.807596, C06, 0.01845619
590.207284, C06, 0.026916
590.457089, C06, 0.04961541
590.50705, C06, 0.02755874
590.656933, C06, 0.02410877
590.706894, C06, 0.02744752
590.756855, C06, 0.0228667
590.806816, C06, 0.02640387
590.906738, C06, 0.02586043
591.00666, C06, 0.04679883
591.206504, C06, 0.02054515
591.50627, C06, 0.02538684
591.606192, C06, 0.02572137
591.955919, C06, 0.02937457
592.00588, C06, 0.02064055
592.055841, C06, 0.02717707
592.955139, C06, 0.03062642
594.104242, C06, 0.0245835
594.9036180000001, C06, 0.02558243
595.203384, C06, 0.03093165
600.099562, C06, 0.02108137
600.449289, C06, 0.04738361
610.841177, C06, 0.02176219
611.7404749999999, C06, 0.02471627
612.090202, C06, 0.02006354
612.240085, C06, 0.02035534
612.389968, C06, 0.01881595
613.539071, C06, 0.0229435
613.589032, C06, 0.01991136
614.138603, C06, 0.02317293
614.438369, C06, 0.02002245
614.48833, C06, 0.02875403
614.937979, C06, 0.02355364
615.037901, C06, 0.01898395
615.237745, C06, 0.02514756
617.086302, C06, 0.02138798
617.535951, C06, 0.02432086
618.235405, C06, 0.02143524
619.084742, C06, 0.0190994
619.184664, C06, 0.01864915
619.284586, C06, 0.03394036
619.334547, C06, 0.02911727
621.532831, C06, 0.02285009
623.181544, C06, 0.02296827
624.080842, C06, 0.02065033
624.530491, C06, 0.02502234
624.580452, C06, 0.02201408
624.930179, C06, 0.02200787
626.47897, C06, 0.02063715
628.627293, C06, 0.03150216
636.321287, C06, 0.02290923
636.870858, C06, 0.02469294
636.9208190000001, C06, 0.02904631
637.370468, C06, 0.0198036
637.420429, C06, 0.03024469
638.669454, C06, 0.01963401
638.96922, C06, 0.02065317
639.019181, C06, 0.03439051
639.119103, C06, 0.03336087
639.169064, C06, 0.02403171
639.318947, C06, 0.02490151
639.418869, C06, 0.02461439
639.668674, C06, 0.04396515
640.168284, C06, 0.0258697
640.218245, C06, 0.03503202
640.268206, C06, 0.02073959
640.318167, C06, 0.02702704
640.418089, C06, 0.02527979
643.4657099999999, C06, 0.026415
643.815437, C06, 0.02403443
643.915359, C06, 0.02554877
643.96532, C06, 0.02658536
644.015281, C06, 0.02434333
644.065242, C06, 0.02702107
644.514891, C06, 0.02840322
644.614813, C06, 0.02239567
644.664774, C06, 0.02213576
644.764696, C06, 0.02504918
644.914579, C06, 0.0193387
645.064462, C06, 0.02135736
645.114423, C06, 0.02311759
645.214345, C06, 0.02308547
645.364228, C06, 0.02049486
645.414189, C06, 0.01959884
646.763136, C06, 0.02046044
647.46259, C06, 0.03290397
647.562512, C06, 0.02599917
649.660874, C06, 0.02017355
650.760016, C06, 0.02132018
651.109743, C06, 0.02364435
651.309587, C06, 0.01987692
658.45401, C06, 0.0337103
658.553932, C06, 0.01862764
658.703815, C06, 0.0202812
658.853698, C06, 0.01944241
659.053542, C06, 0.02641668
659.103503, C06, 0.02571949
659.153464, C06, 0.02922927
659.203425, C06, 0.01861022
659.253386, C06, 0.01945117
659.303347, C06, 0.02551094
659.353308, C06, 0.01981446
659.403269, C06, 0.02101713
659.7529960000001, C06, 0.01935869
659.802957, C06, 0.01876219
659.902879, C06, 0.01970191
660.252606, C06, 0.02230787
660.302567, C06, 0.02934657
660.552372, C06, 0.03018919
660.702255, C06, 0.02736588
660.752216, C06, 0.02781993
660.852138, C06, 0.02290824
661.002021, C06, 0.03091529
661.2518260000001, C06, 0.02265948
661.351748, C06, 0.0230456
661.401709, C06, 0.02113971
661.501631, C06, 0.02690822
661.651514, C06, 0.02295792
661.851358, C06, 0.02005145
661.95128, C06, 0.02104566
662.0012410000001, C06, 0.02421573
662.051202, C06, 0.02188918
662.750656, C06, 0.02095176
664.249486, C06, 0.02548785
664.399369, C06, 0.02425003
664.649174, C06, 0.02358702
664.749096, C06, 0.02190125
664.8989790000001, C06, 0.02046046
665.298667, C06, 0.02735893
671.643714, C06, 0.02068914
672.043402, C06, 0.02156065
672.2932070000001, C06, 0.01909611
672.393129, C06, 0.02253585
672.642934, C06, 0.01830733
672.692895, C06, 0.02879159
672.892739, C06, 0.02587999
673.292427, C06, 0.0292635
673.392349, C06, 0.0221215
674.491491, C06, 0.03045881
674.541452, C06, 0.02538228
674.641374, C06, 0.03407839
677.589073, C06, 0.02192689
679.087903, C06, 0.02571115
679.187825, C06, 0.02147248
679.987201, C06, 0.03004192
680.43685, C06, 0.02136056
680.986421, C06, 0.02380791
681.0863430000001, C06, 0.02026641
686.43217, C06, 0.03036938
686.482131, C06, 0.03542706
686.681975, C06, 0.0271796
686.731936, C06, 0.02794587
687.181585, C06, 0.02355276
687.281507, C06, 0.02418748
687.381429, C06, 0.01868682
687.43139, C06, 0.03862572
687.481351, C06, 0.03058995
687.531312, C06, 0.04639673
687.581273, C06, 0.03697145
687.6312339999999, C06, 0.0468131
687.7311560000001, C06, 0.02122355
687.781117, C06, 0.02112305
687.980961, C06, 0.02297726
688.230766, C06, 0.02946869
689.92944, C06, 0.02058333
691.028582, C06, 0.02873734
691.178465, C06, 0.02098903
691.228426, C06, 0.01999648
691.328348, C06, 0.02316928
691.4782310000001, C06, 0.02913356
692.477451, C06, 0.01890957
692.577373, C06, 0.01960544
693.476671, C06, 0.02829488
693.726476, C06, 0.02114262
697.023902, C06, 0.02088688
697.173785, C06, 0.02926238
697.223746, C06, 0.01882237
697.473551, C06, 0.02081105
697.623434, C06, 0.02122368
697.823278, C06, 0.03917983
697.9232, C06, 0.03640246
698.372849, C06, 0.04691803
698.522732, C06, 0.03547364
698.972381, C06, 0.02458513
699.172225, C06, 0.03204319
699.222186, C06, 0.02435136
699.322108, C06, 0.02948669
699.372069, C06, 0.02383906
699.5219520000001, C06, 0.01829478
699.571913, C06, 0.02358508
699.671835, C06, 0.03523612
699.721796, C06, 0.02787641
699.771757, C06, 0.02819693
700.42125, C06, 0.02261513
700.671055, C06, 0.03425324
701.120704, C06, 0.01984325
701.220626, C06, 0.03553033
701.370509, C06, 0.02378711
701.42047, C06, 0.0188731
701.520392, C06, 0.01882339
701.720236, C06, 0.02476218
702.569573, C06, 0.02898771
702.869339, C06, 0.02165842
703.41891, C06, 0.02094229
705.067623, C06, 0.01896875
705.3174279999999, C06, 0.027316
705.367389, C06, 0.02057841
706.0668429999999, C06, 0.02082145
706.366609, C06, 0.02891363
710.113684, C06, 0.02023293
710.41345, C06, 0.01945674
710.613294, C06, 0.02723026
710.813138, C06, 0.02680197
710.863099, C06, 0.02752614
710.91306, C06, 0.01909217
710.963021, C06, 0.01915148
712.461851, C06, 0.01833378
713.211266, C06, 0.0221896
715.459511, C06, 0.02856757
715.7093159999999, C06, 0.02514052
715.90916, C06, 0.01893192
716.158965, C06, 0.02355036
716.4587309999999, C06, 0.01875417
718.40721, C06, 0.01967728
718.557093, C06, 0.02004405
719.106664, C06, 0.01926006
721.005182, C06, 0.02525672
721.055143, C06, 0.01868817
722.753817, C06, 0.01981336
727.799878, C06, 0.02086636
728.2495269999999, C06, 0.0341741
728.299488, C06, 0.02131126
728.649215, C06, 0.02380855
728.9989420000001, C06, 0.02173597
729.298708, C06, 0.01863804
729.39863, C06, 0.02656215
729.448591, C06, 0.02782945
729.498552, C06, 0.03018057
729.548513, C06, 0.02065021
729.598474, C06, 0.01931538
729.6484349999999, C06, 0.02439135
729.698396, C06, 0.04766601
729.7483570000001, C06, 0.02651379
729.798318, C06, 0.02116114
729.89824, C06, 0.01933458
729.948201, C06, 0.02126628
730.098084, C06, 0.0199652
730.148045, C06, 0.02105665
732.945861, C06, 0.02174292
734.1449249999999, C06, 0.02836034
734.194886, C06, 0.01990703
734.244847, C06, 0.02714024
734.294808, C06, 0.01965387
734.39473, C06, 0.02595058
734.544613, C06, 0.03342617
734.644535, C06, 0.02640277
734.694496, C06, 0.02780735
734.744457, C06, 0.02220497
736.043443, C06, 0.01833946
738.741337, C06, 0.02088632
739.190986, C06, 0.01868732
739.490752, C06, 0.02174407
739.840479, C06, 0.02079029
755.37835, C06, 0.0187222
755.927921, C06, 0.02091783
756.677336, C06, 0.02043366
756.827219, C06, 0.0223189
757.976322, C06, 0.01883691
758.226127, C06, 0.02275945
758.925581, C06, 0.02616827
758.975542, C06, 0.0195353
760.074684, C06, 0.02184866
760.924021, C06, 0.0188228
760.973982, C06, 0.02154257
767.418951, C06, 0.01860243
767.518873, C06, 0.02504487
767.818639, C06, 0.02149467
768.068444, C06, 0.02410632
771.6656359999999, C06, 0.0212953
772.215207, C06, 0.02263354
772.315129, C06, 0.01913957
772.36509, C06, 0.02386668
772.465012, C06, 0.02609406
772.564934, C06, 0.01884773
772.614895, C06, 0.02960095
772.664856, C06, 0.01843065
772.714817, C06, 0.02049322
772.764778, C06, 0.03934208
772.8647, C06, 0.02091032
773.014583, C06, 0.0209358
773.763998, C06, 0.02647644
774.313569, C06, 0.0188892
774.613335, C06, 0.02076833
776.711697, C06, 0.02472721
777.511073, C06, 0.02012362
778.460332, C06, 0.02046958
779.9092010000001, C06, 0.02247579
780.458772, C06, 0.02587935
781.008343, C06, 0.02166481
781.058304, C06, 0.03480105
781.108265, C06, 0.0279741
781.208187, C06, 0.04325517
781.3081089999999, C06, 0.03899257
781.35807, C06, 0.02513048
781.4080310000001, C06, 0.02531156
781.457992, C06, 0.02612409
782.906861, C06, 0.02268423
782.956822, C06, 0.0212099
783.206627, C06, 0.04176505
783.256588, C06, 0.02439898
783.506393, C06, 0.02131671
783.5563540000001, C06, 0.02537507
783.606315, C06, 0.01875038
783.656276, C06, 0.04295728
783.706237, C06, 0.0302107
783.756198, C06, 0.03446078
783.806159, C06, 0.03308463
783.85612, C06, 0.04030594
783.906081, C06, 0.04534987
783.956042, C06, 0.04288816
784.006003, C06, 0.04977971
784.055964, C06, 0.03986609
784.105925, C06, 0.05635175
784.155886, C06, 0.02962223
784.2058469999999, C06, 0.02882266
784.255808, C06, 0.05786911
784.35573, C06, 0.04882836
784.405691, C06, 0.04105878
784.455652, C06, 0.03281182
784.505613, C06, 0.03241962
784.555574, C06, 0.03123838
784.605535, C06, 0.04682928
784.655496, C06, 0.04224783
785.005223, C06, 0.02301913
785.105145, C06, 0.02996659
785.255028, C06, 0.02272928
785.304989, C06, 0.02055389
785.35495, C06, 0.02489164
785.404911, C06, 0.03298253
785.454872, C06, 0.0343903
785.504833, C06, 0.02438116
785.604755, C06, 0.0262073
785.7046769999999, C06, 0.04055807
785.85456, C06, 0.0397777
785.904521, C06, 0.02711761
786.254248, C06, 0.02568573
786.753858, C06, 0.02983946
787.153546, C06, 0.02009249
787.2035069999999, C06, 0.03558889
787.253468, C06, 0.02099422
787.35339, C06, 0.02942404
789.002103, C06, 0.02161434
789.052064, C06, 0.03129309
789.151986, C06, 0.02126376
789.251908, C06, 0.06600899
789.301869, C06, 0.03695476
789.3518299999999, C06, 0.04727587
789.401791, C06, 0.03332615
789.4517520000001, C06, 0.04838136
789.501713, C06, 0.04865605
789.551674, C06, 0.04726177
789.601635, C06, 0.03203753
789.651596, C06, 0.04112083
789.701557, C06, 0.05349356
789.751518, C06, 0.04764688
789.801479, C06, 0.03837651
789.85144, C06, 0.03883094
789.901401, C06, 0.02846599
789.951362, C06, 0.05602992
790.001323, C06, 0.05746543
790.051284, C06, 0.05396122
790.1012449999999, C06, 0.06855619
790.151206, C06, 0.03078598
790.2011670000001, C06, 0.04758084
790.251128, C06, 0.02669358
790.301089, C06, 0.04147357
790.35105, C06, 0.06823379
790.401011, C06, 0.02388471
790.450972, C06, 0.0654496
790.500933, C06, 0.05957234
790.550894, C06, 0.04316843
790.600855, C06, 0.06485724
790.650816, C06, 0.03317291
790.700777, C06, 0.06257087
790.750738, C06, 0.03931803
790.800699, C06, 0.0489819
790.8506599999999, C06, 0.02526182
790.900621, C06, 0.02186924
791.000543, C06, 0.02812076
791.250348, C06, 0.02573687
791.500153, C06, 0.02011067
791.550114, C06, 0.01872593
791.650036, C06, 0.0182777
791.84988, C06, 0.02540624
792.649256, C06, 0.02104402
793.048944, C06, 0.02263758
793.0989049999999, C06, 0.033528
793.148866, C06, 0.02984324
793.1988270000001, C06, 0.03321406
793.248788, C06, 0.03661579
793.298749, C06, 0.0494284
793.448632, C06, 0.02661109
794.198047, C06, 0.0322296
794.297969, C06, 0.02493036
794.397891, C06, 0.02232823
795.84676, C06, 0.01877266
796.046604, C06, 0.02393965
796.0965650000001, C06, 0.0200088
797.445512, C06, 0.0288312
798.045044, C06, 0.02747902
798.294849, C06, 0.01979998
799.34403, C06, 0.02496874
800.34325, C06, 0.02155365
802.391651, C06, 0.02012551
805.33935, C06, 0.02889799
805.589155, C06, 0.01920414
805.6391159999999, C06, 0.01890822
805.988843, C06, 0.02867348
806.288609, C06, 0.01845412
827.272229, C06, 0.01828991
827.671917, C06, 0.02417009
828.021644, C06, 0.03161297
828.671137, C06, 0.02862699
828.771059, C06, 0.02228273
831.019304, C06, 0.02423703
831.81868, C06, 0.02077173
832.2183680000001, C06, 0.01929031
832.418212, C06, 0.03328857
832.518134, C06, 0.03500263
832.618056, C06, 0.01954392
832.767939, C06, 0.02168427
832.8678609999999, C06, 0.02279381
833.017744, C06, 0.02870104
833.117666, C06, 0.0243441
833.31751, C06, 0.03295885
833.467393, C06, 0.0189395
833.567315, C06, 0.03386939
833.6172759999999, C06, 0.02606592
833.7171980000001, C06, 0.01907566
833.81712, C06, 0.01837248
833.867081, C06, 0.02375925
833.917042, C06, 0.02128613
834.416652, C06, 0.02179918
834.616496, C06, 0.03285734
834.766379, C06, 0.02014241
834.81634, C06, 0.02821749
835.016184, C06, 0.0238651
835.2160280000001, C06, 0.02834666
835.31595, C06, 0.02260116
835.365911, C06, 0.02855831
835.565755, C06, 0.03317159
835.615716, C06, 0.01876813
835.8655209999999, C06, 0.01952282
835.915482, C06, 0.02342159
836.415092, C06, 0.02481943
836.465053, C06, 0.03055698
836.515014, C06, 0.02042973
836.664897, C06, 0.02504328
836.714858, C06, 0.0302659
836.81478, C06, 0.02268964
837.064585, C06, 0.02417377
838.963103, C06, 0.01983245
850.154367, C06, 0.01838939
850.753899, C06, 0.02016807
851.453353, C06, 0.02120015
851.703158, C06, 0.02454393
857.598556, C06, 0.02436386
864.29333, C06, 0.01951633
864.393252, C06, 0.02896396
865.3425109999999, C06, 0.02091105
865.842121, C06, 0.01978987
866.191848, C06, 0.01828242
867.840561, C06, 0.02188038
869.189508, C06, 0.0194497
869.7390789999999, C06, 0.02174878
869.938923, C06, 0.02264024
870.888182, C06, 0.02425496
870.938143, C06, 0.01873921
871.387792, C06, 0.02616394
871.437753, C06, 0.01861949
879.331591, C06, 0.02056065
879.931123, C06, 0.02430508
879.981084, C06, 0.02206882
880.081006, C06, 0.02472426
880.480694, C06, 0.02569006
880.630577, C06, 0.02517645
880.680538, C06, 0.0268753
880.730499, C06, 0.03004633
881.28007, C06, 0.01874846
881.6297970000001, C06, 0.02448241
881.679758, C06, 0.02881953
881.729719, C06, 0.03307727
881.829641, C06, 0.01948053
883.678198, C06, 0.02021273
883.728159, C06, 0.0263565
883.7781199999999, C06, 0.02970168
883.8780420000001, C06, 0.034015
883.977964, C06, 0.03745098
884.077886, C06, 0.01895766
884.827301, C06, 0.01827697
892.5712559999999, C06, 0.02591917
892.621217, C06, 0.02113269
892.871022, C06, 0.01847026
898.516615, C06, 0.02326826
901.913963, C06, 0.0299556
905.511155, C06, 0.02271975
905.611077, C06, 0.02099048
905.661038, C06, 0.03266796
906.960024, C06, 0.01910118
907.25979, C06, 0.03394788
907.559556, C06, 0.01899728
909.957684, C06, 0.02127136
922.1481680000001, C06, 0.03233916
922.198129, C06, 0.03156075
922.24809, C06, 0.0195357
922.298051, C06, 0.0256302
922.397973, C06, 0.04171786
923.197349, C06, 0.02405012
923.297271, C06, 0.03385957
923.347232, C06, 0.0430395
923.397193, C06, 0.0188088
