Time (s), Cell Name, Value
2.897738, C04, 0.01372064
2.947699, C04, 0.01667987
3.647153, C04, 0.01332955
19.534751, C04, 0.01670479
19.834517, C04, 0.01729051
19.884478, C04, 0.02128361
19.934439, C04, 0.02258955
21.533191, C04, 0.01651404
23.181904, C04, 0.01262054
23.331787, C04, 0.0123605
23.431709, C04, 0.01359378
23.581592, C04, 0.01811782
28.827497, C04, 0.01374726
28.927419, C04, 0.01811182
30.576132, C04, 0.01518358
30.626093, C04, 0.01264832
32.824377, C04, 0.01217353
33.97348, C04, 0.01583345
34.023441, C04, 0.01967534
34.223285, C04, 0.01668667
34.273246, C04, 0.0129611
36.071842, C04, 0.02064104
38.769736, C04, 0.01592457
44.415329, C04, 0.01616132
44.715095, C04, 0.01257371
45.114783, C04, 0.02707511
45.264666, C04, 0.01595672
45.314627, C04, 0.01348947
45.364588, C04, 0.0156095
49.611273, C04, 0.01286329
54.657334, C04, 0.01341562
54.857178, C04, 0.01676403
54.907139, C04, 0.02151658
58.45437, C04, 0.01350131
58.554292, C04, 0.01225838
58.95398, C04, 0.02106245
60.103083, C04, 0.01394051
60.552732, C04, 0.01200823
60.852498, C04, 0.01514599
61.002381, C04, 0.01463375
61.152264, C04, 0.02529392
63.300587, C04, 0.01348891
63.400509, C04, 0.01904384
63.650314, C04, 0.01506769
63.850158, C04, 0.01365071
64.149924, C04, 0.01631412
64.79941700000001, C04, 0.01773722
65.299027, C04, 0.01237437
65.44891, C04, 0.01327235
66.747896, C04, 0.01974491
66.79785699999999, C04, 0.02255885
66.847818, C04, 0.01378685
66.897779, C04, 0.02706823
66.94774, C04, 0.02529497
66.99770100000001, C04, 0.01510657
67.297467, C04, 0.02210267
67.34742799999999, C04, 0.02315198
67.397389, C04, 0.02277027
67.44735, C04, 0.0122973
67.647194, C04, 0.01284811
67.697155, C04, 0.01874956
67.74711600000001, C04, 0.01483749
67.847038, C04, 0.01651393
67.94696, C04, 0.01761846
67.996921, C04, 0.02956282
68.046882, C04, 0.02689703
68.146804, C04, 0.01808009
68.246726, C04, 0.01749101
68.29668700000001, C04, 0.01691854
68.546492, C04, 0.0126991
68.84625800000001, C04, 0.03340197
68.896219, C04, 0.01699883
68.99614099999999, C04, 0.01841119
69.046102, C04, 0.02072172
69.146024, C04, 0.01221813
70.14524400000001, C04, 0.0138098
80.337288, C04, 0.01596953
80.43720999999999, C04, 0.01260101
80.487171, C04, 0.01797408
81.786157, C04, 0.01300589
81.836118, C04, 0.01663928
84.983661, C04, 0.02153879
85.03362199999999, C04, 0.0162441
85.083583, C04, 0.02470827
85.133544, C04, 0.02658305
85.183505, C04, 0.02480393
85.383349, C04, 0.01414759
86.482491, C04, 0.01407634
87.98132099999999, C04, 0.01487615
88.480931, C04, 0.01285377
88.680775, C04, 0.01274425
89.130424, C04, 0.01234446
89.380229, C04, 0.0280198
89.43019, C04, 0.014734
89.48015100000001, C04, 0.0199973
89.879839, C04, 0.03153808
89.9298, C04, 0.03451587
89.979761, C04, 0.0396001
90.02972200000001, C04, 0.03485999
90.079683, C04, 0.03078787
90.129644, C04, 0.01423752
90.179605, C04, 0.01419584
90.279527, C04, 0.02260542
90.42941, C04, 0.01315361
90.479371, C04, 0.01701215
90.729176, C04, 0.0143819
90.77913700000001, C04, 0.01637705
90.829098, C04, 0.01935896
90.978981, C04, 0.01814659
91.028942, C04, 0.01592433
91.078903, C04, 0.01440175
91.178825, C04, 0.014309
91.228786, C04, 0.0172392
91.578513, C04, 0.01615237
91.628474, C04, 0.02740553
91.67843499999999, C04, 0.01937135
91.828318, C04, 0.01266259
92.77757699999999, C04, 0.01242584
93.42707, C04, 0.01595145
93.626914, C04, 0.01588131
94.226446, C04, 0.01769764
94.476251, C04, 0.01739706
94.526212, C04, 0.01799987
94.62613399999999, C04, 0.01315488
94.676095, C04, 0.02737065
94.726056, C04, 0.02781577
94.776017, C04, 0.02638565
94.82597800000001, C04, 0.02170058
94.9259, C04, 0.01837994
95.02582200000001, C04, 0.01776841
95.075783, C04, 0.01897544
95.125744, C04, 0.0196142
95.475471, C04, 0.01263514
95.92512000000001, C04, 0.02052653
96.774457, C04, 0.01515082
97.723716, C04, 0.01313477
102.070323, C04, 0.0151419
102.320128, C04, 0.01283537
102.519972, C04, 0.0163728
103.269387, C04, 0.02747296
103.319348, C04, 0.02599367
103.369309, C04, 0.02709499
103.41927, C04, 0.02710643
106.067203, C04, 0.02062052
107.016462, C04, 0.0130858
107.566033, C04, 0.01244912
108.365409, C04, 0.02432925
108.41537, C04, 0.02574366
108.465331, C04, 0.01871681
108.515292, C04, 0.02170283
108.715136, C04, 0.01476853
108.865019, C04, 0.0139917
110.563693, C04, 0.0162551
110.613654, C04, 0.01638891
112.861899, C04, 0.01746784
113.961041, C04, 0.01343143
114.060963, C04, 0.01580749
120.505932, C04, 0.01433047
120.555893, C04, 0.02232821
128.39977, C04, 0.01550481
129.448951, C04, 0.01238392
137.242867, C04, 0.01239784
176.212447, C04, 0.01199826
195.097705, C04, 0.01743325
195.34751, C04, 0.01662762
197.595755, C04, 0.01547768
197.645716, C04, 0.01466073
197.695677, C04, 0.01323231
222.676177, C04, 0.01493125
222.726138, C04, 0.01207005
222.776099, C04, 0.01508277
223.32567, C04, 0.01934794
223.375631, C04, 0.03458989
223.625436, C04, 0.01268461
225.673837, C04, 0.01237167
225.973603, C04, 0.01690967
226.023564, C04, 0.02432749
226.173447, C04, 0.02354818
226.223408, C04, 0.01392876
226.82294, C04, 0.02280799
226.872901, C04, 0.03967132
226.922862, C04, 0.03490648
226.972823, C04, 0.02663596
227.022784, C04, 0.02158585
227.272589, C04, 0.01242962
227.672277, C04, 0.03130743
227.722238, C04, 0.03758264
227.772199, C04, 0.03735772
228.022004, C04, 0.01280499
228.771419, C04, 0.0145973
229.071185, C04, 0.02161904
230.220288, C04, 0.01849954
230.270249, C04, 0.01329541
230.370171, C04, 0.01485391
230.520054, C04, 0.01702216
230.570015, C04, 0.0130195
231.169547, C04, 0.01374385
231.269469, C04, 0.01245083
251.203908, C04, 0.01861112
252.452933, C04, 0.01691925
252.502894, C04, 0.01702373
252.552855, C04, 0.01388494
252.602816, C04, 0.01945937
252.652777, C04, 0.01742443
252.702738, C04, 0.01326571
252.852621, C04, 0.01567635
254.901022, C04, 0.01325392
255.30071, C04, 0.01938751
256.200008, C04, 0.0184024
256.249969, C04, 0.01665341
256.499774, C04, 0.01229611
260.29681, C04, 0.01483821
261.146147, C04, 0.01618782
261.196108, C04, 0.0145251
261.395952, C04, 0.014939
261.595796, C04, 0.01279332
261.645757, C04, 0.01588566
261.695718, C04, 0.03130846
261.745679, C04, 0.02369455
262.445133, C04, 0.01628868
266.591896, C04, 0.01451126
266.641857, C04, 0.01556019
267.29135, C04, 0.0176543
267.341311, C04, 0.01835213
267.391272, C04, 0.02004264
268.990024, C04, 0.02067318
284.378012, C04, 0.01238018
285.327271, C04, 0.01235398
285.527115, C04, 0.01965263
288.125087, C04, 0.01395881
288.524775, C04, 0.01883539
288.574736, C04, 0.0214801
290.223449, C04, 0.01466054
290.423293, C04, 0.01945118
290.673098, C04, 0.01825974
290.723059, C04, 0.01579013
291.322591, C04, 0.01210897
291.372552, C04, 0.01582706
291.422513, C04, 0.01625793
291.77224, C04, 0.01195129
292.321811, C04, 0.01441324
292.871382, C04, 0.0147864
292.921343, C04, 0.01328976
292.971304, C04, 0.0168519
293.071226, C04, 0.0141366
293.171148, C04, 0.01280384
294.7699, C04, 0.01331989
302.813621, C04, 0.01342056
302.863582, C04, 0.01545776
1414.230805, C04, 0.02580021
1414.280766, C04, 0.0249823
1414.330727, C04, 0.02067754
1414.430649, C04, 0.0109174
1414.48061, C04, 0.02001233
1414.680454, C04, 0.01124665
1414.98022, C04, 0.01996854
1415.030181, C04, 0.01255473
1415.529791, C04, 0.01060303
1416.778816, C04, 0.01210744
1416.828777, C04, 0.01024
1417.528231, C04, 0.01041317
1417.678114, C04, 0.01058541
1417.778036, C04, 0.01657335
1417.827997, C04, 0.01174279
1417.927919, C04, 0.02643195
1418.127763, C04, 0.01660758
1418.177724, C04, 0.01458858
1418.227685, C04, 0.0147295
1418.427529, C04, 0.01142393
1418.527451, C04, 0.01810706
1418.577412, C04, 0.01119572
1419.027061, C04, 0.01025364
1419.176944, C04, 0.01328303
1419.326827, C04, 0.01193734
1420.026281, C04, 0.01324736
1420.575852, C04, 0.0116653
1421.025501, C04, 0.01466534
1421.525111, C04, 0.0124744
1428.119963, C04, 0.0147437
1439.910759, C04, 0.01234419
1441.95916, C04, 0.01117755
1442.558692, C04, 0.01069175
1443.507951, C04, 0.01413378
1443.557912, C04, 0.013974
1444.707015, C04, 0.01507726
1445.506391, C04, 0.01519655
1445.706235, C04, 0.01055059
1446.255806, C04, 0.009905033
1446.305767, C04, 0.01082908
1446.405689, C04, 0.01731532
1446.505611, C04, 0.01004754
1446.555572, C04, 0.01111296
1447.304987, C04, 0.01997852
1447.354948, C04, 0.01344678
1448.903739, C04, 0.01984831
1450.052842, C04, 0.0134393
1450.252686, C04, 0.01474766
1450.302647, C04, 0.0129667
1450.402569, C04, 0.01141791
1450.502491, C04, 0.01113869
1450.652374, C04, 0.01244608
1450.702335, C04, 0.01544389
1451.701555, C04, 0.0164183
1452.500931, C04, 0.01924452
1452.550892, C04, 0.02243756
1453.699995, C04, 0.01178032
1454.549332, C04, 0.01305982
1456.647694, C04, 0.01382657
1458.396329, C04, 0.01027059
1492.169965, C04, 0.01517319
1492.269887, C04, 0.0247786
1492.319848, C04, 0.01799811
1493.568873, C04, 0.01065801
1495.617274, C04, 0.02681651
1495.667235, C04, 0.01676916
1495.717196, C04, 0.01715324
1495.767157, C04, 0.01519089
1498.215246, C04, 0.01199139
1498.265207, C04, 0.01526373
1498.315168, C04, 0.009855118
1498.365129, C04, 0.01706793
1498.465051, C04, 0.01922946
1498.515012, C04, 0.01817591
1498.714856, C04, 0.01270168
1499.564193, C04, 0.01729193
1499.664115, C04, 0.01826551
1500.163725, C04, 0.01561773
1500.613374, C04, 0.01242887
1500.763257, C04, 0.01698167
1500.813218, C04, 0.01862514
1501.112984, C04, 0.01991071
1501.612594, C04, 0.01175167
1501.662555, C04, 0.02172126
1501.712516, C04, 0.01080462
1502.861619, C04, 0.01357704
1510.855379, C04, 0.009850882
1510.955301, C04, 0.01204301
1562.115365, C04, 0.01930119
1563.514273, C04, 0.01070992
1563.714117, C04, 0.01245674
1563.764078, C04, 0.01567535
1563.814039, C04, 0.01919672
1621.81876, C04, 0.01410023
1766.70566, C04, 0.01331833
1766.805582, C04, 0.01247047
1801.378594, C04, 0.0175752
1801.478516, C04, 0.01823946
1805.075708, C04, 0.01312483
1807.323953, C04, 0.01487074
1899.10231, C04, 0.01328172
1901.900126, C04, 0.009943135
3.747075, C06, 0.0128587
4.49649, C06, 0.01152078
7.49415, C06, 0.01250551
10.042161, C06, 0.01219478
10.941459, C06, 0.01219255
23.98128, C06, 0.01458019
27.728355, C06, 0.01378021
38.320087, C06, 0.01210543
39.868878, C06, 0.01696542
44.015641, C06, 0.01465568
46.663574, C06, 0.01080877
52.608933, C06, 0.01470047
58.804097, C06, 0.01284405
62.401289, C06, 0.01453108
67.34742799999999, C06, 0.01124996
68.896219, C06, 0.01466649
75.890759, C06, 0.01230047
80.43720999999999, C06, 0.01197444
87.93136, C06, 0.01244987
98.12340399999999, C06, 0.01282782
99.62223400000001, C06, 0.01564358
105.967281, C06, 0.01225107
109.014902, C06, 0.01191064
120.705776, C06, 0.01094472
126.551213, C06, 0.01386203
130.847859, C06, 0.01463211
133.945441, C06, 0.01234739
136.793218, C06, 0.02179086
136.89314, C06, 0.01297981
136.993062, C06, 0.01792328
137.043023, C06, 0.01926266
137.142945, C06, 0.01979525
137.192906, C06, 0.01410875
137.292828, C06, 0.02635596
137.342789, C06, 0.01503813
137.39275, C06, 0.01609871
137.442711, C06, 0.02101643
137.492672, C06, 0.02853546
137.542633, C06, 0.02471802
137.592594, C06, 0.02365039
137.642555, C06, 0.01478034
137.692516, C06, 0.01499851
137.742477, C06, 0.04427518
137.792438, C06, 0.02753171
137.842399, C06, 0.03032392
137.89236, C06, 0.02658343
138.092204, C06, 0.03652671
138.142165, C06, 0.03249443
138.541853, C06, 0.01401301
138.591814, C06, 0.0202938
138.641775, C06, 0.0148803
138.691736, C06, 0.02751084
138.791658, C06, 0.01295811
139.591034, C06, 0.01549368
139.640995, C06, 0.02981013
139.690956, C06, 0.01263048
139.790878, C06, 0.01445013
139.8908, C06, 0.01339984
140.490332, C06, 0.0219968
140.540293, C06, 0.01592283
140.939981, C06, 0.0160692
141.089864, C06, 0.0176558
141.139825, C06, 0.01112248
141.689396, C06, 0.01355638
141.789318, C06, 0.01888634
141.839279, C06, 0.01857568
142.488772, C06, 0.02397739
142.688616, C06, 0.01798901
143.038343, C06, 0.01220401
143.837719, C06, 0.01302095
144.187446, C06, 0.01478872
144.487212, C06, 0.01120558
145.086744, C06, 0.01984556
146.185886, C06, 0.01254405
147.734677, C06, 0.01237889
148.484092, C06, 0.01393674
149.733117, C06, 0.01085402
150.532493, C06, 0.01190989
154.979022, C06, 0.01239446
162.87286, C06, 0.01114749
162.922821, C06, 0.01096041
165.87052, C06, 0.01484579
167.719077, C06, 0.01116031
176.062564, C06, 0.01164568
181.658196, C06, 0.01894924
187.203867, C06, 0.01212318
193.498953, C06, 0.01100392
201.442752, C06, 0.01156882
203.740958, C06, 0.01522142
210.485693, C06, 0.010848
217.080545, C06, 0.01263445
250.554415, C06, 0.01418297
261.146147, C06, 0.0125742
272.137567, C06, 0.01324322
272.387372, C06, 0.01188838
279.082146, C06, 0.01106223
279.132107, C06, 0.01192578
279.232029, C06, 0.01109292
279.28199, C06, 0.0184029
279.381912, C06, 0.02879684
279.481834, C06, 0.01398325
279.531795, C06, 0.01201714
279.581756, C06, 0.03043509
279.731639, C06, 0.02080083
279.7816, C06, 0.01714794
279.831561, C06, 0.01766723
280.980664, C06, 0.01156338
281.430313, C06, 0.01116278
283.378792, C06, 0.01662898
291.072786, C06, 0.01083499
294.570056, C06, 0.01132957
307.659838, C06, 0.01524138
437.883206, C06, 0.01144599
515.172873, C06, 0.010415
537.0058299999999, C06, 0.01114352
561.4367590000001, C06, 0.009794862
573.47736, C06, 0.01024695
584.9184289999999, C06, 0.0117743
590.763866, C06, 0.009876197
621.689725, C06, 0.01307496
623.987931, C06, 0.01050189
638.276777, C06, 0.01110074
661.5586029999999, C06, 0.0105221
663.607004, C06, 0.01887957
728.606265, C06, 0.009724257
741.496203, C06, 0.01077767
760.581305, C06, 0.01146045
760.631266, C06, 0.01291342
760.731188, C06, 0.019613
760.83111, C06, 0.02296294
760.931032, C06, 0.02668445
761.030954, C06, 0.01233439
761.080915, C06, 0.01279098
761.180837, C06, 0.0151616
761.230798, C06, 0.02175939
761.280759, C06, 0.02289666
761.33072, C06, 0.03047939
761.380681, C06, 0.02328379
761.430642, C06, 0.01530682
761.480603, C06, 0.02790999
761.530564, C06, 0.02127399
761.580525, C06, 0.01686415
761.630486, C06, 0.02890246
761.680447, C06, 0.03037082
761.730408, C06, 0.02522305
761.780369, C06, 0.02945086
761.83033, C06, 0.02996638
761.8802910000001, C06, 0.02875698
761.930252, C06, 0.03850335
761.980213, C06, 0.03060856
762.030174, C06, 0.02798843
762.080135, C06, 0.02754316
762.130096, C06, 0.03403869
762.230018, C06, 0.01091161
762.279979, C06, 0.01331842
762.579745, C06, 0.009751707
762.729628, C06, 0.01609239
762.82955, C06, 0.0154781
762.879511, C06, 0.01832017
762.979433, C06, 0.01064593
763.079355, C06, 0.02074558
763.129316, C06, 0.009846717
763.3791210000001, C06, 0.01403336
763.479043, C06, 0.0116844
763.529004, C06, 0.0132594
763.628926, C06, 0.01346862
763.728848, C06, 0.01331547
763.778809, C06, 0.0119569
764.0286139999999, C06, 0.01606984
764.178497, C06, 0.01288424
764.528224, C06, 0.009630889
764.82799, C06, 0.02409282
764.8779510000001, C06, 0.02105469
765.477483, C06, 0.01040564
765.777249, C06, 0.01520275
766.027054, C06, 0.01975437
766.126976, C06, 0.01436935
766.2768589999999, C06, 0.009463489
766.526664, C06, 0.009723172
766.626586, C06, 0.01754551
766.726508, C06, 0.01064697
767.226118, C06, 0.01302855
767.925572, C06, 0.009518348
768.475143, C06, 0.01199625
769.424402, C06, 0.009797081
785.611766, C06, 0.01037628
849.6617680000001, C06, 0.01079627
937.743011, C06, 0.01008977
994.598629, C06, 0.009500885
1010.186461, C06, 0.01357039
1029.071719, C06, 0.0125121
1033.718092, C06, 0.01180721
1041.062359, C06, 0.01043811
1072.987438, C06, 0.01203653
1075.285644, C06, 0.01115941
1095.320005, C06, 0.009530937
1101.315325, C06, 0.009836355
1105.811815, C06, 0.01363881
1125.096761, C06, 0.01051577
1129.743134, C06, 0.0117735
1152.875077, C06, 0.01279975
1173.858697, C06, 0.01441858
1193.293526, C06, 0.01002349
1193.443409, C06, 0.01094377
1197.98986, C06, 0.01012603
1240.95632, C06, 0.01066524
1261.190525, C06, 0.01248617
1272.881399, C06, 0.01192988
1288.619114, C06, 0.01298815
1299.610534, C06, 0.009759711
1313.599614, C06, 0.01101268
1418.527451, C06, 0.01380867
1421.175384, C06, 0.01039789
1421.824877, C06, 0.01595407
1424.372888, C06, 0.0123038
1440.660174, C06, 0.01212858
1441.709355, C06, 0.01231638
1443.9576, C06, 0.0108854
1453.650034, C06, 0.01205219
1482.877219, C06, 0.01141845
1483.626634, C06, 0.01179133
1487.42367, C06, 0.01641903
1488.42289, C06, 0.01074766
1491.820238, C06, 0.01197829
1500.513452, C06, 0.01084894
1531.539233, C06, 0.01708124
1539.483032, C06, 0.01310683
1589.593915, C06, 0.01130644
1594.83982, C06, 0.01195456
1595.889001, C06, 0.01167259
1599.486193, C06, 0.01074508
1617.272309, C06, 0.01244607
1642.952263, C06, 0.01463489
1671.230189, C06, 0.01144561
1683.220829, C06, 0.01277792
1686.468294, C06, 0.01031281
1691.614277, C06, 0.01041869
1702.75558, C06, 0.0116046
1710.799301, C06, 0.01255173
1730.384013, C06, 0.01506857
1739.676759, C06, 0.01377731
1765.806362, C06, 0.01116623
1811.420755, C06, 0.01086788
1817.216231, C06, 0.01482688
1830.555818, C06, 0.01156567
1838.899305, C06, 0.01059035
1843.945366, C06, 0.01379013
1874.321654, C06, 0.01704494
1878.268573, C06, 0.01026512
1889.709642, C06, 0.01232324
1890.259213, C06, 0.01718164
1912.491858, C06, 0.01074808
1931.976648, C06, 0.01051009
1932.875946, C06, 0.01070587
1936.672982, C06, 0.01074717
1978.840066, C06, 0.0132141
1986.484099, C06, 0.01720559
2033.247595, C06, 0.01098096
2037.744085, C06, 0.01160374
2038.143773, C06, 0.01461549
2050.933789, C06, 0.01221911
2072.017331, C06, 0.0106298
2074.915069, C06, 0.01042434
2082.309297, C06, 0.01587583
2089.903369, C06, 0.01218156
2091.95177, C06, 0.01660029
2102.543502, C06, 0.01026024
2137.066553, C06, 0.01099885
2144.810508, C06, 0.01224466
2189.425681, C06, 0.01096265
2201.066594, C06, 0.01442192
2286.649787, C06, 0.01103191
2286.699748, C06, 0.01329703
2286.79967, C06, 0.0184489
2286.899592, C06, 0.0133441
2286.999514, C06, 0.01516302
2287.049475, C06, 0.01349007
2287.099436, C06, 0.01991017
2287.149397, C06, 0.02247196
2287.199358, C06, 0.02098113
2287.249319, C06, 0.02031904
2287.29928, C06, 0.01942439
2287.349241, C06, 0.01458055
2287.399202, C06, 0.01657173
2287.449163, C06, 0.01944432
2287.499124, C06, 0.02207038
2287.549085, C06, 0.02741553
2287.599046, C06, 0.03118023
2287.649007, C06, 0.03710052
2287.698968, C06, 0.03977026
2287.748929, C06, 0.01392585
2287.79889, C06, 0.0267294
2287.848851, C06, 0.02848154
2287.898812, C06, 0.02542198
2287.998734, C06, 0.01500824
2288.048695, C06, 0.01997852
2288.198578, C06, 0.01196322
2288.2985, C06, 0.01661134
2288.398422, C06, 0.01111451
2288.448383, C06, 0.01424387
2288.498344, C06, 0.01058987
2288.548305, C06, 0.01637411
2288.898032, C06, 0.01391019
2288.947993, C06, 0.01511529
2288.997954, C06, 0.01249352
2289.547525, C06, 0.01076771
2289.747369, C06, 0.01322697
2289.947213, C06, 0.01436552
2290.047135, C06, 0.01260999
2290.346901, C06, 0.01661627
2290.596706, C06, 0.0105105
2290.846511, C06, 0.01398741
2291.196238, C06, 0.01382916
2291.396082, C06, 0.01136488
2291.446043, C06, 0.01335768
2291.895692, C06, 0.01196488
2292.745029, C06, 0.01226141
2293.044795, C06, 0.01035122
2295.892572, C06, 0.01105602
2296.342221, C06, 0.0120086
47.213145, C08, 0.0248798
49.561312, C08, 0.01724855
49.611273, C08, 0.02157311
50.060922, C08, 0.02267548
50.110883, C08, 0.01980513
50.160844, C08, 0.02003384
50.210805, C08, 0.03653266
50.260766, C08, 0.03334206
50.310727, C08, 0.02770786
50.360688, C08, 0.01337378
50.410649, C08, 0.02766277
50.46061, C08, 0.03349598
50.560532, C08, 0.04893821
50.610493, C08, 0.04336706
50.660454, C08, 0.02496958
50.710415, C08, 0.03236961
50.760376, C08, 0.03150305
52.558972, C08, 0.01251221
52.658894, C08, 0.01291978
68.84625800000001, C08, 0.0128479
74.042202, C08, 0.01310638
76.790057, C08, 0.02497668
76.840018, C08, 0.03186908
76.889979, C08, 0.02165737
76.93994000000001, C08, 0.01416293
76.989901, C08, 0.01191649
77.089823, C08, 0.0287844
77.13978400000001, C08, 0.01404923
77.28966699999999, C08, 0.03247003
77.339628, C08, 0.02496916
77.389589, C08, 0.02651934
77.43955, C08, 0.03441188
77.48951099999999, C08, 0.03063653
77.539472, C08, 0.04693653
77.589433, C08, 0.03712592
77.639394, C08, 0.04205582
77.68935500000001, C08, 0.03438464
79.787717, C08, 0.01204128
81.786157, C08, 0.02760206
83.085143, C08, 0.01388517
104.368529, C08, 0.01516313
104.41849, C08, 0.01332346
105.317788, C08, 0.01444693
113.861119, C08, 0.01665292
142.488772, C08, 0.01239219
156.627735, C08, 0.01208112
159.175746, C08, 0.01321519
160.674576, C08, 0.01615869
161.124225, C08, 0.01446351
161.623835, C08, 0.02293894
161.673796, C08, 0.0124436
161.773718, C08, 0.01783119
161.823679, C08, 0.03426728
161.87364, C08, 0.03346626
162.772938, C08, 0.01154393
162.87286, C08, 0.01540098
162.922821, C08, 0.05570693
162.972782, C08, 0.05424885
163.022743, C08, 0.04597041
163.072704, C08, 0.04757001
163.122665, C08, 0.04179707
163.172626, C08, 0.04485375
163.222587, C08, 0.02487025
163.272548, C08, 0.02773154
163.322509, C08, 0.03259212
163.37247, C08, 0.02725789
163.422431, C08, 0.01996648
163.522353, C08, 0.02852878
163.572314, C08, 0.05728531
163.622275, C08, 0.01746723
163.672236, C08, 0.06233895
163.722197, C08, 0.02837479
163.772158, C08, 0.04889134
163.822119, C08, 0.06532416
163.87208, C08, 0.04355711
163.922041, C08, 0.0597887
163.972002, C08, 0.03874868
164.021963, C08, 0.08013004
164.071924, C08, 0.05332309
164.121885, C08, 0.02974391
164.171846, C08, 0.04016167
164.221807, C08, 0.04750752
164.271768, C08, 0.05582696
164.321729, C08, 0.04986268
164.37169, C08, 0.05176485
164.421651, C08, 0.05416626
164.471612, C08, 0.03468692
164.521573, C08, 0.07189053
164.571534, C08, 0.05774277
164.621495, C08, 0.05415565
164.671456, C08, 0.04949617
164.721417, C08, 0.03448939
164.821339, C08, 0.03947878
164.8713, C08, 0.0540092
164.921261, C08, 0.06131965
164.971222, C08, 0.02772385
165.021183, C08, 0.04071724
165.071144, C08, 0.06756866
165.121105, C08, 0.05460566
165.171066, C08, 0.05810946
165.221027, C08, 0.05879062
165.270988, C08, 0.05955088
165.320949, C08, 0.05326843
165.37091, C08, 0.02196121
165.420871, C08, 0.04941934
165.470832, C08, 0.05251294
165.520793, C08, 0.04919899
165.570754, C08, 0.08350432
165.620715, C08, 0.04395294
165.670676, C08, 0.07694823
165.770598, C08, 0.03132963
165.820559, C08, 0.05892414
165.87052, C08, 0.031618
165.920481, C08, 0.07057118
165.970442, C08, 0.0212059
166.070364, C08, 0.03398097
166.120325, C08, 0.02378821
166.220247, C08, 0.02342045
166.270208, C08, 0.02084404
166.470052, C08, 0.01228124
166.520013, C08, 0.01185292
166.569974, C08, 0.04370898
166.619935, C08, 0.01945233
166.719857, C08, 0.0379523
166.86974, C08, 0.02474099
166.919701, C08, 0.01258707
167.069584, C08, 0.02966654
167.169506, C08, 0.02512729
167.669116, C08, 0.02190173
167.719077, C08, 0.01208165
167.769038, C08, 0.01630986
167.818999, C08, 0.02613324
168.068804, C08, 0.03123602
168.168726, C08, 0.01662913
168.218687, C08, 0.01805183
168.36857, C08, 0.02100366
168.418531, C08, 0.0155828
168.468492, C08, 0.02593157
168.518453, C08, 0.02294186
169.317829, C08, 0.02224718
169.36779, C08, 0.01510541
170.267088, C08, 0.01170869
170.36701, C08, 0.01256968
171.016503, C08, 0.0160265
171.066464, C08, 0.03670569
171.116425, C08, 0.0148368
171.516113, C08, 0.01385571
172.315489, C08, 0.01443689
172.415411, C08, 0.01557426
172.465372, C08, 0.02568097
172.515333, C08, 0.04386766
172.565294, C08, 0.04535902
172.615255, C08, 0.04795814
172.665216, C08, 0.05798841
172.715177, C08, 0.04619899
172.765138, C08, 0.02750981
172.815099, C08, 0.03468984
172.86506, C08, 0.04276907
172.915021, C08, 0.03307512
172.964982, C08, 0.05355462
173.014943, C08, 0.0487631
173.064904, C08, 0.06840408
173.114865, C08, 0.04869562
173.164826, C08, 0.04757833
173.214787, C08, 0.05375832
173.264748, C08, 0.04313326
173.314709, C08, 0.0419277
173.36467, C08, 0.05345798
173.414631, C08, 0.06266248
173.464592, C08, 0.06333452
173.514553, C08, 0.04721802
173.564514, C08, 0.06408298
173.614475, C08, 0.0208019
173.664436, C08, 0.02748585
173.714397, C08, 0.03226542
173.814319, C08, 0.02842385
173.86428, C08, 0.01996672
173.914241, C08, 0.02181703
173.964202, C08, 0.0259949
174.064124, C08, 0.01968193
174.114085, C08, 0.03056216
174.164046, C08, 0.04493856
174.263968, C08, 0.02267069
174.313929, C08, 0.01757288
174.36389, C08, 0.01333874
174.413851, C08, 0.02463967
174.463812, C08, 0.02343267
174.513773, C08, 0.02072304
174.563734, C08, 0.04243058
174.613695, C08, 0.04695421
174.663656, C08, 0.02128798
174.713617, C08, 0.03347987
174.813539, C08, 0.02911466
174.913461, C08, 0.01438797
175.263188, C08, 0.01887718
175.463032, C08, 0.01181236
175.512993, C08, 0.01821512
175.612915, C08, 0.01202229
175.762798, C08, 0.01755238
175.912681, C08, 0.02002126
176.012603, C08, 0.01455116
176.112525, C08, 0.01578084
176.262408, C08, 0.02244666
176.36233, C08, 0.01308939
176.911901, C08, 0.01164237
177.161706, C08, 0.01521899
177.36155, C08, 0.01440084
178.160926, C08, 0.02027399
179.409951, C08, 0.01521409
179.8596, C08, 0.01218998
179.959522, C08, 0.01301821
180.309249, C08, 0.01285522
180.35921, C08, 0.01598256
180.85882, C08, 0.01441863
180.908781, C08, 0.01837085
180.958742, C08, 0.01372204
181.108625, C08, 0.048537
181.158586, C08, 0.03816681
181.208547, C08, 0.05616972
181.258508, C08, 0.03048937
181.308469, C08, 0.04779014
181.35843, C08, 0.04989782
181.408391, C08, 0.05824798
181.458352, C08, 0.05144686
181.508313, C08, 0.01445156
181.658196, C08, 0.02496085
181.85804, C08, 0.01777539
181.908001, C08, 0.01563975
184.256168, C08, 0.0127112
205.83932, C08, 0.01434261
205.889281, C08, 0.02270365
205.939242, C08, 0.02019723
205.989203, C08, 0.0277647
206.039164, C08, 0.02049553
206.089125, C08, 0.02233144
206.139086, C08, 0.02324666
206.189047, C08, 0.0203833
206.239008, C08, 0.0142819
